orientation,chr_distance,peak_score,n
+-,105.0,1.050798594463285,6
+-,114.75,1.1225762509022044,8
+-,122.425,1.1256014753996626,3
+-,129.1525,1.241532632575151,8
+-,137.89825000000002,1.0933754108520568,5
+-,164.0480425,1.0172763649558791,8
+-,183.26245525000004,1.0592452411584548,8
+-,208.24119182500004,1.2395036460845852,13
+-,240.71354937250007,1.0922747616009318,12
+-,282.9276141842501,1.081837475874709,11
+-,337.8058984395251,1.0426573776849029,14
+-,409.1476679713826,1.1049755053051087,19
+-,501.8919683627974,1.0359903940295498,14
+-,622.4595588716368,1.131321092664445,41
+-,779.1974265331277,1.0759399663994509,39
+-,982.956654493066,1.084901712398467,60
+-,1247.843650840986,1.0567558158011472,68
+-,1592.1967460932817,1.0251941668556421,78
+-,2039.855769921266,1.0136384480660494,89
+-,2621.812500897646,0.9972293895423925,129
+-,3378.35625116694,0.988410359319396,106
+-,4361.8631265170225,0.9900445808251895,109
+-,5640.42206447213,0.9930118656984106,68
+-,7302.548683813768,1.0002920387831766,1
-+,95.0,1.0210948825313169,11
-+,122.425,0.9939062922091509,3
-+,137.89825000000002,1.022936329153579,2
-+,164.0480425,1.207672805335184,10
-+,183.26245525000004,1.2261483103471096,9
-+,208.24119182500004,1.2227971646050135,15
-+,240.71354937250007,1.0886492541758312,10
-+,282.9276141842501,1.1322980201454427,7
-+,337.8058984395251,1.205740205526608,11
-+,409.1476679713826,1.1563703397420129,19
-+,501.8919683627974,1.2161822924597594,29
-+,622.4595588716368,1.1632933593859682,36
-+,779.1974265331277,1.0917243769964466,44
-+,982.956654493066,1.1030469757316355,44
-+,1247.843650840986,1.0715658033321007,69
-+,1592.1967460932817,1.0406641322615386,80
-+,2039.855769921266,1.0060468557528002,94
-+,2621.812500897646,0.9884031190165198,117
-+,3378.35625116694,0.9852532615218235,114
-+,4361.8631265170225,0.9861269971328785,106
-+,5640.42206447213,0.994395248524385,61
++,105.0,0.9929404827779875,2
++,114.75,1.0417080468054065,3
++,122.425,1.04474460597577,3
++,137.89825000000002,1.1073131542089605,3
++,149.267725,1.08549410750649,5
++,164.0480425,1.0688638438155973,5
++,183.26245525000004,1.0952797465730355,6
++,208.24119182500004,1.1008953675928979,10
++,240.71354937250007,1.0983330913604539,4
++,282.9276141842501,1.1193198353572684,8
++,337.8058984395251,1.1844669706486326,21
++,409.1476679713826,1.1538926472930804,12
++,501.8919683627974,1.190505206500206,34
++,622.4595588716368,1.154684157864486,27
++,779.1974265331277,1.229153659679147,39
++,982.956654493066,1.0860757763607354,54
++,1247.843650840986,1.0986457642096912,64
++,1592.1967460932817,1.0430842113791177,84
++,2039.855769921266,0.9924336134515837,89
++,2621.812500897646,0.9905176750992251,111
++,3378.35625116694,0.9776561482754992,111
++,4361.8631265170225,0.9828982910663541,98
++,5640.42206447213,0.9973420033805444,55
++,7302.548683813768,0.9998013806815422,2
--,95.0,1.0049154381006473,3
--,114.75,1.0912679180673908,8
--,122.425,0.9956004473773234,3
--,137.89825000000002,1.1209336416516738,8
--,208.24119182500004,1.0940878376884136,3
--,240.71354937250007,1.0979946148551925,5
--,282.9276141842501,1.1261358585443326,14
--,337.8058984395251,1.1044843474666963,26
--,409.1476679713826,1.196665235644147,29
--,501.8919683627974,1.1339487247932862,23
--,622.4595588716368,1.1057902617432753,33
--,779.1974265331277,1.1542711647038735,42
--,982.956654493066,1.0522205278718297,44
--,1247.843650840986,1.063264078251306,60
--,1592.1967460932817,0.9983738423995852,72
--,2039.855769921266,0.9972911944450162,98
--,2621.812500897646,0.9896414752960475,154
--,3378.35625116694,0.9887053667447855,103
--,4361.8631265170225,0.9924159520899585,96
--,5640.42206447213,0.9961009695495399,89
all,95.0,1.0401149307134607,14
all,105.0,1.0488665150389462,8
all,114.75,1.1607917651285748,19
all,122.425,1.1097794718689589,12
all,129.1525,1.241532632575151,8
all,137.89825000000002,1.2005367833273326,18
all,149.267725,1.08549410750649,5
all,164.0480425,1.1717680850116226,23
all,183.26245525000004,1.2217263237426736,23
all,208.24119182500004,1.302579013980124,41
all,240.71354937250007,1.1862492667003774,31
all,282.9276141842501,1.210224687471108,40
all,337.8058984395251,1.2066508346361258,72
all,409.1476679713826,1.2433742398184835,79
all,501.8919683627974,1.2381938774320367,100
all,622.4595588716368,1.2034714133711317,137
all,779.1974265331277,1.200292286786011,164
all,982.956654493066,1.1227870434572698,202
all,1247.843650840986,1.1111164908211006,261
all,1592.1967460932817,1.0450800097045352,314
all,2039.855769921266,1.004276227344122,370
all,2621.812500897646,0.9845141031522044,511
all,3378.35625116694,0.9666906869509694,434
all,4361.8631265170225,0.9691144948985222,409
all,5640.42206447213,0.9857261616222345,273
all,7302.548683813768,1.0000926409479531,3
