orientation,chr_distance,peak_score,n
+-,105.0,1.155379240042477,6
+-,114.75,1.3226438288266795,8
+-,122.425,1.2290890265469645,3
+-,129.1525,1.4029298719497645,8
+-,137.89825000000002,1.1960913485001643,5
+-,164.0480425,1.0484641908074326,8
+-,183.26245525000004,1.171451325394,8
+-,208.24119182500004,1.2541237643541372,13
+-,240.71354937250007,1.1659986953468469,12
+-,282.9276141842501,1.010354607219182,11
+-,337.8058984395251,1.0628686959531963,14
+-,409.1476679713826,1.274795556018546,19
+-,501.8919683627974,1.1170742072448758,14
+-,622.4595588716368,1.2616505112811676,41
+-,779.1974265331277,1.1485973012917734,39
+-,982.956654493066,1.1400744612665914,60
+-,1247.843650840986,1.0903538715096865,68
+-,1592.1967460932817,1.0246396278009553,78
+-,2039.855769921266,0.9864951416179917,89
+-,2621.812500897646,0.9849493158048628,129
+-,3378.35625116694,0.9833920778605465,106
+-,4361.8631265170225,0.9917857284059094,109
+-,5640.42206447213,0.997375661808388,68
+-,7302.548683813768,0.9996862696475353,1
-+,95.0,1.1193598395762057,11
-+,122.425,1.0965114068594106,3
-+,137.89825000000002,1.068179123744338,2
-+,164.0480425,1.518850895850759,10
-+,183.26245525000004,1.5291479011720892,9
-+,208.24119182500004,1.308464067702549,15
-+,240.71354937250007,1.1848733594837955,10
-+,282.9276141842501,1.3054825767944989,7
-+,337.8058984395251,1.3760357525255515,11
-+,409.1476679713826,1.170743762620876,19
-+,501.8919683627974,1.4201617246871518,29
-+,622.4595588716368,1.286098813594743,36
-+,779.1974265331277,1.1672550868930995,44
-+,982.956654493066,1.1671288827262214,44
-+,1247.843650840986,1.1246460536126113,69
-+,1592.1967460932817,1.0694817471284879,80
-+,2039.855769921266,1.014851229434145,94
-+,2621.812500897646,1.0022802078333248,117
-+,3378.35625116694,0.9801360632416299,114
-+,4361.8631265170225,0.9855042003371244,106
-+,5640.42206447213,0.9988799059968598,61
++,105.0,1.0020385012998319,2
++,114.75,1.0555579981784111,3
++,122.425,1.048971924303323,3
++,137.89825000000002,1.314586894910327,3
++,149.267725,1.2247227690541087,5
++,164.0480425,1.2008152538214638,5
++,183.26245525000004,1.162636920019135,6
++,208.24119182500004,1.1335645901682936,10
++,240.71354937250007,1.2135251071163846,4
++,282.9276141842501,1.1746270002615895,8
++,337.8058984395251,1.3617247489993796,21
++,409.1476679713826,1.3560145526507388,12
++,501.8919683627974,1.2723288519294533,34
++,622.4595588716368,1.2110958370396565,27
++,779.1974265331277,1.2516982922870505,39
++,982.956654493066,1.1776690212708467,54
++,1247.843650840986,1.1129744548253866,64
++,1592.1967460932817,1.0460570457003695,84
++,2039.855769921266,1.0117289147972133,89
++,2621.812500897646,0.9802019030788363,111
++,3378.35625116694,0.9711605801441311,111
++,4361.8631265170225,0.987434015316707,98
++,5640.42206447213,0.9976090858351029,55
++,7302.548683813768,0.9991993267359327,2
--,95.0,0.9748040178006613,3
--,114.75,1.168932986452227,8
--,122.425,1.0143935543661426,3
--,137.89825000000002,1.0718343383198508,8
--,208.24119182500004,1.0443301089881603,3
--,240.71354937250007,1.1349070470060743,5
--,282.9276141842501,1.35171378648069,14
--,337.8058984395251,1.2604566457574693,26
--,409.1476679713826,1.383679167949441,29
--,501.8919683627974,1.1942203588201543,23
--,622.4595588716368,1.2452449055210815,33
--,779.1974265331277,1.2872650945420694,42
--,982.956654493066,1.141512026937229,44
--,1247.843650840986,1.123588315071512,60
--,1592.1967460932817,1.0382190094939372,72
--,2039.855769921266,1.0197735402609795,98
--,2621.812500897646,0.9806647054772373,154
--,3378.35625116694,0.9906054233307726,103
--,4361.8631265170225,0.9900965742260242,96
--,5640.42206447213,0.9989432555696555,89
all,95.0,1.1116056820174813,14
all,105.0,1.1487747243929702,8
all,114.75,1.3443248878289928,19
all,122.425,1.2417417466549043,12
all,129.1525,1.4029298719497645,8
all,137.89825000000002,1.3387571497006867,18
all,149.267725,1.2247227690541087,5
all,164.0480425,1.4408073875228022,23
all,183.26245525000004,1.5166973564466535,23
all,208.24119182500004,1.3544820872224885,41
all,240.71354937250007,1.3429774627118416,31
all,282.9276141842501,1.3891121152489838,40
all,337.8058984395251,1.4138266423982047,72
all,409.1476679713826,1.4614439594266133,79
all,501.8919683627974,1.4170180998576,100
all,622.4595588716368,1.3690606162126575,137
all,779.1974265331277,1.3152323479959183,164
all,982.956654493066,1.239862361953495,202
all,1247.843650840986,1.1779815761730015,261
all,1592.1967460932817,1.0761654753096759,314
all,2039.855769921266,1.015295307885966,370
all,2621.812500897646,0.9755152895442702,511
all,3378.35625116694,0.9566118356491063,434
all,4361.8631265170225,0.9679280164272411,409
all,5640.42206447213,0.9939914389047912,273
all,7302.548683813768,0.9988869465698063,3
