orientation,chr_distance,peak_score
+-,42.5,2.361999453025643
+-,66.25,5.570399926183073
+-,80.0,5.024687737690452
+-,96.25,5.349210408948226
+-,117.5,5.8534313708578924
+-,146.25,5.418814538126285
+-,182.5,8.651473726807113
+-,230.0,3.6389004537118597
+-,292.5,3.5333933082676556
+-,372.5,5.2730882960789645
+-,476.25,1.5816660322845244
+-,612.5,3.830012628960767
+-,790.0,3.118198417066695
+-,1018.75,1.413271316957177
+-,1316.25,0.9847034907460528
+-,1705.0,0.9861417514263926
+-,2210.0,0.987565177476131
+-,2865.0,0.9901837540093381
+-,3717.5,0.9931580765409459
+-,4826.25,0.9997996712399698
-+,48.75,0.9649889167986766
-+,56.25,1.439087183022836
-+,66.25,0.9452668160136369
-+,80.0,1.0406512865302047
-+,96.25,1.3721214419938899
-+,117.5,1.337313843800857
-+,146.25,1.1156609600831013
-+,182.5,1.1930213219193597
-+,230.0,1.244511457353371
-+,292.5,1.214185616468601
-+,372.5,0.9460188087262845
-+,476.25,1.2303102140647346
-+,612.5,1.177916028561426
-+,790.0,0.9850089493931393
-+,1018.75,0.9353001463340247
-+,1316.25,0.9795268280620972
-+,1705.0,0.9853406980335087
-+,2210.0,0.9872272128234089
-+,2865.0,0.9909768652177054
-+,3717.5,0.9969516268726398
-+,4826.25,0.9999280727807227
++,38.75,1.3613028418755426
++,48.75,1.2579108731022377
++,56.25,2.000973245160717
++,66.25,1.7009311442145945
++,117.5,1.8004633010975273
++,146.25,2.62522382109573
++,182.5,3.343802534113935
++,230.0,1.3082871185465366
++,292.5,1.5588355026896807
++,372.5,1.1119893344621001
++,476.25,1.0743826254828273
++,612.5,1.7225492341629467
++,790.0,1.0627240000231764
++,1018.75,0.9775605304037833
++,1316.25,0.9697060884409378
++,1705.0,0.9884194874376527
++,2210.0,0.9909145461020256
++,2865.0,0.987662209383938
++,3717.5,0.9945123014763512
++,4826.25,0.9999288457774101
--,66.25,2.0436568920127844
--,96.25,1.9031929087369
--,117.5,3.029980397640479
--,146.25,1.4885399262396173
--,182.5,2.7074064925835404
--,230.0,2.6107020054973717
--,292.5,2.7750658849495276
--,372.5,2.389835734170172
--,476.25,2.1686808443738945
--,612.5,2.4131144176821437
--,790.0,1.4081925376120028
--,1018.75,1.010105988034318
--,1316.25,0.9702878287799388
--,1705.0,0.9832218822496659
--,2210.0,0.9862109069753533
--,2865.0,0.9890044787195007
--,3717.5,0.9948480207665424
--,4826.25,0.9998640007522024
all,38.75,1.3613028418755426
all,42.5,2.361999453025643
all,48.75,1.1122100605084069
all,56.25,1.947964566929899
all,66.25,3.3975840052014608
all,80.0,3.1917805896803295
all,96.25,3.4572038047188296
all,117.5,3.9783126710671484
all,146.25,3.7379238181176735
all,182.5,5.6641953707870245
all,230.0,2.8412633146570814
all,292.5,3.034805380683787
all,372.5,3.8036522457174113
all,476.25,2.199532596336394
all,612.5,2.7297940113652683
all,790.0,1.9411005641121002
all,1018.75,1.1960213808544626
all,1316.25,0.8992799208869879
all,1705.0,0.9019386007117551
all,2210.0,0.9160652698194844
all,2865.0,0.9188928374664598
all,3717.5,0.9436218240677477
all,4826.25,0.9981636308052418
