orientation,chr_distance,peak_score,n
+-,105.0,1.176329525171356,6
+-,114.75,1.3283811950906017,8
+-,122.425,1.1580059198308463,3
+-,129.1525,1.29164740779866,8
+-,137.89825000000002,1.1012808990310865,5
+-,164.0480425,0.978068917124924,8
+-,183.26245525000004,1.0849601071360053,8
+-,208.24119182500004,1.3229555654849894,13
+-,240.71354937250007,1.1003539811490912,12
+-,282.9276141842501,1.0030072138069823,11
+-,337.8058984395251,0.988407365763153,14
+-,409.1476679713826,1.202005555131553,19
+-,501.8919683627974,1.0120035464277055,14
+-,622.4595588716368,1.079264001518342,41
+-,779.1974265331277,1.0083321846419384,39
+-,982.956654493066,0.9991235752048572,60
+-,1247.843650840986,0.9972787597269794,68
+-,1592.1967460932817,0.9963235078235148,78
+-,2039.855769921266,1.0016611116443643,89
+-,2621.812500897646,0.9936929546689302,129
+-,3378.35625116694,0.989727259860838,106
+-,4361.8631265170225,0.9961377186012721,109
+-,5640.42206447213,0.9989142462047172,68
+-,7302.548683813768,0.9999640889052078,1
-+,95.0,1.1189840935768047,11
-+,122.425,1.0461210044623352,3
-+,137.89825000000002,1.085406864791245,2
-+,164.0480425,1.5877861498533665,10
-+,183.26245525000004,1.5565136744935497,9
-+,208.24119182500004,1.3154715243000756,15
-+,240.71354937250007,1.2211321290930903,10
-+,282.9276141842501,1.2223259825016628,7
-+,337.8058984395251,1.3247957737041645,11
-+,409.1476679713826,1.0583870105080972,19
-+,501.8919683627974,1.1558328346935207,29
-+,622.4595588716368,1.1068021679034388,36
-+,779.1974265331277,1.013115970495887,44
-+,982.956654493066,0.9997648279918774,44
-+,1247.843650840986,0.9917910479641666,69
-+,1592.1967460932817,0.9927308918287481,80
-+,2039.855769921266,0.9890536659149496,94
-+,2621.812500897646,0.9854420260871732,117
-+,3378.35625116694,0.9969649417282941,114
-+,4361.8631265170225,0.9951827819256962,106
-+,5640.42206447213,0.9955315638841851,61
++,105.0,0.9947301290187445,2
++,114.75,1.1328172582938172,3
++,122.425,1.121951282205676,3
++,137.89825000000002,1.2854965957279338,3
++,149.267725,1.258014385293475,5
++,164.0480425,1.3029335812572171,5
++,183.26245525000004,1.1055856585510941,6
++,208.24119182500004,1.0719895071930667,10
++,240.71354937250007,1.1864810100110315,4
++,282.9276141842501,1.1058244989789356,8
++,337.8058984395251,1.1787408577380658,21
++,409.1476679713826,1.2392576624511054,12
++,501.8919683627974,1.0697365418043008,34
++,622.4595588716368,1.072419229833509,27
++,779.1974265331277,1.0589830703923158,39
++,982.956654493066,1.0153928455287915,54
++,1247.843650840986,0.9915417753411133,64
++,1592.1967460932817,0.9852700964347674,84
++,2039.855769921266,0.9927615626109818,89
++,2621.812500897646,0.9838804801260028,111
++,3378.35625116694,0.9909516687116829,111
++,4361.8631265170225,0.9896011079577026,98
++,5640.42206447213,0.9948545364744161,55
++,7302.548683813768,0.9994988078821818,2
--,95.0,1.035739351409532,3
--,114.75,1.3013884025741964,8
--,122.425,1.005377091499627,3
--,137.89825000000002,1.1200262445295346,8
--,208.24119182500004,1.097797738011135,3
--,240.71354937250007,1.1877284290185883,5
--,282.9276141842501,1.2496877601651817,14
--,337.8058984395251,1.0935354906421972,26
--,409.1476679713826,1.3136013343837534,29
--,501.8919683627974,1.0832493482571033,23
--,622.4595588716368,1.0734722732345185,33
--,779.1974265331277,1.0057806842266828,42
--,982.956654493066,0.9950215321428362,44
--,1247.843650840986,0.9915324798387611,60
--,1592.1967460932817,0.9893659875728321,72
--,2039.855769921266,0.9895683111418012,98
--,2621.812500897646,0.9942347002264038,154
--,3378.35625116694,0.993440390194841,103
--,4361.8631265170225,0.9985643239966295,96
--,5640.42206447213,0.9982776427896896,89
all,95.0,1.1422539509174903,14
all,105.0,1.1635838867435206,8
all,114.75,1.4567347315085355,19
all,122.425,1.2139875014170396,12
all,129.1525,1.29164740779866,8
all,137.89825000000002,1.3216165976664775,18
all,149.267725,1.258014385293475,5
all,164.0480425,1.4846431933727295,23
all,183.26245525000004,1.4633224866653802,23
all,208.24119182500004,1.3969247414782235,41
all,240.71354937250007,1.3669472945703618,31
all,282.9276141842501,1.3042728524285216,40
all,337.8058984395251,1.257791277178335,72
all,409.1476679713826,1.389398664073976,79
all,501.8919683627974,1.1658758168762873,100
all,622.4595588716368,1.1628831583559711,137
all,779.1974265331277,1.0464962215097982,164
all,982.956654493066,1.0058672020773738,202
all,1247.843650840986,0.9843795124893293,261
all,1592.1967460932817,0.9784008679344635,314
all,2039.855769921266,0.982985508317132,370
all,2621.812500897646,0.9729173835995263,511
all,3378.35625116694,0.9790984146967411,434
all,4361.8631265170225,0.9841291405532497,409
all,5640.42206447213,0.9898714422269073,273
all,7302.548683813768,0.9994632876897488,3
