orientation,chr_distance,peak_score,n
+-,104.75,1.2273285622193775,6
+-,112.425,1.4532734704120314,8
+-,119.1525,1.2457653571248648,3
+-,127.89825,1.4253528106160052,8
+-,139.267725,1.1532204543272864,5
+-,154.0480425,1.002206145727409,2
+-,173.26245525000004,1.032987524513966,14
+-,198.24119182500004,1.1835990325153556,5
+-,230.71354937250007,1.2264441283477348,17
+-,272.9276141842501,1.0047919132241967,14
+-,327.8058984395251,0.9988664843677028,11
+-,399.1476679713826,1.1352705373418512,22
+-,491.8919683627974,1.0328253888492955,14
+-,612.4595588716368,1.0710486285533698,38
+-,769.1974265331277,0.9972023308825453,42
+-,972.956654493066,0.9917957406194905,58
+-,1237.843650840986,0.9892649827191771,63
+-,1582.1967460932817,0.983981102885729,79
+-,2029.855769921266,0.9868404300071812,91
+-,2611.812500897646,0.9964686312496401,130
+-,3368.35625116694,0.9932019840919339,108
+-,4351.8631265170225,0.9902731291615672,107
+-,5630.42206447213,0.9905776618490213,71
+-,7292.548683813768,0.9998890797269282,1
-+,95.0,1.2245618089245036,11
-+,119.1525,1.104811566408996,3
-+,139.267725,1.0962488349964477,2
-+,154.0480425,1.276344783759917,5
-+,173.26245525000004,2.012269067274746,11
-+,198.24119182500004,1.3152738725804485,18
-+,230.71354937250007,1.0066837298550886,3
-+,272.9276141842501,1.2453542863332894,11
-+,327.8058984395251,1.3790874775190824,14
-+,399.1476679713826,1.0182783670312758,17
-+,491.8919683627974,1.171148719344957,28
-+,612.4595588716368,1.0998800888770135,37
-+,769.1974265331277,1.0059951819594817,39
-+,972.956654493066,1.0006592420739508,49
-+,1237.843650840986,0.9945299457655037,69
-+,1582.1967460932817,0.9824858118212594,82
-+,2029.855769921266,0.9913858361880152,91
-+,2611.812500897646,0.9912278874715917,118
-+,3368.35625116694,0.9872259263586745,116
-+,4351.8631265170225,0.9899916975391196,106
-+,5630.42206447213,0.995153834523476,61
++,104.75,1.0082489382611288,2
++,112.425,1.1276314359127713,3
++,119.1525,1.116543413287238,3
++,139.267725,1.359400927536571,3
++,154.0480425,1.252428408107326,8
++,173.26245525000004,1.191639920688748,5
++,198.24119182500004,1.0643219152211325,11
++,230.71354937250007,1.2004595941516238,6
++,272.9276141842501,1.0642839177825882,6
++,327.8058984395251,1.1400370792027088,20
++,399.1476679713826,1.2915291604398615,15
++,491.8919683627974,1.072850690446885,30
++,612.4595588716368,1.0603811796066922,29
++,769.1974265331277,1.0648490741942638,39
++,972.956654493066,1.00586011189298,52
++,1237.843650840986,0.9787699065128154,66
++,1582.1967460932817,0.9823733554217453,84
++,2029.855769921266,0.9872666738616153,87
++,2611.812500897646,0.9817707611175442,112
++,3368.35625116694,0.9884803845731838,113
++,4351.8631265170225,0.9914511689383217,99
++,5630.42206447213,0.9980936705599968,55
++,7292.548683813768,0.9996056501978847,2
--,95.0,1.0688373824256803,3
--,112.425,1.3440439597082736,8
--,119.1525,1.0728276748757057,3
--,139.267725,1.1430947043726591,8
--,198.24119182500004,1.0528383939085728,3
--,272.9276141842501,1.3634386250183228,16
--,327.8058984395251,1.1460472401009925,26
--,399.1476679713826,1.2481994659398283,26
--,491.8919683627974,1.0900298931409493,27
--,612.4595588716368,1.0825050599719694,33
--,769.1974265331277,1.0175389074735341,44
--,972.956654493066,1.0012068060021422,44
--,1237.843650840986,0.9852612845693369,58
--,1582.1967460932817,0.9860314502374972,74
--,2029.855769921266,0.9882516292409802,96
--,2611.812500897646,0.9875907833996,152
--,3368.35625116694,0.9874222691183243,106
--,4351.8631265170225,0.9914706181749166,96
--,5630.42206447213,0.9940593749163068,90
all,95.0,1.2458739561834484,14
all,104.75,1.2158296065663186,8
all,112.425,1.554678017544124,19
all,119.1525,1.3350548214910751,12
all,127.89825,1.4253528106160052,8
all,139.267725,1.4073988651717138,18
all,154.0480425,1.3567849583410663,15
all,173.26245525000004,1.6595703117938485,30
all,198.24119182500004,1.3328919035122548,37
all,230.71354937250007,1.2994482133918006,26
all,272.9276141842501,1.3447304107401528,47
all,327.8058984395251,1.3046709227973667,71
all,399.1476679713826,1.324562616379985,80
all,491.8919683627974,1.190458458515469,99
all,612.4595588716368,1.1531304095000978,137
all,769.1974265331277,1.045362864541346,164
all,972.956654493066,1.0005887488848928,203
all,1237.843650840986,0.9708025244224956,256
all,1582.1967460932817,0.9613028231814211,319
all,2029.855769921266,0.9707105773436314,365
all,2611.812500897646,0.9737176962949012,512
all,3368.35625116694,0.9702013374920614,443
all,4351.8631265170225,0.9741804020527562,408
all,5630.42206447213,0.9829400163901643,277
all,7292.548683813768,0.9994952981020628,3
