orientation,chr_distance,peak_score,n
+-,104.75,1.348043872155571,6
+-,112.425,1.5537642914712393,8
+-,119.1525,1.4713264281957055,3
+-,127.89825,1.7192119335545657,8
+-,139.267725,1.3843915260690447,5
+-,154.0480425,1.0632333753654393,2
+-,173.26245525000004,1.3622296991296545,14
+-,198.24119182500004,1.2776987098696297,5
+-,230.71354937250007,1.5337685514284163,17
+-,272.9276141842501,1.3190437880791854,14
+-,327.8058984395251,1.1456366265634754,11
+-,399.1476679713826,1.4434718996457188,22
+-,491.8919683627974,1.3094038132037704,14
+-,612.4595588716368,1.6246828378453309,38
+-,769.1974265331277,1.4006353463942367,42
+-,972.956654493066,1.4872678634417253,58
+-,1237.843650840986,1.4055334897762977,63
+-,1582.1967460932817,1.2775700392557086,79
+-,2029.855769921266,1.1736704470803994,91
+-,2611.812500897646,1.0370905452710744,130
+-,3368.35625116694,0.9687491992347943,108
+-,4351.8631265170225,0.9755315604919201,107
+-,5630.42206447213,0.9889952616071139,71
+-,7292.548683813768,0.9998474343250117,1
-+,95.0,1.1259101584143263,11
-+,119.1525,1.0294560505952828,3
-+,139.267725,1.127557780125147,2
-+,154.0480425,1.354659254528942,5
-+,173.26245525000004,1.8401924771290468,11
-+,198.24119182500004,1.641740468450743,18
-+,230.71354937250007,1.039763429746727,3
-+,272.9276141842501,1.5067546977384136,11
-+,327.8058984395251,1.899043479395961,14
-+,399.1476679713826,1.2577811423440146,17
-+,491.8919683627974,1.827503560080063,28
-+,612.4595588716368,1.9055058004918937,37
-+,769.1974265331277,1.390691693405389,39
-+,972.956654493066,1.5285934456844088,49
-+,1237.843650840986,1.4817307725840914,69
-+,1582.1967460932817,1.3589003918142537,82
-+,2029.855769921266,1.1620896767281272,91
-+,2611.812500897646,1.1021030098704148,118
-+,3368.35625116694,0.9598254553655017,116
-+,4351.8631265170225,0.9760935894813132,106
-+,5630.42206447213,0.9870713586330477,61
++,104.75,1.0568622113825914,2
++,112.425,1.2563076239682518,3
++,119.1525,1.2168151199143131,3
++,139.267725,1.232338063735709,3
++,154.0480425,1.3975089240430536,8
++,173.26245525000004,1.180868767154255,5
++,198.24119182500004,1.2077820939592427,11
++,230.71354937250007,1.3709891520797979,6
++,272.9276141842501,1.3153434677665052,6
++,327.8058984395251,1.5193737897821666,20
++,399.1476679713826,1.591831870269595,15
++,491.8919683627974,1.3555923584539995,30
++,612.4595588716368,1.5766865417784315,29
++,769.1974265331277,1.5393624769484942,39
++,972.956654493066,1.5929925712024047,52
++,1237.843650840986,1.5576746703428395,66
++,1582.1967460932817,1.3161197446814656,84
++,2029.855769921266,1.1554895936406002,87
++,2611.812500897646,1.039489837386375,112
++,3368.35625116694,0.9807284657773387,113
++,4351.8631265170225,0.9642221227871764,99
++,5630.42206447213,0.9865123945389553,55
++,7292.548683813768,1.0003091081925335,2
--,95.0,1.0919722925386413,3
--,112.425,1.3108509068301444,8
--,119.1525,1.1398667728491594,3
--,139.267725,1.258695034965439,8
--,198.24119182500004,1.1879801382542516,3
--,272.9276141842501,1.634020569308849,16
--,327.8058984395251,1.3857448178015859,26
--,399.1476679713826,1.6415668164616342,26
--,491.8919683627974,1.8090141906218569,27
--,612.4595588716368,1.6421502401985584,33
--,769.1974265331277,1.6032755315207723,44
--,972.956654493066,1.5522719755305268,44
--,1237.843650840986,1.4736117349421225,58
--,1582.1967460932817,1.3011472412666945,74
--,2029.855769921266,1.1404415667360017,96
--,2611.812500897646,1.0723011156674274,152
--,3368.35625116694,0.972366233333177,106
--,4351.8631265170225,0.9683979565907846,96
--,5630.42206447213,0.9814939740663117,90
all,95.0,1.1740701836940437,14
all,104.75,1.3604115853823735,8
all,112.425,1.6780361747584354,19
all,119.1525,1.5072649560190932,12
all,127.89825,1.7192119335545657,8
all,139.267725,1.5540508555502368,18
all,154.0480425,1.5507081936983769,15
all,173.26245525000004,1.7757821896658208,30
all,198.24119182500004,1.6775744180038528,37
all,230.71354937250007,1.6400623330973025,26
all,272.9276141842501,1.7708935012994211,47
all,327.8058984395251,1.7135376441155294,71
all,399.1476679713826,1.7265145345572643,80
all,491.8919683627974,1.9160057745827808,99
all,612.4595588716368,1.9592568863323283,137
all,769.1974265331277,1.6839594632664483,164
all,972.956654493066,1.7566831157620082,203
all,1237.843650840986,1.677141888865715,256
all,1582.1967460932817,1.4572129330371335,319
all,2029.855769921266,1.227045676448008,365
all,2611.812500897646,1.0963365796821387,512
all,3368.35625116694,0.943517247741995,443
all,4351.8631265170225,0.9332203029068062,408
all,5630.42206447213,0.9595491680659085,277
all,7292.548683813768,1.000156509385161,3
