orientation,chr_distance,peak_score,n
+-,104.75,1.0010121193096069,6
+-,112.425,1.0048455035001962,8
+-,119.1525,1.0518792179029732,3
+-,127.89825,1.1150019543902256,8
+-,139.267725,1.0539743393585652,5
+-,154.0480425,0.9960021271036369,2
+-,173.26245525000004,1.0134571282204214,14
+-,198.24119182500004,1.0906152243362393,5
+-,230.71354937250007,1.0103809783463589,17
+-,272.9276141842501,1.0101740253140876,14
+-,327.8058984395251,1.1037694206342734,11
+-,399.1476679713826,1.0869432437507196,22
+-,491.8919683627974,1.0445668533301982,14
+-,612.4595588716368,0.9835626965914062,38
+-,769.1974265331277,1.1733916987969502,42
+-,972.956654493066,1.0222261150582033,58
+-,1237.843650840986,1.2135502513223748,63
+-,1582.1967460932817,1.1191762799979716,79
+-,2029.855769921266,1.0632461237821558,91
+-,2611.812500897646,1.0046211879259945,130
+-,3368.35625116694,0.9994169298004227,108
+-,4351.8631265170225,0.9905121770865846,107
+-,5630.42206447213,0.995852737025981,71
+-,7292.548683813768,0.9997687628501815,1
-+,95.0,0.9680169745125058,11
-+,119.1525,1.0529823120555706,3
-+,139.267725,0.9976849028412759,2
-+,154.0480425,1.0122160919728684,5
-+,173.26245525000004,1.0323406442428915,11
-+,198.24119182500004,0.9976234754257155,18
-+,230.71354937250007,0.9930248418661479,3
-+,272.9276141842501,1.037483150659673,11
-+,327.8058984395251,1.1238329650929966,14
-+,399.1476679713826,1.164964361039061,17
-+,491.8919683627974,1.1336231034544395,28
-+,612.4595588716368,1.0741355239257016,37
-+,769.1974265331277,1.1998389282749673,39
-+,972.956654493066,1.2027654165082071,49
-+,1237.843650840986,1.1165853243404829,69
-+,1582.1967460932817,1.039495419057489,82
-+,2029.855769921266,0.9983281061959641,91
-+,2611.812500897646,1.0104709459567074,118
-+,3368.35625116694,0.9884552054691811,116
-+,4351.8631265170225,0.9848818918963393,106
-+,5630.42206447213,0.9940956507810533,61
++,104.75,0.9872664922331227,2
++,112.425,0.9479418674850442,3
++,119.1525,0.9421775571250974,3
++,139.267725,0.9958161868777775,3
++,154.0480425,1.073333852568175,8
++,173.26245525000004,0.9985710611444314,5
++,198.24119182500004,1.0539128352395966,11
++,230.71354937250007,1.106912616754896,6
++,272.9276141842501,0.9851082329675254,6
++,327.8058984395251,1.0327480239114992,20
++,399.1476679713826,1.0650925104186397,15
++,491.8919683627974,1.0662508538899926,30
++,612.4595588716368,1.0318225973167399,29
++,769.1974265331277,1.1195346062286045,39
++,972.956654493066,1.0305485113374688,52
++,1237.843650840986,1.0509957615934338,66
++,1582.1967460932817,1.0441434623480494,84
++,2029.855769921266,1.0058722233807829,87
++,2611.812500897646,1.0154039222293834,112
++,3368.35625116694,0.9772288018668828,113
++,4351.8631265170225,0.9958290981924293,99
++,5630.42206447213,0.9939878440228472,55
++,7292.548683813768,1.0007556552210946,2
--,95.0,0.9721622172621178,3
--,112.425,0.9899400532176571,8
--,119.1525,1.002464311215556,3
--,139.267725,1.030886344396774,8
--,198.24119182500004,1.0218145840538937,3
--,272.9276141842501,1.1968049732387143,16
--,327.8058984395251,1.2280038542931793,26
--,399.1476679713826,1.0985549001764014,26
--,491.8919683627974,1.046279040539601,27
--,612.4595588716368,1.1035415381773392,33
--,769.1974265331277,1.1598597701798643,44
--,972.956654493066,1.0941091457450984,44
--,1237.843650840986,1.1377732105660192,58
--,1582.1967460932817,1.0583660265614567,74
--,2029.855769921266,0.9931740457246402,96
--,2611.812500897646,1.0076404198374982,152
--,3368.35625116694,0.9980503396483924,106
--,4351.8631265170225,0.9904821159692457,96
--,5630.42206447213,0.9878230278525992,90
all,95.0,0.9696121754435227,14
all,104.75,0.9979935231411784,8
all,112.425,0.9859240222180427,19
all,119.1525,1.0370093234730267,12
all,127.89825,1.1150019543902256,8
all,139.267725,1.056988878216484,18
all,154.0480425,1.0656601479006858,15
all,173.26245525000004,1.025894367442942,30
all,198.24119182500004,1.0746221440580592,37
all,230.71354937250007,1.0626898349088392,26
all,272.9276141842501,1.1170860599379668,47
all,327.8058984395251,1.2221521344810673,71
all,399.1476679713826,1.1649887205527119,80
all,491.8919683627974,1.107914026147362,99
all,612.4595588716368,1.0650275163869685,137
all,769.1974265331277,1.2378508192079698,164
all,972.956654493066,1.1193288533651284,203
all,1237.843650840986,1.1758687082757215,256
all,1582.1967460932817,1.0911773035907695,319
all,2029.855769921266,1.0213919886990976,365
all,2611.812500897646,1.0130174228435886,512
all,3368.35625116694,0.9850271414898059,443
all,4351.8631265170225,0.9821980527183136,408
all,5630.42206447213,0.9820559333837069,277
all,7292.548683813768,1.0005241704236119,3
