orientation,chr_distance,peak_score,n
+-,105.0,1.0463689134072116,6
+-,114.75,1.0250350733284144,8
+-,122.425,1.0331993299529887,3
+-,129.1525,1.0528880212992668,8
+-,137.89825000000002,1.0583663916259214,5
+-,164.0480425,1.084318897107024,8
+-,183.26245525000004,1.0112811716917112,8
+-,208.24119182500004,1.2137405434013488,13
+-,240.71354937250007,1.114180198736204,12
+-,282.9276141842501,1.0669001052298714,11
+-,337.8058984395251,1.2067796254665861,14
+-,409.1476679713826,1.2255070317764702,19
+-,501.8919683627974,1.1487024081212531,14
+-,622.4595588716368,1.0755369773604766,41
+-,779.1974265331277,1.1636477227925583,39
+-,982.956654493066,1.1469572331225624,60
+-,1247.843650840986,1.2109564678535265,68
+-,1592.1967460932817,1.0552917079682822,78
+-,2039.855769921266,1.0669973144324192,89
+-,2621.812500897646,1.0218160641610277,129
+-,3378.35625116694,1.0011107572630351,106
+-,4361.8631265170225,0.9901069419220956,109
+-,5640.42206447213,0.9917138155687657,68
+-,7302.548683813768,0.9994526382678246,1
-+,95.0,0.934059781920239,11
-+,122.425,1.0296994844766147,3
-+,137.89825000000002,1.019398400996238,2
-+,164.0480425,1.1219367880162832,10
-+,183.26245525000004,1.057003751548585,9
-+,208.24119182500004,1.014947587802175,15
-+,240.71354937250007,1.1127360725976243,10
-+,282.9276141842501,1.146736196259818,7
-+,337.8058984395251,1.0569997128326658,11
-+,409.1476679713826,1.0585607008096747,19
-+,501.8919683627974,1.2695106523772073,29
-+,622.4595588716368,1.1424391563364193,36
-+,779.1974265331277,1.283833674655375,44
-+,982.956654493066,1.2197084805768892,44
-+,1247.843650840986,1.201244781124157,69
-+,1592.1967460932817,1.0256200288013884,80
-+,2039.855769921266,1.0717756174426067,94
-+,2621.812500897646,1.0301228738279,117
-+,3378.35625116694,0.9723640716563798,114
-+,4361.8631265170225,0.9825492709779812,106
-+,5640.42206447213,0.9937838956882259,61
++,105.0,0.9590394476946034,2
++,114.75,0.9754410120463989,3
++,122.425,0.9872783309641207,3
++,137.89825000000002,1.0238285122449724,3
++,149.267725,1.075178422148534,5
++,164.0480425,1.1651433017800867,5
++,183.26245525000004,1.1649244235385114,6
++,208.24119182500004,1.1211273417601624,10
++,240.71354937250007,1.0976059279227965,4
++,282.9276141842501,1.1609943611063245,8
++,337.8058984395251,1.2436581144945027,21
++,409.1476679713826,1.0983776864283539,12
++,501.8919683627974,1.2095356288091554,34
++,622.4595588716368,1.288489228643892,27
++,779.1974265331277,1.3318938049747142,39
++,982.956654493066,1.1740590995989835,54
++,1247.843650840986,1.1726106096622921,64
++,1592.1967460932817,1.2376983331212421,84
++,2039.855769921266,1.0396964867358311,89
++,2621.812500897646,0.9924124084747674,111
++,3378.35625116694,0.9846508093561617,111
++,4361.8631265170225,0.983373851314399,98
++,5640.42206447213,0.983982858734862,55
++,7302.548683813768,0.9995945418852653,2
--,95.0,0.9687525983613443,3
--,114.75,0.967197134420232,8
--,122.425,0.9929023009642102,3
--,137.89825000000002,1.0186768584285573,8
--,208.24119182500004,0.9656128289342631,3
--,240.71354937250007,1.0268801182223608,5
--,282.9276141842501,1.1200017496332848,14
--,337.8058984395251,1.0294000579290445,26
--,409.1476679713826,1.186417448203706,29
--,501.8919683627974,1.10148826510787,23
--,622.4595588716368,1.235755575058354,33
--,779.1974265331277,1.2769580638975073,42
--,982.956654493066,1.1458756472127285,44
--,1247.843650840986,1.1000613187275974,60
--,1592.1967460932817,1.1027094029511333,72
--,2039.855769921266,1.095148192541206,98
--,2621.812500897646,1.03568622186096,154
--,3378.35625116694,0.9731204386303506,103
--,4361.8631265170225,0.9829082859891975,96
--,5640.42206447213,0.9950403464464495,89
all,95.0,0.9463612183161585,14
all,105.0,1.021565760212796,8
all,114.75,1.0054552228816125,19
all,122.425,1.0410842143106347,12
all,129.1525,1.0528880212992668,8
all,137.89825000000002,1.0763572363811895,18
all,149.267725,1.075178422148534,5
all,164.0480425,1.2200271321575868,23
all,183.26245525000004,1.1303508319517483,23
all,208.24119182500004,1.1562737689295204,41
all,240.71354937250007,1.1787667433010705,31
all,282.9276141842501,1.231766828645629,40
all,337.8058984395251,1.2045813998702917,72
all,409.1476679713826,1.224682211230698,79
all,501.8919683627974,1.2922374080575096,100
all,622.4595588716368,1.2582221589511107,137
all,779.1974265331277,1.3839103797485803,164
all,982.956654493066,1.2429910853594284,202
all,1247.843650840986,1.2410693170168603,261
all,1592.1967460932817,1.1497801683909992,314
all,2039.855769921266,1.097784843809122,370
all,2621.812500897646,1.029463891942203,511
all,3378.35625116694,0.9719213988749965,434
all,4361.8631265170225,0.9708271773185029,409
all,5640.42206447213,0.9782102986432365,273
all,7302.548683813768,0.9990509489322722,3
