orientation,chr_distance,peak_score,n
+-,105.0,1.0851477928609499,6
+-,114.75,1.3195032009684429,8
+-,122.425,1.1719815638117375,3
+-,129.1525,1.3506520387280947,8
+-,137.89825000000002,1.1594337732222177,5
+-,164.0480425,1.0554596626638937,8
+-,183.26245525000004,1.171841253540199,8
+-,208.24119182500004,1.1837042072490411,13
+-,240.71354937250007,1.157760516500638,12
+-,282.9276141842501,1.1874320703894865,11
+-,337.8058984395251,1.3266511604978435,14
+-,409.1476679713826,1.2697634693560111,19
+-,501.8919683627974,1.1985125837065322,14
+-,622.4595588716368,1.4535936051352938,41
+-,779.1974265331277,1.2059206033871805,39
+-,982.956654493066,1.3204800183297585,60
+-,1247.843650840986,1.396426177000449,68
+-,1592.1967460932817,1.1798173034636668,78
+-,2039.855769921266,1.0953502418343097,89
+-,2621.812500897646,1.0474909285001974,129
+-,3378.35625116694,0.9938130565753073,106
+-,4361.8631265170225,0.9728073147222441,109
+-,5640.42206447213,0.9802416140194615,68
+-,7302.548683813768,1.0000297720289073,1
-+,95.0,1.0290149962417179,11
-+,122.425,0.9917683127774,3
-+,137.89825000000002,1.1717686361040085,2
-+,164.0480425,1.4374884879687628,10
-+,183.26245525000004,1.26992836856614,9
-+,208.24119182500004,1.519079686897056,15
-+,240.71354937250007,1.179194629380774,10
-+,282.9276141842501,1.1986026522085906,7
-+,337.8058984395251,1.4679928718847273,11
-+,409.1476679713826,1.1725509306109925,19
-+,501.8919683627974,1.5424144330266691,29
-+,622.4595588716368,1.308295164921662,36
-+,779.1974265331277,1.3878294565632583,44
-+,982.956654493066,1.3846280075498332,44
-+,1247.843650840986,1.5393808831200415,69
-+,1592.1967460932817,1.3349056361051026,80
-+,2039.855769921266,1.2357132167613911,94
-+,2621.812500897646,1.098227447681044,117
-+,3378.35625116694,1.0010353630753377,114
-+,4361.8631265170225,0.9677297438479324,106
-+,5640.42206447213,0.9876067486689647,61
++,105.0,1.075419867624286,2
++,114.75,1.065504651325406,3
++,122.425,1.0743404337250444,3
++,137.89825000000002,1.1462989532799837,3
++,149.267725,1.126969415773399,5
++,164.0480425,1.0216716660974912,5
++,183.26245525000004,1.1583036691276276,6
++,208.24119182500004,1.1730317105533703,10
++,240.71354937250007,1.2171669384357506,4
++,282.9276141842501,1.3574138424913575,8
++,337.8058984395251,1.3171721649302337,21
++,409.1476679713826,1.4300077022448567,12
++,501.8919683627974,1.4256877054381674,34
++,622.4595588716368,1.4468233194633466,27
++,779.1974265331277,1.4905212068836367,39
++,982.956654493066,1.5048169822182933,54
++,1247.843650840986,1.463183967723531,64
++,1592.1967460932817,1.2718574176145638,84
++,2039.855769921266,1.2442217240759728,89
++,2621.812500897646,1.0483768898935364,111
++,3378.35625116694,0.9945245036510825,111
++,4361.8631265170225,0.9780035773048884,98
++,5640.42206447213,0.98153409111685,55
++,7302.548683813768,0.9996167936423761,2
--,95.0,0.9955111890416042,3
--,114.75,1.073318930588076,8
--,122.425,1.0157903907923334,3
--,137.89825000000002,1.1567606511034367,8
--,208.24119182500004,1.3753782656385192,3
--,240.71354937250007,0.9924616818192525,5
--,282.9276141842501,1.3212369470031962,14
--,337.8058984395251,1.2687265920568591,26
--,409.1476679713826,1.4507342429119765,29
--,501.8919683627974,1.487708030429852,23
--,622.4595588716368,1.300082911945167,33
--,779.1974265331277,1.4269445292980947,42
--,982.956654493066,1.3834240744327406,44
--,1247.843650840986,1.390937910074645,60
--,1592.1967460932817,1.2305494929565626,72
--,2039.855769921266,1.0224029748788823,98
--,2621.812500897646,1.0284497691546597,154
--,3378.35625116694,0.9742194095886381,103
--,4361.8631265170225,0.9802514402278024,96
--,5640.42206447213,0.9767403664294552,89
all,95.0,1.0486978335393338,14
all,105.0,1.135800212731509,8
all,114.75,1.3149895785940249,19
all,122.425,1.1783475127215954,12
all,129.1525,1.3506520387280947,8
all,137.89825000000002,1.3682835104364135,18
all,149.267725,1.126969415773399,5
all,164.0480425,1.3241502520914628,23
all,183.26245525000004,1.3790227198508391,23
all,208.24119182500004,1.587681322657047,41
all,240.71354937250007,1.2580445351568752,31
all,282.9276141842501,1.5035791516349661,40
all,337.8058984395251,1.5446441374920603,72
all,409.1476679713826,1.5170605299786568,79
all,501.8919683627974,1.6762119582353001,100
all,622.4595588716368,1.5216909666456906,137
all,779.1974265331277,1.5118835712458902,164
all,982.956654493066,1.5565425671640467,202
all,1247.843650840986,1.6090111539573582,261
all,1592.1967460932817,1.3575462922536343,314
all,2039.855769921266,1.2041706208473155,370
all,2621.812500897646,1.077002173711913,511
all,3378.35625116694,0.9848427667568128,434
all,4361.8631265170225,0.9494913084593677,409
all,5640.42206447213,0.9539083958325831,273
all,7302.548683813768,0.9996470796730923,3
