orientation,chr_distance,peak_score
+-,42.5,1.0419812636586423
+-,66.25,1.034976105650049
+-,80.0,1.0095813924404171
+-,96.25,1.0669508384550146
+-,117.5,1.071804660367364
+-,146.25,1.0829371921734552
+-,182.5,1.114937101292008
+-,230.0,1.053306085547274
+-,292.5,1.064513603912503
+-,372.5,1.059175089033812
+-,476.25,1.045999448572885
+-,612.5,1.0301472201037272
+-,790.0,1.0220831076578307
+-,1018.75,1.0098551322936504
+-,1316.25,1.0071900592373206
+-,1705.0,1.000484054468137
+-,2210.0,1.0003063080820676
+-,2865.0,0.9993276678152863
+-,3717.5,1.0010313277045184
+-,4826.25,0.9999705276892195
-+,48.75,0.9311768917545115
-+,56.25,0.8841609076752137
-+,66.25,0.9490428660057167
-+,80.0,0.9275738816718154
-+,96.25,0.9671956289784158
-+,117.5,0.9991889000274646
-+,146.25,1.0268343250159435
-+,182.5,1.0295817939587566
-+,230.0,1.021814472276145
-+,292.5,0.9886212810216825
-+,372.5,0.9969086231927591
-+,476.25,0.9920071672389004
-+,612.5,0.9859117881907077
-+,790.0,1.0144662693880486
-+,1018.75,1.0010342451530456
-+,1316.25,0.9909269349489762
-+,1705.0,1.0031987509823534
-+,2210.0,1.0001955378612597
-+,2865.0,1.0005618196039352
-+,3717.5,0.9992338570545399
-+,4826.25,0.9999505948809831
++,38.75,0.9997983027988002
++,48.75,0.9320720863198231
++,56.25,0.9457897507114295
++,66.25,0.9744419416979392
++,117.5,1.0012074565797076
++,146.25,1.054251635451777
++,182.5,1.0365431499694482
++,230.0,1.0133140214527425
++,292.5,1.0426605064183685
++,372.5,1.0332664308105723
++,476.25,1.0271421839966453
++,612.5,1.0238342873355664
++,790.0,1.002329055374798
++,1018.75,1.0130357603110314
++,1316.25,1.0010796956233319
++,1705.0,1.003158723764874
++,2210.0,1.00169047505769
++,2865.0,0.9964169723268474
++,3717.5,0.9997386228629651
++,4826.25,1.000108874587893
--,66.25,0.9878593414247209
--,96.25,0.9856706659700349
--,117.5,1.0612329666427862
--,146.25,1.0097960296399806
--,182.5,1.0309761160887905
--,230.0,1.0537720820042007
--,292.5,1.0462258879176176
--,372.5,1.0192096630619818
--,476.25,1.0301738268211071
--,612.5,1.0273006718497388
--,790.0,1.0132002159672098
--,1018.75,1.019128939766257
--,1316.25,0.9961541974994306
--,1705.0,0.993780451599164
--,2210.0,1.0010331299589517
--,2865.0,1.000354417071345
--,3717.5,0.9995033744927556
--,4826.25,1.00004959094675
all,38.75,0.9997983027988002
all,42.5,1.0419812636586423
all,48.75,0.949041339402585
all,56.25,0.9377444440340252
all,66.25,1.0152945392819663
all,80.0,0.9665072455839232
all,96.25,1.0136027138523636
all,117.5,1.0625440025270598
all,146.25,1.0745311231082906
all,182.5,1.084846693364693
all,230.0,1.0559420205140397
all,292.5,1.050922473413964
all,372.5,1.0419550279433967
all,476.25,1.0399665763412385
all,612.5,1.026808624792479
all,790.0,1.0208786266650334
all,1018.75,1.02258956629894
all,1316.25,0.9975227178606931
all,1705.0,1.00064155122117
all,2210.0,1.00481061613905
all,2865.0,0.9939034108348568
all,3717.5,0.9974283153662937
all,4826.25,1.00030191626859
