orientation,chr_distance,peak_score
+-,114.75,0.9909404471914282
+-,122.425,0.9818609447410488
+-,129.1525,1.015126241415853
+-,137.89825000000002,0.9937552568902542
+-,164.0480425,1.0524707512868976
+-,183.26245525000004,1.1006558353706308
+-,208.24119182500004,1.085415908269329
+-,240.71354937250007,1.1506833697537164
+-,282.9276141842501,1.1763077910827668
+-,337.8058984395251,1.220162318705368
+-,409.1476679713826,1.1165657189767388
+-,501.8919683627974,1.2697595459013493
+-,622.4595588716368,1.2248298082531883
+-,779.1974265331277,1.1920306445513063
+-,982.956654493066,1.224921979360418
+-,1247.843650840986,1.2166687538628338
+-,1592.1967460932817,1.1477863928105774
+-,2039.855769921266,1.1174675149644169
+-,2621.812500897646,1.043585467603422
+-,3378.35625116694,1.0223140923225906
+-,4361.8631265170225,0.9692546048654463
+-,5640.42206447213,0.9816657274188474
+-,7302.548683813768,0.9969818207672044
-+,105.0,0.9326559755975122
-+,114.75,0.9475683061992124
-+,122.425,0.9640789996487837
-+,129.1525,1.023956510693047
-+,137.89825000000002,1.0849654385668415
-+,149.267725,1.014792521797126
-+,164.0480425,1.0134254758836265
-+,183.26245525000004,1.0563470478283632
-+,208.24119182500004,1.100887429796806
-+,240.71354937250007,1.0474517023243026
-+,282.9276141842501,1.0412248698170208
-+,337.8058984395251,1.1533119036782042
-+,409.1476679713826,1.1932355710113376
-+,501.8919683627974,1.202121123211835
-+,622.4595588716368,1.2806648723046945
-+,779.1974265331277,1.2108805303726657
-+,982.956654493066,1.1736595148882674
-+,1247.843650840986,1.1472740947537332
-+,1592.1967460932817,1.141007930359157
-+,2039.855769921266,1.1259392940766957
-+,2621.812500897646,1.0468973102591574
-+,3378.35625116694,1.0028785701792762
-+,4361.8631265170225,0.9720053897163936
-+,5640.42206447213,0.9882082813088758
-+,7302.548683813768,0.9983731031627583
++,105.0,0.9323758061753091
++,114.75,0.9535152077433086
++,122.425,0.9843363035212946
++,137.89825000000002,1.04831101606112
++,164.0480425,0.989797158553199
++,183.26245525000004,1.0394541959644972
++,208.24119182500004,1.1330372931578685
++,240.71354937250007,1.028737449111429
++,282.9276141842501,1.1601141648422981
++,337.8058984395251,1.1486033459194074
++,409.1476679713826,1.2027423702660232
++,501.8919683627974,1.2007710394348596
++,622.4595588716368,1.1937413862350656
++,779.1974265331277,1.1986375900319652
++,982.956654493066,1.284670430733334
++,1247.843650840986,1.1993317893517175
++,1592.1967460932817,1.1710513069605932
++,2039.855769921266,1.1417470197999315
++,2621.812500897646,1.048887723288836
++,3378.35625116694,0.998012500327399
++,4361.8631265170225,0.9687408290230988
++,5640.42206447213,0.9733439304049585
++,7302.548683813768,0.9966102618920468
--,114.75,0.969689407812595
--,137.89825000000002,1.0306995398974232
--,149.267725,0.9918925511602725
--,164.0480425,1.0334188244659213
--,183.26245525000004,1.1213183681135857
--,208.24119182500004,1.090050653815161
--,240.71354937250007,1.160282873514595
--,282.9276141842501,1.1633439746672725
--,337.8058984395251,1.2285036219545564
--,409.1476679713826,1.1959244090713403
--,501.8919683627974,1.0452689579701182
--,622.4595588716368,1.1915966403611171
--,779.1974265331277,1.198950807375707
--,982.956654493066,1.1468929562615688
--,1247.843650840986,1.172988535274073
--,1592.1967460932817,1.137947226187184
--,2039.855769921266,1.084539666506409
--,2621.812500897646,1.0603452528788633
--,3378.35625116694,1.0081745684254604
--,4361.8631265170225,0.9902207833316649
--,5640.42206447213,0.9813646442844042
--,7302.548683813768,0.9989175897863121
all,105.0,0.9325337639726851
all,114.75,0.9825919151567318
all,122.425,0.9761497271453118
all,129.1525,1.0380270105752103
all,137.89825000000002,1.1071998400682117
all,149.267725,1.0071962394641243
all,164.0480425,1.0562459343779942
all,183.26245525000004,1.1803559116536113
all,208.24119182500004,1.1834032782933017
all,240.71354937250007,1.207227902240097
all,282.9276141842501,1.251276898299468
all,337.8058984395251,1.29272364358928
all,409.1476679713826,1.2671832954587063
all,501.8919683627974,1.2726749466418616
all,622.4595588716368,1.2971398146536464
all,779.1974265331277,1.2646739709689387
all,982.956654493066,1.2819635431551109
all,1247.843650840986,1.23552296324725
all,1592.1967460932817,1.191975326509942
all,2039.855769921266,1.1485866163880887
all,2621.812500897646,1.0634202616729664
all,3378.35625116694,1.01117531535063
all,4361.8631265170225,0.9614333553595867
all,5640.42206447213,0.964637394932472
all,7302.548683813768,0.9914939287415209
