orientation,chr_distance,peak_score
+-,42.5,2.6629739132924146
+-,66.25,5.087595431336141
+-,80.0,4.593180804821507
+-,96.25,6.019870281512105
+-,117.5,6.881944430163287
+-,146.25,6.384185293659154
+-,182.5,9.209479550532807
+-,230.0,4.498538589130874
+-,292.5,4.981333219213354
+-,372.5,7.240007576527261
+-,476.25,2.862796275115401
+-,612.5,5.732043288445912
+-,790.0,5.297618628372954
+-,1018.75,2.8050421389358275
+-,1316.25,1.247858109796325
+-,1705.0,0.9982260909052167
+-,2210.0,0.9651516177223656
+-,2865.0,0.9853749217117524
+-,3717.5,0.992754413091117
+-,4826.25,0.9994985730575336
-+,48.75,0.9965050345633191
-+,56.25,1.5371863392148908
-+,66.25,0.9940851269784633
-+,80.0,1.2599557254327811
-+,96.25,1.7952175446406078
-+,117.5,1.5752046489000184
-+,146.25,1.317139791696946
-+,182.5,2.1681739373029183
-+,230.0,1.906608787187401
-+,292.5,1.5923671984618353
-+,372.5,1.272183885726246
-+,476.25,2.0842546475098436
-+,612.5,1.544948907373241
-+,790.0,1.1970399554161297
-+,1018.75,0.9954426392646167
-+,1316.25,0.945369060734502
-+,1705.0,0.9709500906854995
-+,2210.0,0.9706478947163188
-+,2865.0,0.9878014861516333
-+,3717.5,0.9972140549212113
-+,4826.25,0.9998013923431633
++,38.75,1.4996918637146293
++,48.75,1.1730659522351399
++,56.25,2.054446079511474
++,66.25,2.3663619196944627
++,117.5,1.7765230122731686
++,146.25,3.1570706527167536
++,182.5,4.302553114805644
++,230.0,1.496585160382604
++,292.5,2.5529214706318015
++,372.5,1.4596528056015745
++,476.25,1.632728622516622
++,612.5,2.7096502029406944
++,790.0,1.3186684395573813
++,1018.75,1.284487815138452
++,1316.25,1.0578119292287052
++,1705.0,0.9759778159337404
++,2210.0,0.9801047041772936
++,2865.0,0.9869905397494416
++,3717.5,0.995200578147947
++,4826.25,0.9997363840184439
--,66.25,2.3305622198036233
--,96.25,2.2618558276689074
--,117.5,3.574199188529781
--,146.25,2.064965070782123
--,182.5,4.549625904651783
--,230.0,3.5823370262563667
--,292.5,4.924040048580952
--,372.5,3.6288259885931944
--,476.25,3.476699942317526
--,612.5,3.9323260706751246
--,790.0,2.203774119458184
--,1018.75,1.2987108931788574
--,1316.25,0.9823009649003976
--,1705.0,0.9696963279104862
--,2210.0,0.9721350490464655
--,2865.0,0.9795334117921971
--,3717.5,0.994864816334915
--,4826.25,0.9996978377956796
all,38.75,1.4996918637146293
all,42.5,2.6629739132924146
all,48.75,1.0896432396886262
all,56.25,2.0525544334907093
all,66.25,3.509032255756363
all,80.0,3.303307875612171
all,96.25,4.147538468000087
all,117.5,4.664414949104883
all,146.25,4.583170902301439
all,182.5,6.876913550556145
all,230.0,3.703541715618626
all,292.5,4.291726426500368
all,372.5,5.188177832869907
all,476.25,3.565124805585614
all,612.5,3.9777386326084363
all,790.0,2.825602039664716
all,1018.75,1.9313757340569642
all,1316.25,1.1301089486326257
all,1705.0,0.9038689322891069
all,2210.0,0.8461767304705079
all,2865.0,0.8791539775835164
all,3717.5,0.9409887546239633
all,4826.25,0.99509313952313
