orientation,chr_distance,peak_score,n
+-,105.0,1.9389077958625593,10
+-,114.75,2.1580737787795603,8
+-,122.425,2.4110287118732288,5
+-,129.1525,2.1200609585170436,14
+-,137.89825000000002,2.4466329059429426,12
+-,149.267725,2.520664913295309,7
+-,164.0480425,2.2940545969288224,23
+-,183.26245525000004,2.928314169872849,16
+-,208.24119182500004,2.245109492092123,27
+-,240.71354937250007,2.714430202230486,36
+-,282.9276141842501,2.4961678367194096,46
+-,337.8058984395251,2.371439055635258,58
+-,409.1476679713826,2.2847567633857175,75
+-,501.8919683627974,2.201599313260813,112
+-,622.4595588716368,2.074469915152907,120
+-,779.1974265331277,1.8997715422469381,196
+-,982.956654493066,1.6988213881542884,237
+-,1247.843650840986,1.479565176258956,322
+-,1592.1967460932817,1.204736991435489,383
+-,2039.855769921266,1.0666918648981498,475
+-,2621.812500897646,0.9650828967234828,615
+-,3378.35625116694,0.914028090729498,734
+-,4361.8631265170225,0.8829584515641749,823
+-,5640.42206447213,0.8837297018397908,1073
+-,7302.548683813768,0.902564556872993,1242
-+,105.0,1.0553305612616184,11
-+,114.75,1.041160259647841,6
-+,122.425,0.937149429776143,14
-+,129.1525,1.061539374889676,11
-+,137.89825000000002,1.161010522435525,10
-+,149.267725,1.1315180872982717,8
-+,164.0480425,1.1142069900013645,20
-+,183.26245525000004,1.205781668155396,24
-+,208.24119182500004,1.1408031682274429,22
-+,240.71354937250007,1.2068432985425641,30
-+,282.9276141842501,1.2320084494051606,53
-+,337.8058984395251,1.2061899875603126,55
-+,409.1476679713826,1.0953170514941264,75
-+,501.8919683627974,1.1595325454885117,103
-+,622.4595588716368,1.133901899750828,146
-+,779.1974265331277,1.1315794853595273,157
-+,982.956654493066,1.0552753819555927,249
-+,1247.843650840986,1.0719874523046444,292
-+,1592.1967460932817,0.9749183579656333,371
-+,2039.855769921266,0.9521462857727769,458
-+,2621.812500897646,0.9135042916978562,574
-+,3378.35625116694,0.9350774226431169,701
-+,4361.8631265170225,0.9170005419199153,896
-+,5640.42206447213,0.9407916178716151,1175
-+,7302.548683813768,0.9142737954573832,1452
++,105.0,1.2244595949290449,9
++,114.75,1.5375561421769501,10
++,122.425,1.2211848971768038,5
++,129.1525,1.5493827555363704,4
++,137.89825000000002,1.4171263402640941,10
++,149.267725,1.7295212543353138,15
++,164.0480425,1.5592688041840548,14
++,183.26245525000004,1.591870671389544,22
++,208.24119182500004,1.6786588786705325,44
++,240.71354937250007,1.7214769759016806,32
++,282.9276141842501,1.48799256677008,52
++,337.8058984395251,1.5399619295801283,65
++,409.1476679713826,1.5203068178156314,79
++,501.8919683627974,1.6076560140010225,119
++,622.4595588716368,1.455036879662941,129
++,779.1974265331277,1.3452383803099282,163
++,982.956654493066,1.306375934424009,194
++,1247.843650840986,1.2146101716910407,287
++,1592.1967460932817,1.087988329169091,357
++,2039.855769921266,0.9847948835644278,467
++,2621.812500897646,0.9210151942647273,575
++,3378.35625116694,0.9252216867067884,764
++,4361.8631265170225,0.908487810083834,837
++,5640.42206447213,0.8948308999229817,1083
++,7302.548683813768,0.9144652560125468,1418
--,105.0,1.1495220201303327,12
--,114.75,1.336457419109224,11
--,122.425,1.485936327203802,10
--,129.1525,1.4752675048984303,14
--,137.89825000000002,1.7347179548190226,9
--,149.267725,1.668234664214422,12
--,164.0480425,1.6689229349395287,25
--,183.26245525000004,1.556213995352899,22
--,208.24119182500004,1.5154245374478834,30
--,240.71354937250007,1.6889519249479574,25
--,282.9276141842501,1.6698384175175294,56
--,337.8058984395251,1.6955009953697497,66
--,409.1476679713826,1.651753428810591,85
--,501.8919683627974,1.615231757993231,118
--,622.4595588716368,1.5504599281559721,146
--,779.1974265331277,1.4258533395985116,149
--,982.956654493066,1.2789268261067253,229
--,1247.843650840986,1.218491588431176,292
--,1592.1967460932817,1.0834085330131527,366
--,2039.855769921266,0.9805651751732984,487
--,2621.812500897646,0.9363149210228271,628
--,3378.35625116694,0.8987228550027411,701
--,4361.8631265170225,0.9131793547032687,899
--,5640.42206447213,0.8832974645565008,1088
--,7302.548683813768,0.9031098508012466,1305
all,105.0,1.3250479981904786,42
all,114.75,1.5282974879315063,35
all,122.425,1.3185766990681145,34
all,129.1525,1.5689742267558267,43
all,137.89825000000002,1.6692739531005287,41
all,149.267725,1.72273475574696,42
all,164.0480425,1.6782278794733039,82
all,183.26245525000004,1.702641197697444,84
all,208.24119182500004,1.6707182766989135,123
all,240.71354937250007,1.8789568905438367,123
all,282.9276141842501,1.6870031301560795,207
all,337.8058984395251,1.7023228010564844,244
all,409.1476679713826,1.6284829755028984,314
all,501.8919683627974,1.652576960562183,452
all,622.4595588716368,1.5325852462770908,541
all,779.1974265331277,1.485009733646481,665
all,982.956654493066,1.330910149217999,909
all,1247.843650840986,1.2497015004964065,1193
all,1592.1967460932817,1.0861349771822264,1477
all,2039.855769921266,0.995175036388622,1887
all,2621.812500897646,0.9344054058777014,2392
all,3378.35625116694,0.9181907057312615,2900
all,4361.8631265170225,0.9058067080862526,3455
all,5640.42206447213,0.901390920918155,4419
all,7302.548683813768,0.9085064198915137,5417
