orientation,chr_distance,peak_score,n
+-,104.75,0.9913981369651512,6
+-,112.425,0.9992221160762808,8
+-,119.1525,1.0423547226033965,3
+-,127.89825,1.1039556867354339,8
+-,139.267725,1.0708660470608253,5
+-,154.0480425,1.0332725965564453,2
+-,173.26245525000004,1.0515369692971095,14
+-,198.24119182500004,1.0050606381411997,5
+-,230.71354937250007,1.044327019760669,17
+-,272.9276141842501,0.9921013708799824,14
+-,327.8058984395251,1.1065830739552944,11
+-,399.1476679713826,1.0521009580509884,22
+-,491.8919683627974,1.0498308482834755,14
+-,612.4595588716368,1.1514370448304312,38
+-,769.1974265331277,1.014291984415887,42
+-,972.956654493066,1.1049018229278467,58
+-,1237.843650840986,1.0444529304079946,63
+-,1582.1967460932817,1.0795429785232542,79
+-,2029.855769921266,1.0553633040080495,91
+-,2611.812500897646,1.0015696394522666,130
+-,3368.35625116694,0.9986108429201451,108
+-,4351.8631265170225,0.9903362681029394,107
+-,5630.42206447213,0.9961556722994973,71
+-,7292.548683813768,0.9997966126654524,1
-+,95.0,0.9938799750692079,11
-+,119.1525,1.001375565029737,3
-+,139.267725,1.006369371027532,2
-+,154.0480425,1.0310538940989835,5
-+,173.26245525000004,1.0877437738152054,11
-+,198.24119182500004,1.0571194122560117,18
-+,230.71354937250007,0.9858804645177857,3
-+,272.9276141842501,1.0417958072602955,11
-+,327.8058984395251,1.1378414118413924,14
-+,399.1476679713826,1.0507195491323544,17
-+,491.8919683627974,1.0881095982078346,28
-+,612.4595588716368,1.064525752723215,37
-+,769.1974265331277,1.014316673678734,39
-+,972.956654493066,1.0856953132006288,49
-+,1237.843650840986,1.1018692825935854,69
-+,1582.1967460932817,1.0284054771122908,82
-+,2029.855769921266,0.9935256913957187,91
-+,2611.812500897646,1.0124208178127336,118
-+,3368.35625116694,0.9958015148350488,116
-+,4351.8631265170225,0.9946506215020443,106
-+,5630.42206447213,0.9984046230736745,61
++,104.75,0.9925998734506407,2
++,112.425,1.014860111278886,3
++,119.1525,1.0066100942184746,3
++,139.267725,0.9759216669351398,3
++,154.0480425,1.0237513405008516,8
++,173.26245525000004,1.0291531725728087,5
++,198.24119182500004,0.9882979932174607,11
++,230.71354937250007,1.026716938869093,6
++,272.9276141842501,1.0847351095243543,6
++,327.8058984395251,1.1161080700098716,20
++,399.1476679713826,1.040654533209154,15
++,491.8919683627974,1.1149760043949792,30
++,612.4595588716368,1.0605757619067382,29
++,769.1974265331277,1.10229702671014,39
++,972.956654493066,1.0053646140377028,52
++,1237.843650840986,1.0204246191145694,66
++,1582.1967460932817,1.0330279683165586,84
++,2029.855769921266,1.0223368379810678,87
++,2611.812500897646,0.9983478283783535,112
++,3368.35625116694,0.9878063675020177,113
++,4351.8631265170225,0.9975060058363986,99
++,5630.42206447213,0.9997598222696563,55
++,7292.548683813768,1.0001563220684344,2
--,95.0,0.9917920996011803,3
--,112.425,0.9570166011230983,8
--,119.1525,1.0226725203291849,3
--,139.267725,1.002135062434353,8
--,198.24119182500004,1.045873696399398,3
--,272.9276141842501,1.0432743925719694,16
--,327.8058984395251,1.0291606255394359,26
--,399.1476679713826,1.0891376707852776,26
--,491.8919683627974,1.0601496198875626,27
--,612.4595588716368,1.0249373087131786,33
--,769.1974265331277,1.0959250021030917,44
--,972.956654493066,1.1119502717676684,44
--,1237.843650840986,1.1088645638485497,58
--,1582.1967460932817,1.065343887831827,74
--,2029.855769921266,1.0328330487396145,96
--,2611.812500897646,0.9990137187024026,152
--,3368.35625116694,0.993457914433412,106
--,4351.8631265170225,0.9885489000407479,96
--,5630.42206447213,0.9968263870507873,90
all,95.0,0.9994573404901436,14
all,104.75,0.9927764971411965,8
all,112.425,0.9943321286149471,19
all,119.1525,1.059231885753383,12
all,127.89825,1.1039556867354339,8
all,139.267725,1.039574700487265,18
all,154.0480425,1.0573634095030497,15
all,173.26245525000004,1.0951941943592345,30
all,198.24119182500004,1.0461985484370029,37
all,230.71354937250007,1.0431237141451348,26
all,272.9276141842501,1.0662677667477358,47
all,327.8058984395251,1.1479323961102348,71
all,399.1476679713826,1.093286516257929,80
all,491.8919683627974,1.1251245730026023,99
all,612.4595588716368,1.1092641088103208,137
all,769.1974265331277,1.0812621045572572,164
all,972.956654493066,1.1086151197651186,203
all,1237.843650840986,1.0973592470986866,256
all,1582.1967460932817,1.0735800126342507,319
all,2029.855769921266,1.0395989793356484,365
all,2611.812500897646,1.0041832516330444,512
all,3368.35625116694,0.9891978769542564,443
all,4351.8631265170225,0.9846379725202918,408
all,5630.42206447213,0.9939100946595997,277
all,7292.548683813768,0.9999532503933237,3
