orientation,chr_distance,peak_score,n
+-,105.0,1.0027060460193706,6
+-,114.75,1.028720078818659,8
+-,122.425,1.0321316269054646,3
+-,129.1525,1.0655705736901004,8
+-,137.89825000000002,1.0277224457107057,5
+-,164.0480425,1.0025322900928404,8
+-,183.26245525000004,1.0209562080671304,8
+-,208.24119182500004,1.0533649959853677,13
+-,240.71354937250007,1.0221310602755829,12
+-,282.9276141842501,0.9881960424794607,11
+-,337.8058984395251,0.9898186109989221,14
+-,409.1476679713826,1.0350400910558155,19
+-,501.8919683627974,0.9978177212568351,14
+-,622.4595588716368,0.9958895218510353,41
+-,779.1974265331277,1.0032607522475954,39
+-,982.956654493066,0.9987307629483388,60
+-,1247.843650840986,0.9979652342620839,68
+-,1592.1967460932817,0.9987083517018619,78
+-,2039.855769921266,0.9945481910973453,89
+-,2621.812500897646,0.9869572365458492,129
+-,3378.35625116694,0.9953659606901581,106
+-,4361.8631265170225,1.000686009212253,109
+-,5640.42206447213,0.9967171841546556,68
+-,7302.548683813768,0.999555498369207,1
-+,95.0,1.0034702557297486,11
-+,122.425,1.001173428072477,3
-+,137.89825000000002,1.0244719354514624,2
-+,164.0480425,1.0575573192996377,10
-+,183.26245525000004,1.0494549276911538,9
-+,208.24119182500004,1.0320940751030463,15
-+,240.71354937250007,1.0230065097433112,10
-+,282.9276141842501,1.0267752240120742,7
-+,337.8058984395251,1.0228415360755494,11
-+,409.1476679713826,1.0265185497367861,19
-+,501.8919683627974,1.019505897172376,29
-+,622.4595588716368,1.038045048293253,36
-+,779.1974265331277,1.014521754627011,44
-+,982.956654493066,1.0096639603730972,44
-+,1247.843650840986,0.9923333451184417,69
-+,1592.1967460932817,0.9863295588658251,80
-+,2039.855769921266,0.9932574431960092,94
-+,2621.812500897646,0.9947617020631687,117
-+,3378.35625116694,0.996740465256561,114
-+,4361.8631265170225,0.9955074346824146,106
-+,5640.42206447213,0.9982577838878331,61
++,105.0,0.9759167298489708,2
++,114.75,0.9885284019753243,3
++,122.425,0.9940963488940977,3
++,137.89825000000002,1.022192788857157,3
++,149.267725,1.002825718103524,5
++,164.0480425,1.01763794375699,5
++,183.26245525000004,1.0039708283757434,6
++,208.24119182500004,1.009043252179679,10
++,240.71354937250007,1.0128758189634155,4
++,282.9276141842501,1.0376644864296578,8
++,337.8058984395251,1.0300556875199238,21
++,409.1476679713826,1.006519428421906,12
++,501.8919683627974,1.0199519054510255,34
++,622.4595588716368,1.0185581896378135,27
++,779.1974265331277,1.0040691253369185,39
++,982.956654493066,1.007827219579817,54
++,1247.843650840986,0.9851218710403484,64
++,1592.1967460932817,1.003095986490877,84
++,2039.855769921266,0.9966082264822133,89
++,2621.812500897646,0.9906917076279338,111
++,3378.35625116694,0.9936089884771164,111
++,4361.8631265170225,0.9981159709255488,98
++,5640.42206447213,1.0030850136976568,55
++,7302.548683813768,0.9998777212809327,2
--,95.0,0.9963578303236149,3
--,114.75,1.0214952963930286,8
--,122.425,0.9996949805472071,3
--,137.89825000000002,1.0213724834982747,8
--,208.24119182500004,1.0191339652563924,3
--,240.71354937250007,1.0108490042169391,5
--,282.9276141842501,1.0337253216981221,14
--,337.8058984395251,1.0400416484630304,26
--,409.1476679713826,1.03797987071179,29
--,501.8919683627974,1.0153561732857934,23
--,622.4595588716368,1.0150729600804285,33
--,779.1974265331277,1.0092455010382546,42
--,982.956654493066,1.0013516343945517,44
--,1247.843650840986,0.9839382780954057,60
--,1592.1967460932817,1.001447159162123,72
--,2039.855769921266,0.9950178958530643,98
--,2621.812500897646,1.0044618334216238,154
--,3378.35625116694,0.9931997157036899,103
--,4361.8631265170225,1.0004455894118485,96
--,5640.42206447213,0.9969542390415348,89
all,95.0,1.0084000684150063,14
all,105.0,0.9967158586984624,8
all,114.75,1.038272231284866,19
all,122.425,1.029396762101645,12
all,129.1525,1.0655705736901004,8
all,137.89825000000002,1.0575224324463666,18
all,149.267725,1.002825718103524,5
all,164.0480425,1.0492953820341493,23
all,183.26245525000004,1.0470276217792938,23
all,208.24119182500004,1.0565059142851876,41
all,240.71354937250007,1.039704963281701,31
all,282.9276141842501,1.043301318890254,40
all,337.8058984395251,1.0412697564448181,72
all,409.1476679713826,1.0505371015839748,79
all,501.8919683627974,1.027252592203175,100
all,622.4595588716368,1.0306452886155089,137
all,779.1974265331277,1.0157109259895627,164
all,982.956654493066,1.0092088379949076,202
all,1247.843650840986,0.9795150138684188,261
all,1592.1967460932817,0.9943453057861449,314
all,2039.855769921266,0.987241675632313,370
all,2621.812500897646,0.9855301747175422,511
all,3378.35625116694,0.9846772219157454,434
all,4361.8631265170225,0.9960760281267353,409
all,5640.42206447213,0.9959674635534175,273
all,7302.548683813768,0.9994341321851782,3
