orientation,chr_distance,peak_score
+-,114.75,0.9375490200113907
+-,122.425,0.9658597174053345
+-,129.1525,0.9943935115115827
+-,137.89825000000002,0.9983539700062297
+-,164.0480425,0.9773678681597842
+-,183.26245525000004,0.9971766000604333
+-,208.24119182500004,1.0494454203690062
+-,240.71354937250007,1.0199224913873375
+-,282.9276141842501,1.00570219598201
+-,337.8058984395251,1.0205518010026116
+-,409.1476679713826,1.0462288270324116
+-,501.8919683627974,1.098190036053464
+-,622.4595588716368,1.0110333728735141
+-,779.1974265331277,0.9579509220523585
+-,982.956654493066,1.0254874484284762
+-,1247.843650840986,1.0456882940552374
+-,1592.1967460932817,1.0163686333237096
+-,2039.855769921266,1.020600245404262
+-,2621.812500897646,1.0175320297425987
+-,3378.35625116694,1.000123226441559
+-,4361.8631265170225,0.997809281188488
+-,5640.42206447213,1.002964221482181
+-,7302.548683813768,0.9989958973704947
-+,105.0,0.9093212122566748
-+,114.75,0.925891441132472
-+,122.425,0.9449128471787662
-+,129.1525,0.9662327930589113
-+,137.89825000000002,0.9700106269100273
-+,149.267725,0.9842898945413565
-+,164.0480425,1.002346628768117
-+,183.26245525000004,0.9835070870646454
-+,208.24119182500004,1.0623132339960928
-+,240.71354937250007,1.0248146527819197
-+,282.9276141842501,1.0468095144880485
-+,337.8058984395251,1.0670863884097006
-+,409.1476679713826,0.9933580377446611
-+,501.8919683627974,0.9691778474836352
-+,622.4595588716368,1.056816476369189
-+,779.1974265331277,1.0205785276882802
-+,982.956654493066,1.018299592333794
-+,1247.843650840986,1.0862217738164797
-+,1592.1967460932817,1.022994434282713
-+,2039.855769921266,1.0320226426659953
-+,2621.812500897646,1.028698815936217
-+,3378.35625116694,0.9977844633583216
-+,4361.8631265170225,1.004051454145977
-+,5640.42206447213,1.0093215191772746
-+,7302.548683813768,0.9992733640087335
++,105.0,0.9083563716592511
++,114.75,0.9472139397704818
++,122.425,0.9717142890448163
++,137.89825000000002,0.9536045973332299
++,164.0480425,0.9972012402214192
++,183.26245525000004,0.988585086037439
++,208.24119182500004,1.0271942059822707
++,240.71354937250007,1.0404637833623986
++,282.9276141842501,1.018404418759915
++,337.8058984395251,0.9660461654104155
++,409.1476679713826,1.0343787081691271
++,501.8919683627974,1.0001381613389604
++,622.4595588716368,1.03404750659296
++,779.1974265331277,0.9776135479202765
++,982.956654493066,0.9989584587615135
++,1247.843650840986,1.0174189903382642
++,1592.1967460932817,0.984578255721522
++,2039.855769921266,1.0016589058743424
++,2621.812500897646,1.0007861268818927
++,3378.35625116694,0.9962486459270314
++,4361.8631265170225,0.9932613711867894
++,5640.42206447213,1.0058980010529297
++,7302.548683813768,0.9991121837035268
--,114.75,0.9443500357573335
--,137.89825000000002,0.9952574986084692
--,149.267725,1.0050646852835496
--,164.0480425,0.9932074150039333
--,183.26245525000004,0.9602711496062392
--,208.24119182500004,1.0179769073207503
--,240.71354937250007,1.0983889803902804
--,282.9276141842501,1.0088641271673278
--,337.8058984395251,0.9944644215839517
--,409.1476679713826,1.0738834021601196
--,501.8919683627974,1.0105767143037512
--,622.4595588716368,1.0848903609285974
--,779.1974265331277,1.1941640404728118
--,982.956654493066,1.0387247925618968
--,1247.843650840986,1.1157670320448854
--,1592.1967460932817,1.0816343376540982
--,2039.855769921266,1.011012587995804
--,2621.812500897646,1.0245694483808214
--,3378.35625116694,0.9964866291166604
--,4361.8631265170225,0.9973606426560422
--,5640.42206447213,0.9923717117291192
--,7302.548683813768,0.9994964879142063
all,105.0,0.8982483583785748
all,114.75,0.9365085169741146
all,122.425,0.9484325375065478
all,129.1525,0.9762429565571019
all,137.89825000000002,0.9649805894749061
all,149.267725,0.9944682590687614
all,164.0480425,0.9922436374165775
all,183.26245525000004,0.9666506813341054
all,208.24119182500004,1.0717284411183234
all,240.71354937250007,1.0928493689095053
all,282.9276141842501,1.0354147994118117
all,337.8058984395251,1.0248793501982019
all,409.1476679713826,1.0617205305178496
all,501.8919683627974,1.0341299722641044
all,622.4595588716368,1.0706431331299908
all,779.1974265331277,1.0484580340114062
all,982.956654493066,1.024644921708087
all,1247.843650840986,1.083956374536086
all,1592.1967460932817,1.0331327238252692
all,2039.855769921266,1.0204015513132247
all,2621.812500897646,1.0232205058632171
all,3378.35625116694,0.9968885590467602
all,4361.8631265170225,0.9970854327707518
all,5640.42206447213,1.0043106675199953
all,7302.548683813768,0.9970890737426882
