orientation,chr_distance,peak_score,n
+-,105.0,3.23962752434007,10
+-,114.75,2.7541178335117125,8
+-,122.425,3.4236602744771325,5
+-,129.1525,4.094976613237933,14
+-,137.89825000000002,3.8979602712684827,12
+-,149.267725,4.099740297977963,7
+-,164.0480425,3.833432996224105,23
+-,183.26245525000004,4.43369211315201,16
+-,208.24119182500004,3.371282201469551,27
+-,240.71354937250007,4.003483598392663,36
+-,282.9276141842501,3.9984500955462035,46
+-,337.8058984395251,3.4188395069863553,58
+-,409.1476679713826,3.5381012662543716,75
+-,501.8919683627974,3.398355768141132,112
+-,622.4595588716368,2.870765878586867,120
+-,779.1974265331277,2.2662684918857448,196
+-,982.956654493066,1.8702693279259497,237
+-,1247.843650840986,1.31470225243687,322
+-,1592.1967460932817,1.037460266271521,383
+-,2039.855769921266,0.8820386593770372,475
+-,2621.812500897646,0.8784630292097086,615
+-,3378.35625116694,0.882293736601852,734
+-,4361.8631265170225,0.8732624246346397,823
+-,5640.42206447213,0.8889878220268623,1073
+-,7302.548683813768,0.8516775675425757,1242
-+,105.0,0.9794708726282579,11
-+,114.75,1.161518093724093,6
-+,122.425,0.8391217366282521,14
-+,129.1525,1.2569139828772542,11
-+,137.89825000000002,1.1301100536163915,10
-+,149.267725,1.0556449845170135,8
-+,164.0480425,1.0076754927933025,20
-+,183.26245525000004,1.2581796729081374,24
-+,208.24119182500004,1.1852507822519374,22
-+,240.71354937250007,1.1814380238052435,30
-+,282.9276141842501,1.0666970550324109,53
-+,337.8058984395251,1.265137469255259,55
-+,409.1476679713826,1.0739596387169388,75
-+,501.8919683627974,1.0629639081925992,103
-+,622.4595588716368,0.9763285187481496,146
-+,779.1974265331277,0.9825938842626218,157
-+,982.956654493066,0.9367556874492942,249
-+,1247.843650840986,0.9122391848986808,292
-+,1592.1967460932817,0.9005183334599582,371
-+,2039.855769921266,0.8851631859292849,458
-+,2621.812500897646,0.8876345049969168,574
-+,3378.35625116694,0.8956851951836984,701
-+,4361.8631265170225,0.8744377170400555,896
-+,5640.42206447213,0.9096135763440519,1175
-+,7302.548683813768,0.896794551373302,1452
++,105.0,1.643998537447456,9
++,114.75,1.9455432002600899,10
++,122.425,1.145479779836409,5
++,129.1525,1.9936644274810298,4
++,137.89825000000002,2.176331500191889,10
++,149.267725,2.15788856812447,15
++,164.0480425,1.9355224480863542,14
++,183.26245525000004,1.5684853602458229,22
++,208.24119182500004,2.163237689603828,44
++,240.71354937250007,2.0552447963945237,32
++,282.9276141842501,1.616810557144912,52
++,337.8058984395251,1.7223490737492015,65
++,409.1476679713826,1.6982283564435812,79
++,501.8919683627974,1.6336722400441361,119
++,622.4595588716368,1.4855287580309084,129
++,779.1974265331277,1.3766769279011208,163
++,982.956654493066,1.306116582470441,194
++,1247.843650840986,1.0169257620577103,287
++,1592.1967460932817,0.9564583315723135,357
++,2039.855769921266,0.8733412734209958,467
++,2621.812500897646,0.8694002330213668,575
++,3378.35625116694,0.8765561756133151,764
++,4361.8631265170225,0.8655785192448677,837
++,5640.42206447213,0.9100815092452729,1083
++,7302.548683813768,0.891910124065728,1418
--,105.0,1.5152034811641888,12
--,114.75,1.8599302008880296,11
--,122.425,1.673600977688673,10
--,129.1525,1.669865140561521,14
--,137.89825000000002,2.012953361945908,9
--,149.267725,2.439735623326391,12
--,164.0480425,2.113332350669218,25
--,183.26245525000004,1.9308359324412403,22
--,208.24119182500004,1.7324261416448778,30
--,240.71354937250007,1.9606976705200925,25
--,282.9276141842501,2.1595064671627306,56
--,337.8058984395251,1.8924448041306008,66
--,409.1476679713826,2.0438199930414465,85
--,501.8919683627974,1.8419207405403555,118
--,622.4595588716368,1.7436890296265655,146
--,779.1974265331277,1.5297783127572446,149
--,982.956654493066,1.2790892202689768,229
--,1247.843650840986,1.093190191539418,292
--,1592.1967460932817,0.9323853870046029,366
--,2039.855769921266,0.8913436067984544,487
--,2621.812500897646,0.8593688843122043,628
--,3378.35625116694,0.8784654575754832,701
--,4361.8631265170225,0.880830401584937,899
--,5640.42206447213,0.9085997455246241,1088
--,7302.548683813768,0.8814115558855667,1305
all,105.0,1.7732609656637481,42
all,114.75,1.9813893856774554,35
all,122.425,1.4288671790695036,34
all,129.1525,2.336589229204507,43
all,137.89825000000002,2.3006231788113056,41
all,149.267725,2.2973993640302015,42
all,164.0480425,2.2551260102729875,82
all,183.26245525000004,2.0460608110707548,84
all,208.24119182500004,2.1672492438136817,123
all,240.71354937250007,2.3781821625252926,123
all,282.9276141842501,2.1470637863980553,207
all,337.8058984395251,2.0639745515343138,244
all,409.1476679713826,2.0634236128190038,314
all,501.8919683627974,1.9739475301886302,452
all,622.4595588716368,1.7199504791560045,541
all,779.1974265331277,1.5942017282039922,665
all,982.956654493066,1.3386765719056437,909
all,1247.843650840986,1.0910747577860773,1193
all,1592.1967460932817,0.9575642701370519,1477
all,2039.855769921266,0.8828279860213523,1887
all,2621.812500897646,0.872866718429276,2392
all,3378.35625116694,0.8827002425425508,2900
all,4361.8631265170225,0.8731897510806943,3455
all,5640.42206447213,0.904103835778657,4419
all,7302.548683813768,0.881681558007315,5417
