orientation,chr_distance,peak_score
+-,42.5,1.5096995096260897
+-,66.25,2.2055570562541216
+-,80.0,2.075596316818845
+-,96.25,2.4826526467450885
+-,117.5,2.9213585454717665
+-,146.25,2.948881786154525
+-,182.5,3.774763884855064
+-,230.0,2.896782593996904
+-,292.5,3.1478163750325363
+-,372.5,3.753679813759238
+-,476.25,2.9385319385537043
+-,612.5,3.216216834661918
+-,790.0,2.810977549864817
+-,1018.75,2.6596101436287247
+-,1316.25,2.1157900819582323
+-,1705.0,1.6267311137986884
+-,2210.0,1.2712382278264784
+-,2865.0,1.0164583310374415
+-,3717.5,0.9884883523376721
+-,4826.25,0.9997749499595613
-+,48.75,0.9363336536357239
-+,56.25,1.0924371957896029
-+,66.25,0.9649509779587154
-+,80.0,1.1700503243219627
-+,96.25,1.294926622851263
-+,117.5,1.2039624752881481
-+,146.25,1.3962075616640086
-+,182.5,1.691985561013574
-+,230.0,1.6982160753743178
-+,292.5,1.6053377949215037
-+,372.5,1.4772381411551705
-+,476.25,1.9931775452452831
-+,612.5,1.569334679088759
-+,790.0,1.5323804037747433
-+,1018.75,1.4663541416216206
-+,1316.25,1.2274337018659107
-+,1705.0,1.070369907660165
-+,2210.0,0.9874679943502835
-+,2865.0,0.97321367152369
-+,3717.5,0.9949476144373148
-+,4826.25,0.9998705410232884
++,38.75,1.1581566767760654
++,48.75,1.0853821324644688
++,56.25,1.313644052250143
++,66.25,1.408452025354641
++,117.5,1.5730310703962294
++,146.25,2.179189473069731
++,182.5,2.4545675987951667
++,230.0,1.5924177318717616
++,292.5,2.199477302538386
++,372.5,1.7532064124350735
++,476.25,2.0846191549720365
++,612.5,2.094701010315113
++,790.0,1.690653334691778
++,1018.75,1.8195373495581006
++,1316.25,1.5792793124127618
++,1705.0,1.273886972097677
++,2210.0,1.0382916973557135
++,2865.0,0.9836743436818816
++,3717.5,0.9883497619096451
++,4826.25,0.9998271860750818
--,66.25,1.250021764714119
--,96.25,1.4754792737949118
--,117.5,2.146929733082897
--,146.25,1.2402170355447744
--,182.5,1.9324920304741628
--,230.0,2.490215319282385
--,292.5,2.5413043713217927
--,372.5,2.2626803137778135
--,476.25,2.513570737311251
--,612.5,2.3776783171799174
--,790.0,2.2133163342415476
--,1018.75,2.005752142928879
--,1316.25,1.6143307541623308
--,1705.0,1.266630605633661
--,2210.0,1.077940481898265
--,2865.0,0.9893779105600982
--,3717.5,0.9907888259787805
--,4826.25,0.99996125425864
all,38.75,1.1581566767760654
all,42.5,1.5096995096260897
all,48.75,1.0158775293638285
all,56.25,1.2986574371438264
all,66.25,1.6850827599390064
all,80.0,1.7093184821709078
all,96.25,2.004638153465106
all,117.5,2.5145626091314535
all,146.25,2.5482095479657203
all,182.5,3.0845976353128632
all,230.0,2.5829880374110576
all,292.5,2.634585502081153
all,372.5,2.7824149182357756
all,476.25,2.68829255260984
all,612.5,2.4825588273964634
all,790.0,2.1605233793708116
all,1018.75,2.10649297329369
all,1316.25,1.7664931376200936
all,1705.0,1.440238218240463
all,2210.0,1.1616526218237038
all,2865.0,0.9736893560868096
all,3717.5,0.9329894751163955
all,4826.25,0.9978194084448272
