orientation,chr_distance,peak_score,n
+-,104.75,0.9920510719097383,6
+-,112.425,1.0001319711750063,8
+-,119.1525,1.0015017237491626,3
+-,127.89825,1.0096750711662263,8
+-,139.267725,0.9869624622491086,5
+-,154.0480425,1.0046104578186292,2
+-,173.26245525000004,0.9896736275225284,14
+-,198.24119182500004,0.9896710821746926,5
+-,230.71354937250007,1.1771251150139437,17
+-,272.9276141842501,1.0927019759097851,14
+-,327.8058984395251,1.0421750895647954,11
+-,399.1476679713826,1.0160652701586594,22
+-,491.8919683627974,1.0490170178593534,14
+-,612.4595588716368,1.2659898765162652,38
+-,769.1974265331277,1.026373095253173,42
+-,972.956654493066,1.028796430572128,58
+-,1237.843650840986,1.0625675099068213,63
+-,1582.1967460932817,1.064831512188912,79
+-,2029.855769921266,1.0280758916682122,91
+-,2611.812500897646,1.0225674612696412,130
+-,3368.35625116694,0.9921250225651874,108
+-,4351.8631265170225,0.9972880811288127,107
+-,5630.42206447213,1.0002167543624336,71
+-,7292.548683813768,1.0003343068131163,1
-+,95.0,0.9777665598453278,11
-+,119.1525,0.996580336881224,3
-+,139.267725,0.9878679869011748,2
-+,154.0480425,1.0247449379125841,5
-+,173.26245525000004,1.0310566414734075,11
-+,198.24119182500004,1.0252927748920533,18
-+,230.71354937250007,0.9677502534412148,3
-+,272.9276141842501,1.052604195608089,11
-+,327.8058984395251,1.0171754309269494,14
-+,399.1476679713826,1.009396558007675,17
-+,491.8919683627974,1.1672274405158094,28
-+,612.4595588716368,1.1737857102665186,37
-+,769.1974265331277,1.0095170423097695,39
-+,972.956654493066,1.2108730217946841,49
-+,1237.843650840986,1.0702220260292865,69
-+,1582.1967460932817,1.0752001691833968,82
-+,2029.855769921266,1.0540821102726283,91
-+,2611.812500897646,1.0164330743232843,118
-+,3368.35625116694,1.011130148856057,116
-+,4351.8631265170225,0.990606538261628,106
-+,5630.42206447213,0.994818341150135,61
++,104.75,0.9975224248169063,2
++,112.425,0.9977151385135746,3
++,119.1525,1.0164589959283572,3
++,139.267725,1.0441191549289341,3
++,154.0480425,0.985037151301291,8
++,173.26245525000004,0.9868154470797514,5
++,198.24119182500004,1.0540199740852214,11
++,230.71354937250007,0.9891173461810157,6
++,272.9276141842501,1.0328049166365636,6
++,327.8058984395251,1.1704510758581266,20
++,399.1476679713826,1.0128757198863831,15
++,491.8919683627974,1.2370685946974147,30
++,612.4595588716368,1.0930999246005724,29
++,769.1974265331277,1.1205115691825416,39
++,972.956654493066,1.113901186726748,52
++,1237.843650840986,1.2020875383801788,66
++,1582.1967460932817,1.0972851606726481,84
++,2029.855769921266,1.0968768361926209,87
++,2611.812500897646,1.0005785450502644,112
++,3368.35625116694,1.0004641024628462,113
++,4351.8631265170225,0.993923676107122,99
++,5630.42206447213,0.9861452927052754,55
++,7292.548683813768,0.9995577728930607,2
--,95.0,0.9880670815072167,3
--,112.425,0.9729838911199724,8
--,119.1525,0.9671906467760794,3
--,139.267725,0.9603282570857283,8
--,198.24119182500004,1.0212872269245958,3
--,272.9276141842501,1.1334452861825859,16
--,327.8058984395251,1.1085221678013977,26
--,399.1476679713826,1.062034775442448,26
--,491.8919683627974,1.0441317964789965,27
--,612.4595588716368,1.0730181318346865,33
--,769.1974265331277,1.1580862794233484,44
--,972.956654493066,1.0351603400655007,44
--,1237.843650840986,1.044042090359386,58
--,1582.1967460932817,1.0407622864926636,74
--,2029.855769921266,1.099051841561037,96
--,2611.812500897646,1.0363010079777504,152
--,3368.35625116694,1.0154850767660373,106
--,4351.8631265170225,1.0038599655821256,96
--,5630.42206447213,0.9971045794417377,90
all,95.0,0.9834614033308364,14
all,104.75,0.997808043441114,8
all,112.425,1.0012257124679929,19
all,119.1525,1.000937973177844,12
all,127.89825,1.0096750711662263,8
all,139.267725,0.9925346818378963,18
all,154.0480425,1.007762371705792,15
all,173.26245525000004,1.0080526781778607,30
all,198.24119182500004,1.0493756286428795,37
all,230.71354937250007,1.1184872004183326,26
all,272.9276141842501,1.150973515386513,47
all,327.8058984395251,1.148939727833356,71
all,399.1476679713826,1.0434823963956212,80
all,491.8919683627974,1.2042218954669603,99
all,612.4595588716368,1.2184158827241247,137
all,769.1974265331277,1.1119638273779537,164
all,972.956654493066,1.1354760720904402,203
all,1237.843650840986,1.1341725919528811,256
all,1582.1967460932817,1.097020798030117,319
all,2029.855769921266,1.0987475976019703,365
all,2611.812500897646,1.0281249101530041,512
all,3368.35625116694,1.007940156560454,443
all,4351.8631265170225,0.9931119737368495,408
all,5630.42206447213,0.9872898056833144,277
all,7292.548683813768,0.9998923035936697,3
