orientation,chr_distance,peak_score
+-,42.5,1.0408857368046482
+-,66.25,1.0194488318055623
+-,80.0,0.9931775239345251
+-,96.25,1.012043995756054
+-,117.5,1.0538537489493265
+-,146.25,1.0559051061491431
+-,182.5,1.079511914718696
+-,230.0,1.0328587606458552
+-,292.5,1.0889440042289036
+-,372.5,1.0599643153379303
+-,476.25,1.0443197522601682
+-,612.5,1.016632146317222
+-,790.0,1.0092848018180403
+-,1018.75,1.0135761213562633
+-,1316.25,0.990853441041436
+-,1705.0,1.0022076390958607
+-,2210.0,1.0032524023300884
+-,2865.0,1.0025429016838576
+-,3717.5,1.0000047192082393
+-,4826.25,0.9999572919827935
-+,48.75,0.9347130861023489
-+,56.25,0.8923499046332645
-+,66.25,0.9423873414589213
-+,80.0,0.9425279688335242
-+,96.25,0.9836852333220951
-+,117.5,1.000719208325665
-+,146.25,1.0049342560582748
-+,182.5,1.0103553886939836
-+,230.0,1.0167471564086243
-+,292.5,1.0133452353212054
-+,372.5,0.9875404254773176
-+,476.25,1.0027597811692852
-+,612.5,0.9925623928599223
-+,790.0,1.0229728191546894
-+,1018.75,1.0000599249219435
-+,1316.25,0.9990068564102009
-+,1705.0,1.0001934217688175
-+,2210.0,0.9980235506865532
-+,2865.0,0.9994916848474571
-+,3717.5,1.0006182181488155
-+,4826.25,1.0000710990400559
++,38.75,0.9754172508046476
++,48.75,0.9339453172662054
++,56.25,0.9738843492259762
++,66.25,1.0283711220896405
++,117.5,1.0267782031625217
++,146.25,1.0373755691394497
++,182.5,1.0173695494501882
++,230.0,1.0194578232561087
++,292.5,1.025847694879638
++,372.5,1.0337367590546374
++,476.25,0.9992353586614738
++,612.5,0.993260042673609
++,790.0,1.0059100526671296
++,1018.75,1.0055769655861537
++,1316.25,0.9956402976343499
++,1705.0,0.9976776581672374
++,2210.0,1.0029180726719242
++,2865.0,0.999538496539017
++,3717.5,0.999567849279899
++,4826.25,0.9999767848156876
--,66.25,0.9702657287970513
--,96.25,1.0123035708910673
--,117.5,1.0338234314154446
--,146.25,1.000695680510046
--,182.5,1.0068128506432372
--,230.0,1.0333315732548298
--,292.5,1.038599903858404
--,372.5,1.0333887711608238
--,476.25,1.0219979244713455
--,612.5,1.0052406814398624
--,790.0,1.0005598821178459
--,1018.75,0.9991330927189281
--,1316.25,0.9986651432550835
--,1705.0,0.9964175563583375
--,2210.0,0.996396469823533
--,2865.0,1.0008112915307097
--,3717.5,0.9990639922141696
--,4826.25,1.000048544678429
all,38.75,0.9754172508046476
all,42.5,1.0408857368046482
all,48.75,0.9489202124654809
all,56.25,0.9610799873018513
all,66.25,1.0226456628507963
all,80.0,0.9688354035321547
all,96.25,1.0135568958771797
all,117.5,1.0513218471244792
all,146.25,1.0463454654779074
all,182.5,1.048801360514175
all,230.0,1.0403283408256196
all,292.5,1.0606051291573886
all,372.5,1.045285665528319
all,476.25,1.0298342475562212
all,612.5,1.0043762368861258
all,790.0,1.0157793103785202
all,1018.75,1.0101349472860959
all,1316.25,0.9914243606279278
all,1705.0,0.9972581456354829
all,2210.0,1.0007909126773502
all,2865.0,1.0035646379256147
all,3717.5,0.9984958780558404
all,4826.25,1.0002547664483912
