orientation,chr_distance,peak_score
+-,42.5,1.9087612267510226
+-,66.25,3.1867012670134307
+-,80.0,2.844761543399524
+-,96.25,3.5559313359907985
+-,117.5,4.405280188927633
+-,146.25,4.22530784162308
+-,182.5,5.903618747765997
+-,230.0,3.9796859202491657
+-,292.5,4.509667865028737
+-,372.5,5.11490050546711
+-,476.25,3.084373124179481
+-,612.5,4.421574915139331
+-,790.0,3.8962370799820967
+-,1018.75,3.1884333196229133
+-,1316.25,1.8379991519661818
+-,1705.0,1.1288842423738839
+-,2210.0,0.9992643860881474
+-,2865.0,0.9773658937827341
+-,3717.5,0.9901044324838385
+-,4826.25,0.9998012718993055
-+,48.75,0.903509760432211
-+,56.25,1.155194269650138
-+,66.25,0.9483203848859932
-+,80.0,1.2799125656694228
-+,96.25,1.539815137009919
-+,117.5,1.2835569476191238
-+,146.25,1.3128895087084378
-+,182.5,1.7022404213674385
-+,230.0,1.669330285585891
-+,292.5,1.5795417634517128
-+,372.5,1.3038300864800911
-+,476.25,1.7607534403045577
-+,612.5,1.4715086280711902
-+,790.0,1.2664912815584308
-+,1018.75,1.1064471484977534
-+,1316.25,0.9945263683055722
-+,1705.0,0.9608527234836881
-+,2210.0,0.9535050322469504
-+,2865.0,0.979126187514025
-+,3717.5,0.9964479968940011
-+,4826.25,0.9998657728513077
++,38.75,1.3131563171953513
++,48.75,1.1861291609475286
++,56.25,1.5627314471031555
++,66.25,1.673389833574585
++,117.5,1.904724749968132
++,146.25,2.662203702468179
++,182.5,3.2246811686989227
++,230.0,1.6798895354449277
++,292.5,2.5376071815306362
++,372.5,1.8092269284196951
++,476.25,1.9083106044568101
++,612.5,2.2436762094939686
++,790.0,1.543602776188063
++,1018.75,1.5458695244766836
++,1316.25,1.2441193359066471
++,1705.0,1.005859753956623
++,2210.0,0.9768952719092423
++,2865.0,0.9780239622146755
++,3717.5,0.9947731483292345
++,4826.25,0.9998573379405494
--,66.25,1.6296783091691969
--,96.25,1.6923778026217833
--,117.5,2.5677762026158817
--,146.25,1.401202044418734
--,182.5,2.8158570020395817
--,230.0,2.766090926099744
--,292.5,3.201897570140443
--,372.5,2.4295981333271524
--,476.25,2.7037166035049958
--,612.5,2.7340789296979824
--,790.0,2.1276935507934254
--,1018.75,1.7271491695907675
--,1316.25,1.20736745526405
--,1705.0,1.0105135029118968
--,2210.0,0.9752571410688908
--,2865.0,0.9659526414802538
--,3717.5,0.9914317774310502
--,4826.25,0.9998325838169501
all,38.75,1.3131563171953513
all,42.5,1.9087612267510226
all,48.75,1.036463685990926
all,56.25,1.5048213802666264
all,66.25,2.303228976059417
all,80.0,2.217930065695081
all,96.25,2.671182267572796
all,117.5,3.279810575858136
all,146.25,3.2665947737201675
all,182.5,4.418066558849439
all,230.0,3.0104594436499266
all,292.5,3.3552508870256292
all,372.5,3.528563704815595
all,476.25,2.888654652736556
all,612.5,3.0025124043825566
all,790.0,2.3919135609479945
all,1018.75,2.15122989204486
all,1316.25,1.513258536679759
all,1705.0,1.0693461618322384
all,2210.0,0.9199476721404751
all,2865.0,0.8783018098266654
all,3717.5,0.9325298518825587
all,4826.25,0.9974603603382
