orientation,chr_distance,peak_score,n
+-,105.0,1.4598232926129402,6
+-,114.75,1.7048582570050295,8
+-,122.425,1.5166984450165932,3
+-,129.1525,1.8861892881490325,8
+-,137.89825000000002,1.3892812523573443,5
+-,164.0480425,1.1177154575413333,8
+-,183.26245525000004,1.2662689268023293,8
+-,208.24119182500004,1.4978939361418793,13
+-,240.71354937250007,1.502031621274256,12
+-,282.9276141842501,1.1428575999577126,11
+-,337.8058984395251,1.1927134510761745,14
+-,409.1476679713826,1.829378590345042,19
+-,501.8919683627974,1.2139846505374856,14
+-,622.4595588716368,1.5916722816076994,41
+-,779.1974265331277,1.6082329695406652,39
+-,982.956654493066,1.5052186197270103,60
+-,1247.843650840986,1.4488009670296749,68
+-,1592.1967460932817,1.3018586188559274,78
+-,2039.855769921266,1.1439255947158962,89
+-,2621.812500897646,1.044813090046678,129
+-,3378.35625116694,0.9603293798996833,106
+-,4361.8631265170225,0.9758495816715648,109
+-,5640.42206447213,0.9879475050904298,68
+-,7302.548683813768,1.0001936528210122,1
-+,95.0,1.436078826339676,11
-+,122.425,1.1378687499603226,3
-+,137.89825000000002,1.2037396246395764,2
-+,164.0480425,2.055831745483402,10
-+,183.26245525000004,1.948969448413187,9
-+,208.24119182500004,1.7338904599580796,15
-+,240.71354937250007,1.7580349730218594,10
-+,282.9276141842501,1.550863361906929,7
-+,337.8058984395251,1.8934202619600142,11
-+,409.1476679713826,1.6978854713432423,19
-+,501.8919683627974,2.003877963646561,29
-+,622.4595588716368,1.9342218278610528,36
-+,779.1974265331277,1.4697591309259683,44
-+,982.956654493066,1.6788399131210434,44
-+,1247.843650840986,1.5904694911897237,69
-+,1592.1967460932817,1.340633559803603,80
-+,2039.855769921266,1.1764258045907394,94
-+,2621.812500897646,1.0611841784558373,117
-+,3378.35625116694,0.9778479971919638,114
-+,4361.8631265170225,0.9726990440245245,106
-+,5640.42206447213,0.9874232351311585,61
++,105.0,1.0632080454682964,2
++,114.75,1.0809534309998357,3
++,122.425,1.095791539593525,3
++,137.89825000000002,1.5591268771841504,3
++,149.267725,1.2697146843223184,5
++,164.0480425,1.3719584887839296,5
++,183.26245525000004,1.4146103988020116,6
++,208.24119182500004,1.263287261816226,10
++,240.71354937250007,1.3762032089298466,4
++,282.9276141842501,1.4055245746402372,8
++,337.8058984395251,1.7397646783886545,21
++,409.1476679713826,2.0730800182471376,12
++,501.8919683627974,1.9140977466857185,34
++,622.4595588716368,1.8221321924689848,27
++,779.1974265331277,1.8305577511740285,39
++,982.956654493066,1.7423757085222245,54
++,1247.843650840986,1.6885397972077547,64
++,1592.1967460932817,1.351997649156159,84
++,2039.855769921266,1.113721001190207,89
++,2621.812500897646,1.0848205955088654,111
++,3378.35625116694,0.9724318573583741,111
++,4361.8631265170225,0.9698448111843463,98
++,5640.42206447213,0.9837149042858101,55
++,7302.548683813768,1.000060762561181,2
--,95.0,1.0134360723973013,3
--,114.75,1.2304871553019903,8
--,122.425,1.0706642439996918,3
--,137.89825000000002,1.2907180352589114,8
--,208.24119182500004,1.03744298150426,3
--,240.71354937250007,1.4238842093740105,5
--,282.9276141842501,1.5357817495597708,14
--,337.8058984395251,1.409020378213052,26
--,409.1476679713826,1.7250651989224133,29
--,501.8919683627974,1.5310738939808535,23
--,622.4595588716368,2.035620868538056,33
--,779.1974265331277,1.8451747367384974,42
--,982.956654493066,1.5265573860076158,44
--,1247.843650840986,1.5598105939627187,60
--,1592.1967460932817,1.2689592954376756,72
--,2039.855769921266,1.1101350871893974,98
--,2621.812500897646,1.0295190632473703,154
--,3378.35625116694,0.9821654287458024,103
--,4361.8631265170225,0.9703726508855808,96
--,5640.42206447213,0.9846940116233249,89
all,95.0,1.3942191758201061,14
all,105.0,1.4679014756732793,8
all,114.75,1.657223309191682,19
all,122.425,1.517455464914317,12
all,129.1525,1.8861892881490325,8
all,137.89825000000002,1.7988628530705215,18
all,149.267725,1.2697146843223184,5
all,164.0480425,1.893896581536525,23
all,183.26245525000004,2.0094893219347583,23
all,208.24119182500004,1.754865220223097,41
all,240.71354937250007,2.0289665945150097,31
all,282.9276141842501,1.7202633088436845,40
all,337.8058984395251,1.8006808904036242,72
all,409.1476679713826,2.221728263291562,79
all,501.8919683627974,2.1223779608071482,100
all,622.4595588716368,2.1459454846935406,137
all,779.1974265331277,1.935189425185012,164
all,982.956654493066,1.8502139053216071,202
all,1247.843650840986,1.7993709456481386,261
all,1592.1967460932817,1.4828512961888747,314
all,2039.855769921266,1.2087845059796818,370
all,2621.812500897646,1.0873588571401474,511
all,3378.35625116694,0.9455970763254138,434
all,4361.8631265170225,0.9332707692480245,409
all,5640.42206447213,0.957887373736439,273
all,7302.548683813768,1.0002537265964664,3
