orientation,chr_distance,peak_score,n
+-,105.0,0.9928009065486147,6
+-,114.75,1.0729390864821498,8
+-,122.425,1.0641695101625828,3
+-,129.1525,1.1051339356914431,8
+-,137.89825000000002,1.0828852010034558,5
+-,164.0480425,1.0107562289956398,8
+-,183.26245525000004,1.0685976486016389,8
+-,208.24119182500004,1.1201045277928094,13
+-,240.71354937250007,1.0581039265656482,12
+-,282.9276141842501,1.0373477719703592,11
+-,337.8058984395251,1.1204706803365092,14
+-,409.1476679713826,1.1128062345572498,19
+-,501.8919683627974,1.0710570060281837,14
+-,622.4595588716368,1.0827963805398702,41
+-,779.1974265331277,1.1481166622755592,39
+-,982.956654493066,1.151152918958703,60
+-,1247.843650840986,1.141452763700764,68
+-,1592.1967460932817,1.1143350965565775,78
+-,2039.855769921266,1.0467177794976492,89
+-,2621.812500897646,0.9936503383453811,129
+-,3378.35625116694,0.9824886906444065,106
+-,4361.8631265170225,0.9857758450314092,109
+-,5640.42206447213,0.9956604901498718,68
+-,7302.548683813768,0.9997780123033251,1
-+,95.0,1.0248337975756425,11
-+,122.425,1.012642052956815,3
-+,137.89825000000002,1.034355825722727,2
-+,164.0480425,1.132564152502149,10
-+,183.26245525000004,1.1519724465907935,9
-+,208.24119182500004,1.1778569478201655,15
-+,240.71354937250007,1.063072411078928,10
-+,282.9276141842501,1.0924954401623823,7
-+,337.8058984395251,1.3291837600772494,11
-+,409.1476679713826,1.1275235224919298,19
-+,501.8919683627974,1.1852047184544796,29
-+,622.4595588716368,1.1854412836336907,36
-+,779.1974265331277,1.1059844862610753,44
-+,982.956654493066,1.1616518307638202,44
-+,1247.843650840986,1.1267071640916688,69
-+,1592.1967460932817,1.067452042527643,80
-+,2039.855769921266,1.0190477531917828,94
-+,2621.812500897646,1.0012965807934644,117
-+,3378.35625116694,1.0010953319933025,114
-+,4361.8631265170225,0.987882068334615,106
-+,5640.42206447213,0.9969233211457538,61
++,105.0,1.0019726749499063,2
++,114.75,1.0035305568958082,3
++,122.425,1.0050518934877932,3
++,137.89825000000002,1.0672306139216794,3
++,149.267725,1.0846096729393295,5
++,164.0480425,1.051464485862591,5
++,183.26245525000004,1.0301922577830773,6
++,208.24119182500004,1.0661694275687734,10
++,240.71354937250007,1.0978482049413714,4
++,282.9276141842501,1.128162630017871,8
++,337.8058984395251,1.1558882122525693,21
++,409.1476679713826,1.1735900776888102,12
++,501.8919683627974,1.2311272828801638,34
++,622.4595588716368,1.1658492168076136,27
++,779.1974265331277,1.1975541144477102,39
++,982.956654493066,1.1121716687546945,54
++,1247.843650840986,1.1833468824373967,64
++,1592.1967460932817,1.0949706981019802,84
++,2039.855769921266,1.0362397583800744,89
++,2621.812500897646,1.005881737758386,111
++,3378.35625116694,0.9938541868767585,111
++,4361.8631265170225,0.9884038738889788,98
++,5640.42206447213,0.996223908779871,55
++,7302.548683813768,0.9997753704971735,2
--,95.0,0.9870126444117612,3
--,114.75,1.0213974261118974,8
--,122.425,1.0139240936359857,3
--,137.89825000000002,1.082087133652733,8
--,208.24119182500004,1.0382167182821322,3
--,240.71354937250007,1.05405642359409,5
--,282.9276141842501,1.1117878449784335,14
--,337.8058984395251,1.127893275712263,26
--,409.1476679713826,1.203412452690749,29
--,501.8919683627974,1.1027302072785252,23
--,622.4595588716368,1.122970543396257,33
--,779.1974265331277,1.1510342167067482,42
--,982.956654493066,1.1511715848645105,44
--,1247.843650840986,1.1115284078883354,60
--,1592.1967460932817,1.0460586584645826,72
--,2039.855769921266,1.040544543033702,98
--,2621.812500897646,1.019418938641163,154
--,3378.35625116694,1.006896559840667,103
--,4361.8631265170225,0.9934430515574574,96
--,5640.42206447213,0.9908355960217428,89
all,95.0,1.0213683067562052,14
all,105.0,1.0031441263584433,8
all,114.75,1.0724513954007118,19
all,122.425,1.0711704228427847,12
all,129.1525,1.1051339356914431,8
all,137.89825000000002,1.158511871501923,18
all,149.267725,1.0846096729393295,5
all,164.0480425,1.1159417427480431,23
all,183.26245525000004,1.1513314023450136,23
all,208.24119182500004,1.1945522966014455,41
all,240.71354937250007,1.1363984237566567,31
all,282.9276141842501,1.1730168119196223,40
all,337.8058984395251,1.2746932678597815,72
all,409.1476679713826,1.2477349096161068,79
all,501.8919683627974,1.2463192894179833,100
all,622.4595588716368,1.1953096575995192,137
all,779.1974265331277,1.213401016144832,164
all,982.956654493066,1.2052625983670178,202
all,1247.843650840986,1.1994428000169501,261
all,1592.1967460932817,1.1170099733552976,314
all,2039.855769921266,1.0535929703840292,370
all,2621.812500897646,1.0084961469450948,511
all,3378.35625116694,0.9924238743942864,434
all,4361.8631265170225,0.973434945784625,409
all,5640.42206447213,0.9847558048651279,273
all,7302.548683813768,0.9995542122463456,3
