orientation,chr_distance,peak_score
+-,105.0,0.9320151865873522
+-,114.75,0.9373652496601849
+-,122.425,0.9777036644548043
+-,129.1525,0.9660281357032595
+-,137.89825000000002,0.9749152051263648
+-,164.0480425,1.001807761803631
+-,183.26245525000004,0.9986141612850453
+-,208.24119182500004,0.979702466634447
+-,240.71354937250007,0.9827289654773108
+-,282.9276141842501,0.9889581138746247
+-,337.8058984395251,0.9867662427422532
+-,409.1476679713826,0.9938749921358965
+-,501.8919683627974,1.001806168133948
+-,622.4595588716368,1.0043814642931073
+-,779.1974265331277,1.0003455044861953
+-,982.956654493066,0.999657875752861
+-,1247.843650840986,1.0069064639302083
+-,1592.1967460932817,1.0034466716116472
+-,2039.855769921266,0.9954703514246923
+-,2621.812500897646,0.9996277447107533
+-,3378.35625116694,0.9969151705587778
+-,4361.8631265170225,0.9979049923173191
+-,5640.42206447213,1.0011298316841812
+-,7302.548683813768,1.0002104801225777
-+,122.425,0.9746123643202952
-+,137.89825000000002,0.9916137380361241
-+,164.0480425,0.9814315479842671
-+,183.26245525000004,0.9800576665769545
-+,208.24119182500004,1.0124130635957
-+,240.71354937250007,0.986822716475099
-+,282.9276141842501,0.982594075625738
-+,337.8058984395251,1.019143833637175
-+,409.1476679713826,1.000608614458422
-+,501.8919683627974,1.0070506667984829
-+,622.4595588716368,0.9789806023964372
-+,779.1974265331277,1.0022989657087686
-+,982.956654493066,1.0028734582743937
-+,1247.843650840986,0.9868485677863048
-+,1592.1967460932817,0.9973093000253145
-+,2039.855769921266,0.9927529854995149
-+,2621.812500897646,1.0024923674537782
-+,3378.35625116694,0.9990256210507484
-+,4361.8631265170225,0.9966734767486648
-+,5640.42206447213,0.9998265902574439
++,105.0,0.9393678679990117
++,114.75,0.9412332531114771
++,122.425,0.9644898686655127
++,137.89825000000002,0.9838444403458484
++,149.267725,0.9869085480388129
++,164.0480425,0.9828418777924761
++,183.26245525000004,0.9988638906265433
++,208.24119182500004,1.004606372563365
++,240.71354937250007,0.9872874665834088
++,282.9276141842501,1.0018036958256409
++,337.8058984395251,0.998605253722761
++,409.1476679713826,0.9824403301814899
++,501.8919683627974,0.9890228101327803
++,622.4595588716368,1.000908245064758
++,779.1974265331277,0.992126930385858
++,982.956654493066,1.0046376318707089
++,1247.843650840986,1.0012486232472604
++,1592.1967460932817,1.0132743748936293
++,2039.855769921266,1.0054459273024707
++,2621.812500897646,0.9953318554376834
++,3378.35625116694,0.9926187499237105
++,4361.8631265170225,0.9994904671807856
++,5640.42206447213,0.9983804073224559
++,7302.548683813768,1.0001780178678836
--,114.75,0.9693752093938447
--,122.425,0.9781088963579637
--,137.89825000000002,0.9626453757449471
--,208.24119182500004,0.9996606688590453
--,240.71354937250007,1.004482521823553
--,282.9276141842501,1.0121459649804945
--,337.8058984395251,0.9897422353717971
--,409.1476679713826,0.9989510387809319
--,501.8919683627974,1.0063226158134784
--,622.4595588716368,1.002107549493911
--,779.1974265331277,0.9939272452012821
--,982.956654493066,0.9896930422552719
--,1247.843650840986,0.994363343664924
--,1592.1967460932817,0.9958933513045198
--,2039.855769921266,0.9967430224061026
--,2621.812500897646,0.9932288302061631
--,3378.35625116694,0.9954939188018912
--,4361.8631265170225,0.998634707231014
--,5640.42206447213,1.0046627171343308
all,105.0,0.9281966314605171
all,114.75,0.9507199345608077
all,122.425,0.9705044474427937
all,129.1525,0.9660281357032595
all,137.89825000000002,0.9696193747600077
all,149.267725,0.9869085480388129
all,164.0480425,0.9910743124646864
all,183.26245525000004,0.9931920547045363
all,208.24119182500004,1.0047711930822065
all,240.71354937250007,0.9860126940405479
all,282.9276141842501,0.9996092380601788
all,337.8058984395251,0.9999413016231653
all,409.1476679713826,0.9953743817467791
all,501.8919683627974,1.0034511030092184
all,622.4595588716368,0.9966425537003428
all,779.1974265331277,0.9971458099276586
all,982.956654493066,1.000022899250664
all,1247.843650840986,0.9962156755081444
all,1592.1967460932817,1.0055720904752965
all,2039.855769921266,0.9948221240886027
all,2621.812500897646,0.9948422736977559
all,3378.35625116694,0.990031977360879
all,4361.8631265170225,0.9947242599256352
all,5640.42206447213,1.003435235606725
all,7302.548683813768,1.0003877158562713
