orientation,chr_distance,peak_score,n
+-,105.0,0.9751740024643857,6
+-,114.75,1.0431932321450987,8
+-,122.425,1.017819708298799,3
+-,129.1525,1.070708758844587,8
+-,137.89825000000002,1.0282025564096051,5
+-,164.0480425,0.9682606272536163,8
+-,183.26245525000004,1.0081290082594243,8
+-,208.24119182500004,1.052442965560969,13
+-,240.71354937250007,1.0469922623772348,12
+-,282.9276141842501,0.9962786997474019,11
+-,337.8058984395251,0.9933651637845333,14
+-,409.1476679713826,1.0412321531275668,19
+-,501.8919683627974,0.9947554957674857,14
+-,622.4595588716368,1.0398707807103973,41
+-,779.1974265331277,1.0069056280457365,39
+-,982.956654493066,1.0017360585762642,60
+-,1247.843650840986,0.9923089575821782,68
+-,1592.1967460932817,0.9980450417049451,78
+-,2039.855769921266,1.0060877154595305,89
+-,2621.812500897646,0.9941790182907889,129
+-,3378.35625116694,0.9986447206779405,106
+-,4361.8631265170225,0.9975779293367318,109
+-,5640.42206447213,0.9999789323642134,68
+-,7302.548683813768,1.0001980036001779,1
-+,95.0,0.991704040571709,11
-+,122.425,0.9908501675688701,3
-+,137.89825000000002,1.0140087128923567,2
-+,164.0480425,1.1246048562536979,10
-+,183.26245525000004,1.0980962168990638,9
-+,208.24119182500004,1.083082397312257,15
-+,240.71354937250007,1.0480277227478538,10
-+,282.9276141842501,1.0524697712897362,7
-+,337.8058984395251,1.0773521401290647,11
-+,409.1476679713826,1.027624079100288,19
-+,501.8919683627974,1.0550484523557935,29
-+,622.4595588716368,1.0409125759016626,36
-+,779.1974265331277,1.0027489255635929,44
-+,982.956654493066,1.0094932393111726,44
-+,1247.843650840986,0.9992656490219507,69
-+,1592.1967460932817,0.9952200570226201,80
-+,2039.855769921266,1.0003179559909223,94
-+,2621.812500897646,0.9939274797114701,117
-+,3378.35625116694,0.997446682507985,114
-+,4361.8631265170225,0.9982284456182058,106
-+,5640.42206447213,0.997461910702168,61
++,105.0,0.961214046607286,2
++,114.75,1.0080872285283269,3
++,122.425,1.0097067942907882,3
++,137.89825000000002,1.073355269565039,3
++,149.267725,1.0633464920460298,5
++,164.0480425,1.0472057827072794,5
++,183.26245525000004,1.0214378469745304,6
++,208.24119182500004,1.016787543675438,10
++,240.71354937250007,1.04263436702222,4
++,282.9276141842501,1.0212990548114114,8
++,337.8058984395251,1.0659367340464827,21
++,409.1476679713826,1.058395332497224,12
++,501.8919683627974,1.0358486958376971,34
++,622.4595588716368,1.0296327554566467,27
++,779.1974265331277,1.0139619863331208,39
++,982.956654493066,1.017257335404506,54
++,1247.843650840986,0.9923196416276516,64
++,1592.1967460932817,1.006076843983587,84
++,2039.855769921266,0.9930921523714322,89
++,2621.812500897646,0.9932177649179399,111
++,3378.35625116694,0.9990329919582619,111
++,4361.8631265170225,1.0009677619770057,98
++,5640.42206447213,0.9968717638515097,55
++,7302.548683813768,0.9998412238169018,2
--,95.0,0.9998419985536509,3
--,114.75,1.0244365983208532,8
--,122.425,0.9885187810376885,3
--,137.89825000000002,1.004072456124834,8
--,208.24119182500004,1.0083958289245485,3
--,240.71354937250007,1.0361025140532083,5
--,282.9276141842501,1.0779546000993248,14
--,337.8058984395251,1.0673605516339624,26
--,409.1476679713826,1.0802100859711712,29
--,501.8919683627974,1.0328101361755766,23
--,622.4595588716368,1.022003870826074,33
--,779.1974265331277,1.0101523667574934,42
--,982.956654493066,1.0012344586648239,44
--,1247.843650840986,0.9968271667176972,60
--,1592.1967460932817,0.991166247927554,72
--,2039.855769921266,1.0065651802428388,98
--,2621.812500897646,0.9935472801158272,154
--,3378.35625116694,0.9952255208515393,103
--,4361.8631265170225,1.0020099063396046,96
--,5640.42206447213,1.0009317391001888,89
all,95.0,1.0081910476070612,14
all,105.0,0.9739793752473226,8
all,114.75,1.0697887100056522,19
all,122.425,1.027736730474059,12
all,129.1525,1.070708758844587,8
all,137.89825000000002,1.070828446305089,18
all,149.267725,1.0633464920460298,5
all,164.0480425,1.0870000436701874,23
all,183.26245525000004,1.0828298711226596,23
all,208.24119182500004,1.0868666899643404,41
all,240.71354937250007,1.0947470690695018,31
all,282.9276141842501,1.0770877263114846,40
all,337.8058984395251,1.0932245641466662,72
all,409.1476679713826,1.0965162805633097,79
all,501.8919683627974,1.0592442194096645,100
all,622.4595588716368,1.0613120205987372,137
all,779.1974265331277,1.0177931452549613,164
all,982.956654493066,1.0153727276961966,202
all,1247.843650840986,0.9909217827372266,261
all,1592.1967460932817,0.9954438098924971,314
all,2039.855769921266,1.0037419375545433,370
all,2621.812500897646,0.9846700673093223,511
all,3378.35625116694,0.9929974582338534,434
all,4361.8631265170225,0.9990277556636263,409
all,5640.42206447213,0.995932467537245,273
all,7302.548683813768,1.0000391917163631,3
