orientation,chr_distance,peak_score,n
+-,104.75,1.205480108884387,6
+-,112.425,1.209407479217155,8
+-,119.1525,1.2809766978564334,3
+-,127.89825,1.448004631839689,8
+-,139.267725,1.2479097592704664,5
+-,154.0480425,1.0509434547685081,2
+-,173.26245525000004,1.3941821562511345,14
+-,198.24119182500004,1.3425966120808928,5
+-,230.71354937250007,1.413421292264138,17
+-,272.9276141842501,1.285874154732346,14
+-,327.8058984395251,1.1277959866108125,11
+-,399.1476679713826,1.4407087588122973,22
+-,491.8919683627974,1.386137986021576,14
+-,612.4595588716368,1.4552451834863798,38
+-,769.1974265331277,1.3107667497524211,42
+-,972.956654493066,1.4121785547096894,58
+-,1237.843650840986,1.2313280089730871,63
+-,1582.1967460932817,1.1092276537084689,79
+-,2029.855769921266,1.0493475788182427,91
+-,2611.812500897646,0.9754808836989851,130
+-,3368.35625116694,0.9753732633997093,108
+-,4351.8631265170225,0.9770402369561765,107
+-,5630.42206447213,0.98603603016618,71
+-,7292.548683813768,0.9995129882518868,1
-+,95.0,1.0617758327691527,11
-+,119.1525,1.0741826112514148,3
-+,139.267725,1.1558476762351269,2
-+,154.0480425,1.3000631735065409,5
-+,173.26245525000004,1.76019964412612,11
-+,198.24119182500004,1.6526029898531078,18
-+,230.71354937250007,1.0193858722279643,3
-+,272.9276141842501,1.5709098882720811,11
-+,327.8058984395251,1.6116954672580046,14
-+,399.1476679713826,1.1699776888166014,17
-+,491.8919683627974,1.7057416966483456,28
-+,612.4595588716368,1.7151248915743256,37
-+,769.1974265331277,1.2806211779691856,39
-+,972.956654493066,1.4793002671184963,49
-+,1237.843650840986,1.238146372021189,69
-+,1582.1967460932817,1.1849727575611892,82
-+,2029.855769921266,1.155364046920743,91
-+,2611.812500897646,1.027498842708993,118
-+,3368.35625116694,0.988809720882429,116
-+,4351.8631265170225,0.9722162176947564,106
-+,5630.42206447213,0.9880324074836059,61
++,104.75,0.9815636209000151,2
++,112.425,1.0477214162860622,3
++,119.1525,1.044806417374993,3
++,139.267725,1.3748512015028955,3
++,154.0480425,1.2681448983636372,8
++,173.26245525000004,1.1442379314304432,5
++,198.24119182500004,1.4420314322940007,11
++,230.71354937250007,1.3050289700650273,6
++,272.9276141842501,1.235248335262024,6
++,327.8058984395251,1.496872811667786,20
++,399.1476679713826,1.692813123510358,15
++,491.8919683627974,1.4722848836180196,30
++,612.4595588716368,1.4471130231513734,29
++,769.1974265331277,1.6758913092951249,39
++,972.956654493066,1.4897918039820943,52
++,1237.843650840986,1.3660356800257296,66
++,1582.1967460932817,1.2301376929944996,84
++,2029.855769921266,1.143212707864389,87
++,2611.812500897646,1.01939236729831,112
++,3368.35625116694,0.9654505394113976,113
++,4351.8631265170225,0.9738884888716404,99
++,5630.42206447213,0.9866080769126351,55
++,7292.548683813768,1.0002471500472705,2
--,95.0,1.060734887620514,3
--,112.425,1.195132164393247,8
--,119.1525,1.0418652292115826,3
--,139.267725,1.2370270986474006,8
--,198.24119182500004,1.0470963779971931,3
--,272.9276141842501,1.375964646704273,16
--,327.8058984395251,1.3035649040489403,26
--,399.1476679713826,1.515147725144146,26
--,491.8919683627974,1.4865659001944627,27
--,612.4595588716368,1.2855199755041449,33
--,769.1974265331277,1.3949722949586043,44
--,972.956654493066,1.2850289037897804,44
--,1237.843650840986,1.316501399837931,58
--,1582.1967460932817,1.1317634406955817,74
--,2029.855769921266,1.0259972231671017,96
--,2611.812500897646,1.0009541724906477,152
--,3368.35625116694,0.9873482302855064,106
--,4351.8631265170225,0.9790046092416176,96
--,5630.42206447213,0.9902025749804948,90
all,95.0,1.1005707384234633,14
all,104.75,1.1802223308111488,8
all,112.425,1.2860936505623524,19
all,119.1525,1.2760175409105587,12
all,127.89825,1.448004631839689,8
all,139.267725,1.5627903796356049,18
all,154.0480425,1.4247414747510891,15
all,173.26245525000004,1.7435390530606745,30
all,198.24119182500004,1.7909635872835084,37
all,230.71354937250007,1.5008046742270804,26
all,272.9276141842501,1.6611472813365493,47
all,327.8058984395251,1.5989724539880787,71
all,399.1476679713826,1.6696687183770205,80
all,491.8919683627974,1.8265877075809633,99
all,612.4595588716368,1.6995718634554464,137
all,769.1974265331277,1.5997507464495475,164
all,972.956654493066,1.601198511681374,203
all,1237.843650840986,1.4172059563786197,256
all,1582.1967460932817,1.2492548460342008,319
all,2029.855769921266,1.140686852297775,365
all,2611.812500897646,1.0088444968827357,512
all,3368.35625116694,0.9593269604118057,443
all,4351.8631265170225,0.9411654247577985,408
all,5630.42206447213,0.9633520971082367,277
all,7292.548683813768,0.9997609170799706,3
