orientation,chr_distance,peak_score,n
+-,105.0,0.9935645406120721,6
+-,114.75,1.0904388467428212,8
+-,122.425,1.034009840996644,3
+-,129.1525,1.0929740462703184,8
+-,137.89825000000002,1.0251324612923634,5
+-,164.0480425,1.022420576728582,8
+-,183.26245525000004,1.064502516007721,8
+-,208.24119182500004,1.0942558773459377,13
+-,240.71354937250007,1.1709080705497694,12
+-,282.9276141842501,1.0323278234392173,11
+-,337.8058984395251,1.1085747379159197,14
+-,409.1476679713826,1.0881392661839526,19
+-,501.8919683627974,1.0616669768837987,14
+-,622.4595588716368,1.0498529207630385,41
+-,779.1974265331277,1.0765545635098852,39
+-,982.956654493066,1.0615624368808867,60
+-,1247.843650840986,1.0689049071255747,68
+-,1592.1967460932817,1.018732607302722,78
+-,2039.855769921266,1.0118062128808227,89
+-,2621.812500897646,0.9930090890756967,129
+-,3378.35625116694,0.9929866213625556,106
+-,4361.8631265170225,0.9903975154773073,109
+-,5640.42206447213,0.9965260377295112,68
+-,7302.548683813768,1.0002038550366668,1
-+,95.0,1.0574490059104988,11
-+,122.425,1.006186215594967,3
-+,137.89825000000002,1.0266079876458662,2
-+,164.0480425,1.1512530914405452,10
-+,183.26245525000004,1.1628380443143858,9
-+,208.24119182500004,1.0793898631508287,15
-+,240.71354937250007,1.086922926658446,10
-+,282.9276141842501,1.1639334289513588,7
-+,337.8058984395251,1.1799924424694137,11
-+,409.1476679713826,1.0611795061046396,19
-+,501.8919683627974,1.1446835903584458,29
-+,622.4595588716368,1.129318259024278,36
-+,779.1974265331277,1.0900151332259873,44
-+,982.956654493066,1.0462321297753596,44
-+,1247.843650840986,1.0741196114629679,69
-+,1592.1967460932817,1.0267006084076375,80
-+,2039.855769921266,0.9949613836580103,94
-+,2621.812500897646,0.9905769534701538,117
-+,3378.35625116694,1.001622723293372,114
-+,4361.8631265170225,0.9978260521244512,106
-+,5640.42206447213,0.9990434216371562,61
++,105.0,0.9977108522716359,2
++,114.75,1.0223408317056428,3
++,122.425,1.0251131563118399,3
++,137.89825000000002,1.0899904784479157,3
++,149.267725,1.0942566951588732,5
++,164.0480425,1.1303251809462362,5
++,183.26245525000004,1.051753466035021,6
++,208.24119182500004,1.082794257978603,10
++,240.71354937250007,1.114993604364111,4
++,282.9276141842501,1.0289659632049029,8
++,337.8058984395251,1.1282554916679182,21
++,409.1476679713826,1.1362569355392558,12
++,501.8919683627974,1.0989663862043826,34
++,622.4595588716368,1.0875820571238957,27
++,779.1974265331277,1.151559360323017,39
++,982.956654493066,1.1040335413673423,54
++,1247.843650840986,1.0736547812336799,64
++,1592.1967460932817,1.0204292357413842,84
++,2039.855769921266,0.9986510951870082,89
++,2621.812500897646,1.0021000899330126,111
++,3378.35625116694,0.9977736612686402,111
++,4361.8631265170225,0.9921725370849994,98
++,5640.42206447213,0.9995792429651922,55
++,7302.548683813768,0.9999873347715817,2
--,95.0,1.0142034153053987,3
--,114.75,1.0687310694215117,8
--,122.425,1.016403741607722,3
--,137.89825000000002,1.0694234922107222,8
--,208.24119182500004,1.0265948803613338,3
--,240.71354937250007,1.0927084449276694,5
--,282.9276141842501,1.1337656166215886,14
--,337.8058984395251,1.0797378074496913,26
--,409.1476679713826,1.1407019866623531,29
--,501.8919683627974,1.1077720176896886,23
--,622.4595588716368,1.1630775673380973,33
--,779.1974265331277,1.0999984012232944,42
--,982.956654493066,1.0577271655270455,44
--,1247.843650840986,1.0500751975006968,60
--,1592.1967460932817,1.0206091554941015,72
--,2039.855769921266,1.009714588723553,98
--,2621.812500897646,0.9936465483489924,154
--,3378.35625116694,0.9911753170820914,103
--,4361.8631265170225,0.997259133696849,96
--,5640.42206447213,1.0027374320592692,89
all,95.0,1.0651633371944655,14
all,105.0,1.0021252134126852,8
all,114.75,1.1180821835253156,19
all,122.425,1.0589016818427721,12
all,129.1525,1.0929740462703184,8
all,137.89825000000002,1.1206698795379735,18
all,149.267725,1.0942566951588732,5
all,164.0480425,1.17126618758448,23
all,183.26245525000004,1.1654546695673198,23
all,208.24119182500004,1.132193850027771,41
all,240.71354937250007,1.235476952205294,31
all,282.9276141842501,1.1609609987096317,40
all,337.8058984395251,1.1850687921168883,72
all,409.1476679713826,1.1661437774328234,79
all,501.8919683627974,1.1640152152277223,100
all,622.4595588716368,1.153992254888541,137
all,779.1974265331277,1.1533506618195672,164
all,982.956654493066,1.1019134378622817,202
all,1247.843650840986,1.1011908355039353,261
all,1592.1967460932817,1.034452528869541,314
all,2039.855769921266,1.0064653695238395,370
all,2621.812500897646,0.9908477390967351,511
all,3378.35625116694,0.9909352203063221,434
all,4361.8631265170225,0.9850648552562942,409
all,5640.42206447213,0.9983319062463187,273
all,7302.548683813768,1.0001908381365163,3
