orientation,chr_distance,peak_score
+-,42.5,1.0685048149082428
+-,66.25,0.9604138859257036
+-,80.0,0.9549185385522783
+-,96.25,0.9770820906147551
+-,117.5,1.0680123587845425
+-,146.25,0.9937206688544231
+-,182.5,0.9681564997107238
+-,230.0,1.0293290110423836
+-,292.5,0.9883884978121366
+-,372.5,0.9884222370113758
+-,476.25,1.0147890142159426
+-,612.5,1.0545945248307966
+-,790.0,1.0264019257551105
+-,1018.75,1.00882697963715
+-,1316.25,1.0259076960318918
+-,1705.0,1.0070714204066915
+-,2210.0,0.9993232895053026
+-,2865.0,1.03266169844999
+-,3717.5,1.0090305961084631
+-,4826.25,1.0001322594486346
-+,48.75,1.0060427360720932
-+,56.25,0.9101069398083486
-+,66.25,0.9104472401666641
-+,80.0,0.9541933762150391
-+,96.25,0.9666430272409166
-+,117.5,0.9944681787201274
-+,146.25,0.9864833511744509
-+,182.5,0.9980260178248204
-+,230.0,1.0097599077594601
-+,292.5,0.9631803250315984
-+,372.5,1.0094067134279268
-+,476.25,0.9844903720826472
-+,612.5,0.9861686396743969
-+,790.0,0.9783870531684553
-+,1018.75,1.0537449251746338
-+,1316.25,0.9669656463903687
-+,1705.0,1.0232764372889225
-+,2210.0,0.9941764589924875
-+,2865.0,0.989428818872651
-+,3717.5,0.9994002256369539
-+,4826.25,1.0008015884977168
++,38.75,1.0341716747061394
++,48.75,0.9371286628237611
++,56.25,0.9313365363405479
++,66.25,0.9641903088333914
++,117.5,0.9821209570069267
++,146.25,1.0037686724917685
++,182.5,1.0080630955826675
++,230.0,1.017073468117513
++,292.5,1.0516886410684412
++,372.5,0.9822453044624824
++,476.25,0.974279174498556
++,612.5,1.034357753223651
++,790.0,1.0310744191567687
++,1018.75,0.9951981000210831
++,1316.25,1.0289557805709502
++,1705.0,0.9971699810830684
++,2210.0,1.0439654738359831
++,2865.0,1.0142866793991079
++,3717.5,1.0008407208739705
++,4826.25,0.9999077290254534
--,66.25,0.9558533880407859
--,96.25,0.9896142923387039
--,117.5,1.0159227539742666
--,146.25,0.9980534306968234
--,182.5,0.9936111169812563
--,230.0,1.020660811667913
--,292.5,0.9871899063000451
--,372.5,1.1006496111995419
--,476.25,0.9404311972142575
--,612.5,0.9907899599505048
--,790.0,1.0085170005437671
--,1018.75,1.0075096710312597
--,1316.25,0.9327369232519515
--,1705.0,1.063933827317686
--,2210.0,1.010756501217851
--,2865.0,1.0001896368448173
--,3717.5,0.9943297416135215
--,4826.25,0.9997917802600802
all,38.75,1.0341716747061394
all,42.5,1.0685048149082428
all,48.75,1.0233978637283363
all,56.25,0.9574974212620398
all,66.25,0.982829889678925
all,80.0,0.9690901459998553
all,96.25,0.9931477058118902
all,117.5,1.0541402374733977
all,146.25,0.9932468656017519
all,182.5,0.982718166564749
all,230.0,1.0436100944041218
all,292.5,0.994314533060751
all,372.5,1.0300422707570067
all,476.25,0.9632720397540845
all,612.5,1.0208322152842952
all,790.0,1.0129081825706112
all,1018.75,1.0185858544324171
all,1316.25,0.9884754697710406
all,1705.0,1.0267006201139923
all,2210.0,1.0146561027879553
all,2865.0,1.0126776142317762
all,3717.5,1.0018061321069587
all,4826.25,1.0023230239293248
