orientation,chr_distance,peak_score,n
+-,105.0,1.4584497298671044,6
+-,114.75,1.8119008246554762,8
+-,122.425,1.3462665571570054,3
+-,129.1525,1.665086013148082,8
+-,137.89825000000002,1.3534373371169215,5
+-,164.0480425,1.1018642932401064,8
+-,183.26245525000004,1.3712559964672113,8
+-,208.24119182500004,1.549082763813678,13
+-,240.71354937250007,1.6569046946372912,12
+-,282.9276141842501,1.4703831703045205,11
+-,337.8058984395251,1.3291492948168162,14
+-,409.1476679713826,2.4399001161509273,19
+-,501.8919683627974,1.4270644425838657,14
+-,622.4595588716368,1.7646051521115433,41
+-,779.1974265331277,1.431221949194226,39
+-,982.956654493066,1.5926832742032397,60
+-,1247.843650840986,1.2774034772443223,68
+-,1592.1967460932817,1.094416128610337,78
+-,2039.855769921266,0.9721266031232395,89
+-,2621.812500897646,0.9419389505120368,129
+-,3378.35625116694,0.9531757037317031,106
+-,4361.8631265170225,0.9525232308409501,109
+-,5640.42206447213,0.9751670864737496,68
+-,7302.548683813768,0.9993453276796951,1
-+,95.0,1.2854912870018418,11
-+,122.425,1.086156467076095,3
-+,137.89825000000002,1.261201526329815,2
-+,164.0480425,2.639288454811661,10
-+,183.26245525000004,2.881336234183423,9
-+,208.24119182500004,1.6418667747772326,15
-+,240.71354937250007,1.7952476027361264,10
-+,282.9276141842501,1.828204954025863,7
-+,337.8058984395251,2.262282361135818,11
-+,409.1476679713826,1.8311126020331923,19
-+,501.8919683627974,2.3369002726306385,29
-+,622.4595588716368,2.271520196526229,36
-+,779.1974265331277,1.5105433432338076,44
-+,982.956654493066,1.5510661404877204,44
-+,1247.843650840986,1.3282385991131793,69
-+,1592.1967460932817,1.1172543247090947,80
-+,2039.855769921266,1.0507435846086275,94
-+,2621.812500897646,0.9419005351988735,117
-+,3378.35625116694,0.9595709497689895,114
-+,4361.8631265170225,0.9667483185973185,106
-+,5640.42206447213,0.9783649861904343,61
++,105.0,0.9714988603102225,2
++,114.75,1.1483392595142194,3
++,122.425,1.1492721467158362,3
++,137.89825000000002,1.6797317171544535,3
++,149.267725,1.5022412245763679,5
++,164.0480425,1.4353343479087686,5
++,183.26245525000004,1.4872841658937375,6
++,208.24119182500004,1.695557297705516,10
++,240.71354937250007,1.796238756360955,4
++,282.9276141842501,1.7964106846711911,8
++,337.8058984395251,2.100666100807818,21
++,409.1476679713826,2.721182911884253,12
++,501.8919683627974,1.9491459805115676,34
++,622.4595588716368,2.3161525351765806,27
++,779.1974265331277,2.527396918964186,39
++,982.956654493066,1.746807280644526,54
++,1247.843650840986,1.5677278271051494,64
++,1592.1967460932817,1.1834932815581944,84
++,2039.855769921266,1.0551363305755619,89
++,2621.812500897646,0.9223928941620765,111
++,3378.35625116694,0.9391003147153428,111
++,4361.8631265170225,0.9600413524439726,98
++,5640.42206447213,0.966375420778528,55
++,7302.548683813768,0.9993761607236666,2
--,95.0,1.038176049018888,3
--,114.75,1.2985878716564736,8
--,122.425,1.1815616112741885,3
--,137.89825000000002,1.3513463836261101,8
--,208.24119182500004,1.2233683984516341,3
--,240.71354937250007,1.6575846224162907,5
--,282.9276141842501,2.129425081517628,14
--,337.8058984395251,1.5607221954709911,26
--,409.1476679713826,2.389495081839358,29
--,501.8919683627974,1.3968966221112686,23
--,622.4595588716368,1.6357213217801858,33
--,779.1974265331277,1.5821805436836878,42
--,982.956654493066,1.3712528697675697,44
--,1247.843650840986,1.2505079198373847,60
--,1592.1967460932817,1.0376060729241363,72
--,2039.855769921266,0.9612074862320369,98
--,2621.812500897646,0.9518664087118525,154
--,3378.35625116694,0.9681244539364945,103
--,4361.8631265170225,0.9697866884614718,96
--,5640.42206447213,0.9839077511060133,89
all,95.0,1.2867615699463628,14
all,105.0,1.4223360584083788,8
all,114.75,1.8015274738306821,19
all,122.425,1.4850006730690317,12
all,129.1525,1.665086013148082,8
all,137.89825000000002,1.8504810066614241,18
all,149.267725,1.5022412245763679,5
all,164.0480425,2.1549687536362514,23
all,183.26245525000004,2.7414370983076894,23
all,208.24119182500004,1.9843436384003463,41
all,240.71354937250007,2.4902549194147694,31
all,282.9276141842501,2.477043106732475,40
all,337.8058984395251,2.204584266361721,72
all,409.1476679713826,3.106356692162231,79
all,501.8919683627974,2.3148011417362224,100
all,622.4595588716368,2.427561093271488,137
all,779.1974265331277,2.0801554593676053,164
all,982.956654493066,1.8581152641499823,202
all,1247.843650840986,1.5631241203831658,261
all,1592.1967460932817,1.1921178998420214,314
all,2039.855769921266,1.0159701425192065,370
all,2621.812500897646,0.8867695978862646,511
all,3378.35625116694,0.898072400143419,434
all,4361.8631265170225,0.9060454316752267,409
all,5640.42206447213,0.9306607155655419,273
all,7302.548683813768,0.99872565980623,3
