orientation,chr_distance,peak_score,n
+-,105.0,1.8269582866381304,6
+-,114.75,2.2387042218577684,8
+-,122.425,1.617166588761537,3
+-,129.1525,2.0431873222449344,8
+-,137.89825000000002,1.5346591495747695,5
+-,164.0480425,1.1333204571309006,8
+-,183.26245525000004,1.2702986883663399,8
+-,208.24119182500004,1.5413934442429962,13
+-,240.71354937250007,1.7119171933767299,12
+-,282.9276141842501,1.291057642279412,11
+-,337.8058984395251,1.171360224933667,14
+-,409.1476679713826,2.3027280147975864,19
+-,501.8919683627974,1.197974910036604,14
+-,622.4595588716368,1.6960497652305344,41
+-,779.1974265331277,1.264209214852682,39
+-,982.956654493066,1.3215236473492662,60
+-,1247.843650840986,1.0551522353739764,68
+-,1592.1967460932817,0.9810753010025988,78
+-,2039.855769921266,0.9552299470149822,89
+-,2621.812500897646,0.9542837784589335,129
+-,3378.35625116694,0.97053583074006,106
+-,4361.8631265170225,0.9726594466623429,109
+-,5640.42206447213,0.9885863596045998,68
+-,7302.548683813768,0.999851748605141,1
-+,95.0,1.5888268538191803,11
-+,122.425,1.2367396778921393,3
-+,137.89825000000002,1.489357694451375,2
-+,164.0480425,3.1157310024495772,10
-+,183.26245525000004,3.204597597277578,9
-+,208.24119182500004,1.7269373940777342,15
-+,240.71354937250007,1.6896489929837906,10
-+,282.9276141842501,1.8509415354986427,7
-+,337.8058984395251,2.0308887410921823,11
-+,409.1476679713826,1.3484784180130251,19
-+,501.8919683627974,2.0087992038038327,29
-+,622.4595588716368,1.892128900009658,36
-+,779.1974265331277,1.3706488138811632,44
-+,982.956654493066,1.262490145749932,44
-+,1247.843650840986,1.1311782993201214,69
-+,1592.1967460932817,1.0037537591155834,80
-+,2039.855769921266,0.9636303364550298,94
-+,2621.812500897646,0.9617742419495172,117
-+,3378.35625116694,0.9705338296112784,114
-+,4361.8631265170225,0.9784847109819864,106
-+,5640.42206447213,0.9869023010829608,61
++,105.0,1.1368404250963355,2
++,114.75,1.3684267660210712,3
++,122.425,1.3703336797911594,3
++,137.89825000000002,2.251892993213989,3
++,149.267725,1.5585261435954894,5
++,164.0480425,1.8330905922411034,5
++,183.26245525000004,1.4057115768208528,6
++,208.24119182500004,1.2990346059170064,10
++,240.71354937250007,1.3320531105980693,4
++,282.9276141842501,1.283059469159472,8
++,337.8058984395251,1.8933280988172576,21
++,409.1476679713826,2.5944242278076133,12
++,501.8919683627974,1.5260433746599282,34
++,622.4595588716368,2.013966888927054,27
++,779.1974265331277,2.139736148386788,39
++,982.956654493066,1.4580944263370064,54
++,1247.843650840986,1.1609040809928168,64
++,1592.1967460932817,0.9946468696876385,84
++,2039.855769921266,0.9571722167345352,89
++,2621.812500897646,0.9474174094306551,111
++,3378.35625116694,0.9658417100653327,111
++,4361.8631265170225,0.9722248200450565,98
++,5640.42206447213,0.9836558176311188,55
++,7302.548683813768,0.9996288996559091,2
--,95.0,1.0260025537357451,3
--,114.75,1.904763860570963,8
--,122.425,1.0543425541811642,3
--,137.89825000000002,1.3017877624462855,8
--,208.24119182500004,1.2119461551920114,3
--,240.71354937250007,1.6474282740377706,5
--,282.9276141842501,1.916285029571077,14
--,337.8058984395251,1.4563566740171132,26
--,409.1476679713826,2.07368727093042,29
--,501.8919683627974,1.293734135142882,23
--,622.4595588716368,1.391251316114294,33
--,779.1974265331277,1.4850869574742311,42
--,982.956654493066,1.2701629832721146,44
--,1247.843650840986,1.1512440729223603,60
--,1592.1967460932817,0.991928922331497,72
--,2039.855769921266,0.9717873758049367,98
--,2621.812500897646,0.9662465658778842,154
--,3378.35625116694,0.9745116812932856,103
--,4361.8631265170225,0.9747030534586476,96
--,5640.42206447213,0.9973215353255649,89
all,95.0,1.5342174163531421,14
all,105.0,1.8387847359406388,8
all,114.75,2.512392657958394,19
all,122.425,1.7714280771520283,12
all,129.1525,2.0431873222449344,8
all,137.89825000000002,2.312873795618029,18
all,149.267725,1.5585261435954894,5
all,164.0480425,2.747847495702416,23
all,183.26245525000004,2.8566094169949965,23
all,208.24119182500004,1.8769438925366617,41
all,240.71354937250007,2.267722208512721,31
all,282.9276141842501,2.0831550327045183,40
all,337.8058984395251,1.9658055358430362,72
all,409.1476679713826,2.809497191562235,79
all,501.8919683627974,1.9432542687146297,100
all,622.4595588716368,2.180928434239413,137
all,779.1974265331277,1.8469978968137104,164
all,982.956654493066,1.5466367618763894,202
all,1247.843650840986,1.2322288970271378,261
all,1592.1967460932817,0.9851014704278303,314
all,2039.855769921266,0.9175036520463877,370
all,2621.812500897646,0.9057530482589998,511
all,3378.35625116694,0.9256219989998742,434
all,4361.8631265170225,0.9298497336436109,409
all,5640.42206447213,0.9652455648731696,273
all,7302.548683813768,0.9994812360281887,3
