orientation,chr_distance,peak_score
+-,42.5,1.0256441662119613
+-,66.25,0.9368149255099704
+-,80.0,0.9502545715229758
+-,96.25,0.9845580127479127
+-,117.5,0.9902650256881457
+-,146.25,0.9705358724404427
+-,182.5,0.9870517636937233
+-,230.0,1.0015600140401317
+-,292.5,0.9941169512891599
+-,372.5,0.9761922894843312
+-,476.25,1.0083137883815334
+-,612.5,1.0085020667685187
+-,790.0,0.9594603868499643
+-,1018.75,0.9873491085779725
+-,1316.25,0.9689666601844266
+-,1705.0,1.0112005776409572
+-,2210.0,1.0002710812700824
+-,2865.0,1.0025325682374198
+-,3717.5,1.005284063361614
+-,4826.25,0.9998260185781589
-+,48.75,0.967747280391164
-+,56.25,0.920257286019535
-+,66.25,0.9203859805542627
-+,80.0,0.9410316658799635
-+,96.25,0.9436875444403048
-+,117.5,0.9908613911395677
-+,146.25,0.9975701163901591
-+,182.5,0.9877274991527765
-+,230.0,1.0014476083734971
-+,292.5,0.991431180869205
-+,372.5,1.0099466402104458
-+,476.25,0.9711877315775578
-+,612.5,1.012549101183024
-+,790.0,1.0039835060105191
-+,1018.75,0.9935655420445794
-+,1316.25,0.9983989068059942
-+,1705.0,1.0055723356227746
-+,2210.0,0.9970428652723096
-+,2865.0,1.011956017202802
-+,3717.5,1.0005985451090584
-+,4826.25,1.0002277237153963
++,38.75,1.0133858043266148
++,48.75,0.8886522415558257
++,56.25,0.9277232889408062
++,66.25,0.9584424010170619
++,117.5,0.9758700308845253
++,146.25,0.9712862972690623
++,182.5,0.9871295069395382
++,230.0,0.999333686447328
++,292.5,0.980317219833555
++,372.5,0.9909015124723926
++,476.25,0.9994437595916443
++,612.5,0.9795475392794845
++,790.0,0.9853303485479286
++,1018.75,0.9661140584495784
++,1316.25,0.9765308756393107
++,1705.0,0.9877954866306006
++,2210.0,1.0017287687138619
++,2865.0,1.0109234050585352
++,3717.5,0.9961305750060107
++,4826.25,1.0000043933590486
--,66.25,0.9414836041799824
--,96.25,0.951810678017614
--,117.5,0.9739511734492348
--,146.25,0.9959212819060791
--,182.5,1.0217448539514296
--,230.0,0.9828833602547025
--,292.5,1.0285636914324443
--,372.5,1.0153237007820328
--,476.25,1.0331136279542537
--,612.5,1.001737851880594
--,790.0,1.024574251916537
--,1018.75,0.9850285313986206
--,1316.25,1.0010591761029985
--,1705.0,0.996997492898197
--,2210.0,1.0062280926705032
--,2865.0,1.0009152368755985
--,3717.5,1.002468720777228
--,4826.25,1.0000242980858598
all,38.75,1.0133858043266148
all,42.5,1.0256441662119613
all,48.75,0.965275396113134
all,56.25,0.9497105575408582
all,66.25,0.9575603797517951
all,80.0,0.9478724573381175
all,96.25,0.954253950164309
all,117.5,0.9733683691685623
all,146.25,0.9709271477216488
all,182.5,0.9948134287106981
all,230.0,0.9920726995476481
all,292.5,0.9973245224818054
all,372.5,0.995556944776627
all,476.25,1.0053723373996217
all,612.5,0.9997540199142175
all,790.0,0.9908110952395481
all,1018.75,0.9810092357871913
all,1316.25,0.9829600790699907
all,1705.0,1.0000728080754961
all,2210.0,1.001689383658795
all,2865.0,1.010149198659081
all,3717.5,1.0033208692914197
all,4826.25,1.0005771251081033
