orientation,chr_distance,peak_score,n
+-,104.75,0.9473270031584717,6
+-,112.425,0.9535766661508047,8
+-,119.1525,0.975362701979495,3
+-,127.89825,0.9761812226243407,8
+-,139.267725,0.9814445234861686,5
+-,154.0480425,1.037394436174184,2
+-,173.26245525000004,1.0460178594184355,14
+-,198.24119182500004,0.9929201061666686,5
+-,230.71354937250007,0.9898214371090646,17
+-,272.9276141842501,1.0275470112675824,14
+-,327.8058984395251,0.9778039985868292,11
+-,399.1476679713826,0.9730249797592789,22
+-,491.8919683627974,1.0156757296381929,14
+-,612.4595588716368,1.0261633372864845,38
+-,769.1974265331277,0.9869109474704565,42
+-,972.956654493066,0.9877673976626062,58
+-,1237.843650840986,1.0300433950803531,63
+-,1582.1967460932817,0.990207697887329,79
+-,2029.855769921266,0.9929238923319519,91
+-,2611.812500897646,0.9930780893996487,130
+-,3368.35625116694,0.9912616941065414,108
+-,4351.8631265170225,0.9979562880551437,107
+-,5630.42206447213,0.9964878237052328,71
+-,7292.548683813768,0.9999325622751817,1
-+,95.0,0.97731168826494,11
-+,119.1525,1.008545371084202,3
-+,139.267725,0.9998073339739193,2
-+,154.0480425,0.9929759094399171,5
-+,173.26245525000004,0.9921189830605867,11
-+,198.24119182500004,0.989537236862567,18
-+,230.71354937250007,1.0060693940930652,3
-+,272.9276141842501,0.9840692381479208,11
-+,327.8058984395251,1.0389693573631478,14
-+,399.1476679713826,1.0223515201054125,17
-+,491.8919683627974,0.9653501598876442,28
-+,612.4595588716368,1.0057600990107647,37
-+,769.1974265331277,0.9804711798823805,39
-+,972.956654493066,0.9950247916772268,49
-+,1237.843650840986,0.9846336392340368,69
-+,1582.1967460932817,0.997511116599127,82
-+,2029.855769921266,0.994357254269735,91
-+,2611.812500897646,0.9946320510918474,118
-+,3368.35625116694,0.9977995464223063,116
-+,4351.8631265170225,0.9962552513590192,106
-+,5630.42206447213,1.0005581045313805,61
++,104.75,0.9719485984540954,2
++,112.425,1.0016234027041575,3
++,119.1525,0.9987651707325731,3
++,139.267725,0.9775337518762661,3
++,154.0480425,0.9751848196996753,8
++,173.26245525000004,0.997173013234673,5
++,198.24119182500004,0.9789935740490098,11
++,230.71354937250007,0.9883983148243908,6
++,272.9276141842501,0.9984108130041779,6
++,327.8058984395251,0.9805211389329961,20
++,399.1476679713826,0.9956960417841596,15
++,491.8919683627974,0.9889929099994349,30
++,612.4595588716368,0.9929576142183312,29
++,769.1974265331277,0.9730605283813576,39
++,972.956654493066,0.9733253381226048,52
++,1237.843650840986,0.9873968477027537,66
++,1582.1967460932817,0.9846009895031871,84
++,2029.855769921266,0.9904703386001553,87
++,2611.812500897646,0.9943399731831172,112
++,3368.35625116694,1.009724390079895,113
++,4351.8631265170225,0.9966945042113442,99
++,5630.42206447213,1.001229145904132,55
++,7292.548683813768,1.0002932597461256,2
--,95.0,0.9815994469101856,3
--,112.425,0.9687484090622082,8
--,119.1525,0.9686734489436678,3
--,139.267725,0.9589137218676775,8
--,198.24119182500004,1.002918490659182,3
--,272.9276141842501,1.0359578572642192,16
--,327.8058984395251,1.0246710144493858,26
--,399.1476679713826,1.0188941422730957,26
--,491.8919683627974,1.0236456019231883,27
--,612.4595588716368,1.0279141483577738,33
--,769.1974265331277,1.0130959321232458,44
--,972.956654493066,1.0027784702174674,44
--,1237.843650840986,0.9923162693821029,58
--,1582.1967460932817,1.0055621797363483,74
--,2029.855769921266,0.9862941438469416,96
--,2611.812500897646,0.9924178729973601,152
--,3368.35625116694,0.9887175166716277,106
--,4351.8631265170225,1.0025901024676305,96
--,5630.42206447213,0.9974696186663449,90
all,95.0,0.9795341053437837,14
all,104.75,0.9445488525888541,8
all,112.425,0.964102822647128,19
all,119.1525,0.98030522379424,12
all,127.89825,0.9761812226243407,8
all,139.267725,0.9561694839842825,18
all,154.0480425,0.9977519983834835,15
all,173.26245525000004,1.025582658411497,30
all,198.24119182500004,0.9817113453528964,37
all,230.71354937250007,0.9889505681877194,26
all,272.9276141842501,1.0241248553914963,47
all,327.8058984395251,1.0106389144394623,71
all,399.1476679713826,1.0031135875634853,80
all,491.8919683627974,0.99582047502375,99
all,612.4595588716368,1.0195577862497986,137
all,769.1974265331277,0.9838519008554412,164
all,972.956654493066,0.9845167229409713,203
all,1237.843650840986,0.9975809609401601,256
all,1582.1967460932817,0.9914918683182361,319
all,2029.855769921266,0.9853938823704558,365
all,2611.812500897646,0.9891091237612097,512
all,3368.35625116694,0.993597819952269,443
all,4351.8631265170225,0.9959739826084137,408
all,5630.42206447213,0.9966226744743809,277
all,7292.548683813768,1.0002256758517911,3
