orientation,chr_distance,peak_score,n
+-,104.75,1.0840509164046153,6
+-,112.425,1.1338680912341617,8
+-,119.1525,1.1643092183016985,3
+-,127.89825,1.3108953088656865,8
+-,139.267725,1.1870338454503537,5
+-,154.0480425,0.9908438926090879,2
+-,173.26245525000004,1.163613073528733,14
+-,198.24119182500004,1.2202540620389326,5
+-,230.71354937250007,1.2469796744801795,17
+-,272.9276141842501,1.1614785962608358,14
+-,327.8058984395251,1.0280410493384697,11
+-,399.1476679713826,1.2446638290003968,22
+-,491.8919683627974,1.100691801897985,14
+-,612.4595588716368,1.1038294994383728,38
+-,769.1974265331277,1.2709558695541294,42
+-,972.956654493066,1.1981987437950106,58
+-,1237.843650840986,1.122040786422108,63
+-,1582.1967460932817,1.1466922991062831,79
+-,2029.855769921266,1.0354838306764353,91
+-,2611.812500897646,1.0034078558812711,130
+-,3368.35625116694,0.9823056450721979,108
+-,4351.8631265170225,0.9877811752316902,107
+-,5630.42206447213,0.9903558708087691,71
+-,7292.548683813768,1.0001614276893156,1
-+,95.0,1.0460667961306487,11
-+,119.1525,1.0034401881904722,3
-+,139.267725,1.0461509760315408,2
-+,154.0480425,1.0886726011364676,5
-+,173.26245525000004,1.3545796030455897,11
-+,198.24119182500004,1.226203174756269,18
-+,230.71354937250007,1.0167832238315342,3
-+,272.9276141842501,1.1615778197853128,11
-+,327.8058984395251,1.2646365478907835,14
-+,399.1476679713826,1.0911434653261487,17
-+,491.8919683627974,1.4112416257378455,28
-+,612.4595588716368,1.2675142159218549,37
-+,769.1974265331277,1.1815306611219856,39
-+,972.956654493066,1.2001901030126105,49
-+,1237.843650840986,1.1742495645153017,69
-+,1582.1967460932817,1.1642930829653495,82
-+,2029.855769921266,1.068449030215831,91
-+,2611.812500897646,1.0144768061423317,118
-+,3368.35625116694,0.9851834191728118,116
-+,4351.8631265170225,0.974349158770613,106
-+,5630.42206447213,0.9913656750823122,61
++,104.75,1.004811627446763,2
++,112.425,1.0324608697690607,3
++,119.1525,1.0318356189808988,3
++,139.267725,1.0406456199895822,3
++,154.0480425,1.0657995585225022,8
++,173.26245525000004,1.067881794272749,5
++,198.24119182500004,1.1478442161448048,11
++,230.71354937250007,1.1314514385355519,6
++,272.9276141842501,1.2058648727259147,6
++,327.8058984395251,1.0953589602289424,20
++,399.1476679713826,1.2200787133379736,15
++,491.8919683627974,1.145553889823989,30
++,612.4595588716368,1.1316403048695725,29
++,769.1974265331277,1.2055456404387062,39
++,972.956654493066,1.2128615948852184,52
++,1237.843650840986,1.1589796453806405,66
++,1582.1967460932817,1.085369404795239,84
++,2029.855769921266,0.9986837680775467,87
++,2611.812500897646,1.0110348440311017,112
++,3368.35625116694,0.9851325382943549,113
++,4351.8631265170225,0.9859666862627201,99
++,5630.42206447213,0.9932488021193553,55
++,7292.548683813768,0.9999838231873242,2
--,95.0,1.063086397716508,3
--,112.425,1.088153515907372,8
--,119.1525,1.0301717526662713,3
--,139.267725,1.0914473011358792,8
--,198.24119182500004,1.0421750995856014,3
--,272.9276141842501,1.1024693154236862,16
--,327.8058984395251,1.15934873974717,26
--,399.1476679713826,1.2387284168319452,26
--,491.8919683627974,1.3116277327680923,27
--,612.4595588716368,1.3318623274040047,33
--,769.1974265331277,1.2835928314346883,44
--,972.956654493066,1.2113157581455491,44
--,1237.843650840986,1.1637195861580265,58
--,1582.1967460932817,1.1370426176186719,74
--,2029.855769921266,1.0370588912777756,96
--,2611.812500897646,1.0274444764071224,152
--,3368.35625116694,0.9968526711820768,106
--,4351.8631265170225,0.9866507953077852,96
--,5630.42206447213,0.9816908823970479,90
all,95.0,1.0874771699377048,14
all,104.75,1.0833483837771372,8
all,112.425,1.1719415113090002,19
all,119.1525,1.1530588682200935,12
all,127.89825,1.3108953088656865,8
all,139.267725,1.2196453585953535,18
all,154.0480425,1.1036398363122812,15
all,173.26245525000004,1.3417048266870517,30
all,198.24119182500004,1.324135261072686,37
all,230.71354937250007,1.276528199159026,26
all,272.9276141842501,1.2742090812882656,47
all,327.8058984395251,1.2188626907167133,71
all,399.1476679713826,1.3190019555628054,80
all,491.8919683627974,1.3873582498441979,99
all,612.4595588716368,1.2984348452319199,137
all,769.1974265331277,1.3412365924020062,164
all,972.956654493066,1.292584306439022,203
all,1237.843650840986,1.2176320962237661,256
all,1582.1967460932817,1.1906360860259455,319
all,2029.855769921266,1.051552311989719,365
all,2611.812500897646,1.0210355477491866,512
all,3368.35625116694,0.9784365459776848,443
all,4351.8631265170225,0.9657021451675791,408
all,5630.42206447213,0.9698643220269408,277
all,7292.548683813768,1.000144685254674,3
