orientation,chr_distance,peak_score,n
+-,105.0,0.9181112211073771,6
+-,114.75,0.9496853320593883,8
+-,122.425,0.9771470808861734,3
+-,129.1525,0.9811305459936288,8
+-,137.89825000000002,0.9898856854296775,5
+-,164.0480425,1.001852787983268,8
+-,183.26245525000004,0.9987178035209842,8
+-,208.24119182500004,1.0410617755081701,13
+-,240.71354937250007,0.9768871312368014,12
+-,282.9276141842501,1.0111464271429988,11
+-,337.8058984395251,1.0300577500400827,14
+-,409.1476679713826,1.0531732546375896,19
+-,501.8919683627974,1.0400662022554925,14
+-,622.4595588716368,1.0589599828978884,41
+-,779.1974265331277,1.002904120521219,39
+-,982.956654493066,1.0011047130860637,60
+-,1247.843650840986,1.003514520285398,68
+-,1592.1967460932817,1.0039299309560268,78
+-,2039.855769921266,0.9986909273945982,89
+-,2621.812500897646,1.0063388147440064,129
+-,3378.35625116694,0.9841592552568884,106
+-,4361.8631265170225,0.9959231983590016,109
+-,5640.42206447213,0.9965948967673518,68
+-,7302.548683813768,1.0001617995699197,1
-+,95.0,0.9861687383255089,11
-+,122.425,0.9929592852232495,3
-+,137.89825000000002,1.0069619499789082,2
-+,164.0480425,1.0239272084999398,10
-+,183.26245525000004,1.0566817550887802,9
-+,208.24119182500004,0.9990853407197339,15
-+,240.71354937250007,1.0377180884420654,10
-+,282.9276141842501,1.018598183376822,7
-+,337.8058984395251,1.018127341255831,11
-+,409.1476679713826,1.0197082339769579,19
-+,501.8919683627974,1.0201679750494475,29
-+,622.4595588716368,1.0145266872609018,36
-+,779.1974265331277,1.0372777909056135,44
-+,982.956654493066,1.0192040915131886,44
-+,1247.843650840986,1.030816177786046,69
-+,1592.1967460932817,0.9951679743223661,80
-+,2039.855769921266,1.0083387685322387,94
-+,2621.812500897646,1.0024372060042115,117
-+,3378.35625116694,0.9973387610689423,114
-+,4361.8631265170225,0.9976366411473065,106
-+,5640.42206447213,1.0008835004273662,61
++,105.0,0.9600145968598427,2
++,114.75,0.9895142320175765,3
++,122.425,0.9954918933569625,3
++,137.89825000000002,0.9984592760388097,3
++,149.267725,0.9974515407334019,5
++,164.0480425,1.021053493963124,5
++,183.26245525000004,0.9930345274497216,6
++,208.24119182500004,1.0077482503100752,10
++,240.71354937250007,1.0008197783327433,4
++,282.9276141842501,1.0242826262066131,8
++,337.8058984395251,1.04450589356422,21
++,409.1476679713826,0.9907268810351778,12
++,501.8919683627974,1.0225335114184402,34
++,622.4595588716368,0.9877416581764178,27
++,779.1974265331277,1.0135086251788306,39
++,982.956654493066,1.0232004746455983,54
++,1247.843650840986,1.009715985030629,64
++,1592.1967460932817,1.0173785606631627,84
++,2039.855769921266,1.0142112591694032,89
++,2621.812500897646,0.9899439095191981,111
++,3378.35625116694,0.9942280872239846,111
++,4361.8631265170225,0.9936954415468067,98
++,5640.42206447213,0.9986326923616575,55
++,7302.548683813768,0.9999097767769858,2
--,95.0,0.9517731652600272,3
--,114.75,0.9583985583897345,8
--,122.425,0.9599595905780014,3
--,137.89825000000002,0.9737239948089595,8
--,208.24119182500004,0.9968145249685523,3
--,240.71354937250007,1.0073242004266407,5
--,282.9276141842501,1.023398828643701,14
--,337.8058984395251,1.053773555821448,26
--,409.1476679713826,1.008223256975263,29
--,501.8919683627974,1.0136808364292367,23
--,622.4595588716368,1.0118025986838575,33
--,779.1974265331277,1.0168400452690172,42
--,982.956654493066,0.9887785703558211,44
--,1247.843650840986,0.9968001540776205,60
--,1592.1967460932817,0.9750665231431028,72
--,2039.855769921266,0.9983230658297726,98
--,2621.812500897646,1.0079981960543676,154
--,3378.35625116694,1.0029808677447145,103
--,4361.8631265170225,0.9991923540150813,96
--,5640.42206447213,0.9993798577324975,89
all,95.0,0.9793151411790117,14
all,105.0,0.9234405379106203,8
all,114.75,0.9664357435274711,19
all,122.425,0.9799502708397405,12
all,129.1525,0.9811305459936288,8
all,137.89825000000002,0.9898724210388369,18
all,149.267725,0.9974515407334019,5
all,164.0480425,1.0310076489533975,23
all,183.26245525000004,1.0346581542474123,23
all,208.24119182500004,1.0234715682690458,41
all,240.71354937250007,1.0117801258577839,31
all,282.9276141842501,1.0364928185931488,40
all,337.8058984395251,1.0610560780796838,72
all,409.1476679713826,1.0296822669279222,79
all,501.8919683627974,1.0354911077047735,100
all,622.4595588716368,1.0313172421365726,137
all,779.1974265331277,1.0265584533330647,164
all,982.956654493066,1.0124013595898846,202
all,1247.843650840986,1.0158216624449534,261
all,1592.1967460932817,0.9978154782410424,314
all,2039.855769921266,1.0082305497959656,370
all,2621.812500897646,1.003669568422767,511
all,3378.35625116694,0.9889899005332403,434
all,4361.8631265170225,0.9919050561925538,409
all,5640.42206447213,0.9968513083896511,273
all,7302.548683813768,1.0000715163171208,3
