orientation,chr_distance,peak_score,n
+-,104.75,1.0059863895509895,6
+-,112.425,0.9479323404909887,8
+-,119.1525,0.993976397668282,3
+-,127.89825,0.9860858489063596,8
+-,139.267725,1.0097561328136218,5
+-,154.0480425,1.0188737997886785,2
+-,173.26245525000004,0.98997496095654,14
+-,198.24119182500004,0.9974593796966796,5
+-,230.71354937250007,0.968819624772435,17
+-,272.9276141842501,0.9576993184078971,14
+-,327.8058984395251,0.959613865558614,11
+-,399.1476679713826,0.9466899443264543,22
+-,491.8919683627974,0.9100862131801406,14
+-,612.4595588716368,0.9898128782003897,38
+-,769.1974265331277,0.9245669244299768,42
+-,972.956654493066,0.9815663023034724,58
+-,1237.843650840986,0.9619213598205724,63
+-,1582.1967460932817,0.9524170881337889,79
+-,2029.855769921266,0.9336350426758537,91
+-,2611.812500897646,0.9693799729404278,130
+-,3368.35625116694,1.0023551814068228,108
+-,4351.8631265170225,0.9910073219921751,107
+-,5630.42206447213,1.0094716369324634,71
+-,7292.548683813768,0.9998475317789942,1
-+,95.0,1.011207814448451,11
-+,119.1525,0.9790403639901148,3
-+,139.267725,0.9884052479613541,2
-+,154.0480425,0.9757345708168341,5
-+,173.26245525000004,0.9417558719458576,11
-+,198.24119182500004,1.0243269145998903,18
-+,230.71354937250007,0.966162939109837,3
-+,272.9276141842501,0.955464407808081,11
-+,327.8058984395251,1.04356042829853,14
-+,399.1476679713826,1.0196269990902178,17
-+,491.8919683627974,0.9838722431575101,28
-+,612.4595588716368,0.9641001898985813,37
-+,769.1974265331277,0.991684842092819,39
-+,972.956654493066,0.979298436022523,49
-+,1237.843650840986,0.9935659163069788,69
-+,1582.1967460932817,0.9639818556051671,82
-+,2029.855769921266,0.9921047057836491,91
-+,2611.812500897646,0.9505814180799927,118
-+,3368.35625116694,0.99217654343014,116
-+,4351.8631265170225,1.0090368344064287,106
-+,5630.42206447213,1.001880217367018,61
++,104.75,0.9704305369192296,2
++,112.425,0.9496720073893193,3
++,119.1525,0.9676641536423928,3
++,139.267725,0.9927998311904659,3
++,154.0480425,0.9710039302609103,8
++,173.26245525000004,1.0145280209375507,5
++,198.24119182500004,1.0000461134173777,11
++,230.71354937250007,0.9994554767571942,6
++,272.9276141842501,0.9889806274251431,6
++,327.8058984395251,0.9728054065249718,20
++,399.1476679713826,0.9245506505268485,15
++,491.8919683627974,0.9087291805122132,30
++,612.4595588716368,0.9849423425522987,29
++,769.1974265331277,1.1207868675783628,39
++,972.956654493066,0.9660380354632254,52
++,1237.843650840986,0.952065516223572,66
++,1582.1967460932817,0.9915651880671601,84
++,2029.855769921266,0.9508629143377185,87
++,2611.812500897646,0.9891992127979619,112
++,3368.35625116694,0.9994147338458534,113
++,4351.8631265170225,1.007881930360285,99
++,5630.42206447213,0.9944924178411274,55
++,7292.548683813768,1.0010434012448761,2
--,95.0,0.967000574692875,3
--,112.425,0.9743408025998291,8
--,119.1525,0.9792856089414878,3
--,139.267725,1.0016217957528595,8
--,198.24119182500004,0.9954570299627102,3
--,272.9276141842501,0.9164282877437043,16
--,327.8058984395251,0.9879710185571774,26
--,399.1476679713826,1.110814212702193,26
--,491.8919683627974,1.0241604152759836,27
--,612.4595588716368,0.9448148034766146,33
--,769.1974265331277,0.9985659689848934,44
--,972.956654493066,0.9178042501236828,44
--,1237.843650840986,0.9576693478535857,58
--,1582.1967460932817,0.9742780461686866,74
--,2029.855769921266,0.9615478701037798,96
--,2611.812500897646,0.9732394015609999,152
--,3368.35625116694,0.9920473507647185,106
--,4351.8631265170225,1.0025935349368083,96
--,5630.42206447213,0.9983966109001339,90
all,95.0,1.0014728953618162,14
all,104.75,0.9964643825556166,8
all,112.425,0.9402556893824678,19
all,119.1525,0.9599547436543803,12
all,127.89825,0.9860858489063596,8
all,139.267725,1.0047407011827185,18
all,154.0480425,0.9749874091622601,15
all,173.26245525000004,0.9652926707933028,30
all,198.24119182500004,1.0147082627595487,37
all,230.71354937250007,0.9588227983656082,26
all,272.9276141842501,0.9055953860060314,47
all,327.8058984395251,0.9787784695488153,71
all,399.1476679713826,1.0023719925493446,80
all,491.8919683627974,0.9298747086817668,99
all,612.4595588716368,0.95313885873939,137
all,769.1974265331277,1.0103203087917527,164
all,972.956654493066,0.939816711173424,203
all,1237.843650840986,0.9503473709325305,256
all,1582.1967460932817,0.9581276878716786,319
all,2029.855769921266,0.940797424923388,365
all,2611.812500897646,0.9587424666834392,512
all,3368.35625116694,0.9943115401747306,443
all,4351.8631265170225,1.0044582555734187,408
all,5630.42206447213,1.0025355150338484,277
all,7292.548683813768,1.0008892741005726,3
