orientation,chr_distance,peak_score
+-,105.0,0.9036616706267943
+-,114.75,0.9295217287415657
+-,122.425,0.9412366549414422
+-,129.1525,0.9357167995834134
+-,137.89825000000002,0.9648926279495581
+-,164.0480425,0.9430488570587621
+-,183.26245525000004,0.9401761847400735
+-,208.24119182500004,1.012919743002295
+-,240.71354937250007,0.9804591256217499
+-,282.9276141842501,0.9684401909781464
+-,337.8058984395251,0.9643223983977125
+-,409.1476679713826,1.051223640669402
+-,501.8919683627974,0.9916957824910217
+-,622.4595588716368,0.9782499177742824
+-,779.1974265331277,1.0079746754459367
+-,982.956654493066,0.9892056888828509
+-,1247.843650840986,1.0157134689220415
+-,1592.1967460932817,1.0132972491453807
+-,2039.855769921266,0.9958262295514266
+-,2621.812500897646,1.0019920217832277
+-,3378.35625116694,0.9981494843073271
+-,4361.8631265170225,1.0011539438818609
+-,5640.42206447213,0.9964074399157636
+-,7302.548683813768,1.0001016557238172
-+,122.425,0.9658048464765572
-+,137.89825000000002,0.9615140233060789
-+,164.0480425,0.9696966555418077
-+,183.26245525000004,0.9724083711455652
-+,208.24119182500004,0.9474776206648973
-+,240.71354937250007,1.0344998543562989
-+,282.9276141842501,1.0130015870094664
-+,337.8058984395251,0.9547339524132823
-+,409.1476679713826,1.0640483600899455
-+,501.8919683627974,0.991772110339343
-+,622.4595588716368,1.0028693729462905
-+,779.1974265331277,0.989279845908343
-+,982.956654493066,1.0152671192879434
-+,1247.843650840986,0.9844786452070428
-+,1592.1967460932817,0.9788611485697879
-+,2039.855769921266,0.9940189772766566
-+,2621.812500897646,1.0126060140162176
-+,3378.35625116694,1.0035180688758139
-+,4361.8631265170225,1.001038470088981
-+,5640.42206447213,0.9998642480194004
++,105.0,0.9377321884995482
++,114.75,0.9612953902866787
++,122.425,0.9709937980810359
++,137.89825000000002,0.9744320611251941
++,149.267725,0.9645619707313092
++,164.0480425,0.9696133863131183
++,183.26245525000004,0.9634845209748657
++,208.24119182500004,1.0128348597295007
++,240.71354937250007,0.9963655741144577
++,282.9276141842501,0.9737583211609668
++,337.8058984395251,1.0084826804740792
++,409.1476679713826,1.0114463957929827
++,501.8919683627974,1.0147596257891283
++,622.4595588716368,0.992848858547193
++,779.1974265331277,0.9609408632518739
++,982.956654493066,0.9734282580657749
++,1247.843650840986,0.9711317951891095
++,1592.1967460932817,1.0020069716281033
++,2039.855769921266,0.9879377691458695
++,2621.812500897646,1.0097275886857238
++,3378.35625116694,1.0039055550727267
++,4361.8631265170225,1.0020599381381317
++,5640.42206447213,0.9970704113380258
++,7302.548683813768,0.9998327826590669
--,114.75,0.9448469044978094
--,122.425,0.99992493736799
--,137.89825000000002,0.9958352654552822
--,208.24119182500004,0.9811524667684091
--,240.71354937250007,1.009677504825993
--,282.9276141842501,1.001905167907335
--,337.8058984395251,1.0570730914812674
--,409.1476679713826,1.000565526178295
--,501.8919683627974,1.0208078979967488
--,622.4595588716368,1.0068755958368083
--,779.1974265331277,1.0073900620147633
--,982.956654493066,1.020464967344222
--,1247.843650840986,1.030558037087417
--,1592.1967460932817,0.9983894594332535
--,2039.855769921266,1.00696886759266
--,2621.812500897646,1.002083360599713
--,3378.35625116694,0.9911382568464464
--,4361.8631265170225,0.9978388490732022
--,5640.42206447213,0.9959628338518342
all,105.0,0.9031114472570674
all,114.75,0.938815311020287
all,122.425,0.9562965619747048
all,129.1525,0.9357167995834134
all,137.89825000000002,0.9659362116788813
all,149.267725,0.9645619707313092
all,164.0480425,0.9432395932284934
all,183.26245525000004,0.9362237458108374
all,208.24119182500004,0.9811947705773393
all,240.71354937250007,1.00891767981794
all,282.9276141842501,0.9830949344691274
all,337.8058984395251,1.0053990730467048
all,409.1476679713826,1.04471824284203
all,501.8919683627974,1.0085045977993046
all,622.4595588716368,0.9930938300547753
all,779.1974265331277,0.9887130540833029
all,982.956654493066,0.9978902239349127
all,1247.843650840986,1.0003138224596875
all,1592.1967460932817,0.9976239046956
all,2039.855769921266,0.9947517308867947
all,2621.812500897646,1.0103611395996004
all,3378.35625116694,0.9985686234055462
all,4361.8631265170225,1.0012183810303747
all,5640.42206447213,0.9922353383088414
all,7302.548683813768,0.9999344877521987
