orientation,chr_distance,peak_score
+-,42.5,1.4694290919129227
+-,66.25,2.1062094351575515
+-,80.0,2.0463476394649533
+-,96.25,2.5969221928088526
+-,117.5,3.527860363179315
+-,146.25,3.7135049220983403
+-,182.5,4.728672368037238
+-,230.0,3.2972665196796873
+-,292.5,3.9843694529731586
+-,372.5,5.214894419815089
+-,476.25,3.723910522097306
+-,612.5,4.044928057501288
+-,790.0,3.874905840542322
+-,1018.75,3.7805930443416607
+-,1316.25,2.888457266617686
+-,1705.0,2.133621395579101
+-,2210.0,1.7642865384394004
+-,2865.0,1.1819600353067812
+-,3717.5,0.9865937488974161
+-,4826.25,0.9993151408683661
-+,48.75,1.0053365297241585
-+,56.25,1.329183463065498
-+,66.25,0.9321224819718829
-+,80.0,1.4605380103999348
-+,96.25,1.8165862907384738
-+,117.5,1.1341299918249348
-+,146.25,1.4627016740247136
-+,182.5,2.100916344523817
-+,230.0,2.1203089174207603
-+,292.5,2.406921577023363
-+,372.5,1.8839178940000711
-+,476.25,2.8652683732349917
-+,612.5,2.423259910360428
-+,790.0,2.1396469388884785
-+,1018.75,1.9926802345306567
-+,1316.25,1.6958918471308664
-+,1705.0,1.3368673952202406
-+,2210.0,1.1277384621304252
-+,2865.0,0.979848781907861
-+,3717.5,0.9834653528373907
-+,4826.25,0.9995336111185162
++,38.75,1.167689083431415
++,48.75,1.2777293597955508
++,56.25,1.3620073396911785
++,66.25,1.563009325265427
++,117.5,1.7079456402568185
++,146.25,2.8492455352160544
++,182.5,3.074065353447875
++,230.0,1.7935545786259102
++,292.5,2.6861111019592214
++,372.5,2.251619589238243
++,476.25,2.8194217876039556
++,612.5,2.729266780467658
++,790.0,2.011758419709351
++,1018.75,2.317686270010316
++,1316.25,2.003709374738035
++,1705.0,1.5600595273608775
++,2210.0,1.2569181819939457
++,2865.0,1.045156306866284
++,3717.5,0.9782261269957224
++,4826.25,0.9996954459190357
--,66.25,1.4038236340870538
--,96.25,1.6801320151721484
--,117.5,2.578082770043524
--,146.25,1.4162472448436734
--,182.5,2.269732178816013
--,230.0,3.4597592516527174
--,292.5,3.5679329525694286
--,372.5,3.0274413030002707
--,476.25,3.558004769277714
--,612.5,3.5133873594307
--,790.0,3.1563202478137287
--,1018.75,2.9810358928916783
--,1316.25,2.3782772655799
--,1705.0,1.800494645298465
--,2210.0,1.3487316100278388
--,2865.0,1.0693600320051857
--,3717.5,0.9835461736133343
--,4826.25,0.9994565083610593
all,38.75,1.167689083431415
all,42.5,1.4694290919129227
all,48.75,1.1410652572521713
all,56.25,1.4437183932931663
all,66.25,1.7116086028806798
all,80.0,1.942788007865354
all,96.25,2.4841763127213254
all,117.5,3.103446581490799
all,146.25,3.391446396919501
all,182.5,4.047440266791206
all,230.0,3.470802605011699
all,292.5,3.613183099274674
all,372.5,3.762155182922053
all,476.25,3.7595887059594753
all,612.5,3.3913561805461603
all,790.0,2.8870389062633084
all,1018.75,2.9425002375186042
all,1316.25,2.3995204179089753
all,1705.0,1.878736572894385
all,2210.0,1.5143516059803233
all,2865.0,1.125327131052813
all,3717.5,0.9278065815388744
all,4826.25,0.9923874355204523
