orientation,chr_distance,peak_score
+-,114.75,0.9425627206327163
+-,122.425,0.9715479197278998
+-,129.1525,0.9976426038920457
+-,137.89825000000002,0.9916191647882957
+-,164.0480425,1.033110674420735
+-,183.26245525000004,1.0288999565654806
+-,208.24119182500004,1.0219707346998717
+-,240.71354937250007,1.046435936368289
+-,282.9276141842501,1.012365776865564
+-,337.8058984395251,1.070506387112517
+-,409.1476679713826,1.0572033919802575
+-,501.8919683627974,1.0614533870940903
+-,622.4595588716368,1.062162622295086
+-,779.1974265331277,1.0457308851291733
+-,982.956654493066,1.0331085957995618
+-,1247.843650840986,1.0401550501423833
+-,1592.1967460932817,1.058055744467942
+-,2039.855769921266,1.0096295459643894
+-,2621.812500897646,1.0155769048652556
+-,3378.35625116694,1.000701130037638
+-,4361.8631265170225,0.9917370511248802
+-,5640.42206447213,1.0011830873075072
+-,7302.548683813768,0.9997181963796404
-+,105.0,0.9172779752830322
-+,114.75,0.9485884785696035
-+,122.425,0.9549524769057781
-+,129.1525,0.9979627971607042
-+,137.89825000000002,0.9997370186651908
-+,149.267725,0.994373158864847
-+,164.0480425,0.9970733109279655
-+,183.26245525000004,1.0154907293153475
-+,208.24119182500004,1.0165352383127482
-+,240.71354937250007,1.0273668082546856
-+,282.9276141842501,1.0485579315120255
-+,337.8058984395251,1.0449986867046355
-+,409.1476679713826,1.0655819844541332
-+,501.8919683627974,1.0748011734119634
-+,622.4595588716368,1.0383601294125773
-+,779.1974265331277,1.0324577533635422
-+,982.956654493066,1.0344748962422292
-+,1247.843650840986,1.0214742264146026
-+,1592.1967460932817,1.029525043003174
-+,2039.855769921266,1.0151006500040143
-+,2621.812500897646,1.0034529516974613
-+,3378.35625116694,0.9926125194296636
-+,4361.8631265170225,0.9956806047064942
-+,5640.42206447213,0.9979021467201826
-+,7302.548683813768,0.9996573085287528
++,105.0,0.931092600940636
++,114.75,0.9663544510148451
++,122.425,0.9871249231399266
++,137.89825000000002,0.980003983851171
++,164.0480425,1.003636852616408
++,183.26245525000004,1.0270102690437777
++,208.24119182500004,1.040911383891132
++,240.71354937250007,1.0088489648152827
++,282.9276141842501,1.0496866948359687
++,337.8058984395251,1.0758460393552332
++,409.1476679713826,1.0488792462500311
++,501.8919683627974,1.0653816104417768
++,622.4595588716368,1.0812036690077667
++,779.1974265331277,1.047200318273947
++,982.956654493066,1.0535792548976077
++,1247.843650840986,1.0560917950436772
++,1592.1967460932817,1.0425070335796078
++,2039.855769921266,1.0240481684628078
++,2621.812500897646,1.0127237133603426
++,3378.35625116694,0.9967067652769077
++,4361.8631265170225,0.9943992050053317
++,5640.42206447213,0.998262213357151
++,7302.548683813768,0.9984999749648129
--,114.75,0.9592622830945462
--,137.89825000000002,1.000716667597047
--,149.267725,1.0051372996880361
--,164.0480425,0.9960300163651045
--,183.26245525000004,1.0301828343835977
--,208.24119182500004,1.0293600090803
--,240.71354937250007,1.0489685794448187
--,282.9276141842501,1.0255830053090746
--,337.8058984395251,1.0152592126408848
--,409.1476679713826,1.0398272442504743
--,501.8919683627974,1.052605242350107
--,622.4595588716368,1.0588673789180336
--,779.1974265331277,1.0326217863616411
--,982.956654493066,1.0438538648504052
--,1247.843650840986,1.037321956735957
--,1592.1967460932817,1.0161140393289747
--,2039.855769921266,1.0094142167675832
--,2621.812500897646,1.0013151906112316
--,3378.35625116694,0.9976731192941036
--,4361.8631265170225,0.9887796438816778
--,5640.42206447213,0.9963148727584743
--,7302.548683813768,0.9993372122698706
all,105.0,0.914671565339311
all,114.75,0.9521964480854322
all,122.425,0.962869911664925
all,129.1525,1.0027152103045807
all,137.89825000000002,0.9945872822885259
all,149.267725,1.002011438119598
all,164.0480425,1.0196213612363791
all,183.26245525000004,1.053240557519593
all,208.24119182500004,1.0454973440492408
all,240.71354937250007,1.0627668882736394
all,282.9276141842501,1.0625873026730022
all,337.8058984395251,1.0740584224144047
all,409.1476679713826,1.0730183798315378
all,501.8919683627974,1.088370027348966
all,622.4595588716368,1.0792718092460247
all,779.1974265331277,1.0518317196117013
all,982.956654493066,1.0537994969872877
all,1247.843650840986,1.049288587453938
all,1592.1967460932817,1.0482509174128387
all,2039.855769921266,1.0197650570803112
all,2621.812500897646,1.011011069641692
all,3378.35625116694,0.9953748215709909
all,4361.8631265170225,0.9861059311624846
all,5640.42206447213,0.9962149931508948
all,7302.548683813768,0.9972955701697555
