orientation,chr_distance,peak_score
+-,42.5,1.1247818486252985
+-,66.25,1.1768985648438768
+-,80.0,1.1718365326842117
+-,96.25,1.21953448400769
+-,117.5,1.2346810621547235
+-,146.25,1.2951943679196904
+-,182.5,1.3633589743877021
+-,230.0,1.1368831241334412
+-,292.5,1.225952938208012
+-,372.5,1.213419063094816
+-,476.25,1.151996179882063
+-,612.5,1.08884439045053
+-,790.0,1.0658365377091918
+-,1018.75,1.0272029183270788
+-,1316.25,0.9898110247208962
+-,1705.0,1.0024886544366929
+-,2210.0,0.9965873053004451
+-,2865.0,0.9960840030326916
+-,3717.5,0.9970980175796487
+-,4826.25,0.9999294596397459
-+,48.75,0.9084944990856199
-+,56.25,0.923705524657692
-+,66.25,0.9437678351375968
-+,80.0,0.9558855786270672
-+,96.25,0.9645226021140845
-+,117.5,1.0214549147012242
-+,146.25,1.0208096138473928
-+,182.5,1.0298551118281507
-+,230.0,1.0420182442778525
-+,292.5,1.0075944339534504
-+,372.5,0.9766745806714107
-+,476.25,1.008165911501057
-+,612.5,1.0009738257965406
-+,790.0,1.0032358422012986
-+,1018.75,1.0022876439303448
-+,1316.25,0.9960885544001321
-+,1705.0,0.9873523116982431
-+,2210.0,0.9943218127234507
-+,2865.0,0.9976456389627512
-+,3717.5,0.9998429640697334
-+,4826.25,1.0000288228378524
++,38.75,1.0309354701561586
++,48.75,1.006752116815594
++,56.25,1.0152528054099312
++,66.25,1.0551250366785383
++,117.5,1.089824861789521
++,146.25,1.1519746687692587
++,182.5,1.1660743200332737
++,230.0,1.1152595934195542
++,292.5,1.1345450969340438
++,372.5,1.0944344578402285
++,476.25,1.0763418133852993
++,612.5,1.0475878942553503
++,790.0,1.0346376811778475
++,1018.75,0.9990290815613871
++,1316.25,0.9895033246222429
++,1705.0,0.9941648359067774
++,2210.0,0.9962250323135927
++,2865.0,0.9976587848697517
++,3717.5,0.9994275165644889
++,4826.25,0.9999317233501164
--,66.25,1.029441278833443
--,96.25,1.0906122029212137
--,117.5,1.1377301179228902
--,146.25,1.027124881413279
--,182.5,1.058342105592844
--,230.0,1.163636821384734
--,292.5,1.074207838973377
--,372.5,1.043665262479423
--,476.25,1.0676359422114146
--,612.5,1.0531496555121924
--,790.0,1.017665605582118
--,1018.75,1.006502808611329
--,1316.25,0.9953120575369062
--,1705.0,0.9939491007351947
--,2210.0,0.9953111934729142
--,2865.0,0.9957050580023874
--,3717.5,0.9982761156188713
--,4826.25,1.0000426409307919
all,38.75,1.0309354701561586
all,42.5,1.1247818486252985
all,48.75,0.9611001576252715
all,56.25,1.0036325491149745
all,66.25,1.1049226086990536
all,80.0,1.068405901593304
all,96.25,1.1214744369059426
all,117.5,1.1939371131739513
all,146.25,1.2093832897460843
all,182.5,1.243582053058248
all,230.0,1.1761195629329775
all,292.5,1.1572141798037154
all,372.5,1.1300087018059224
all,476.25,1.1228602892760962
all,612.5,1.0740143813287746
all,790.0,1.0498278917215764
all,1018.75,1.0185420078054248
all,1316.25,0.9819627019890895
all,1705.0,0.9782966676903594
all,2210.0,0.978718399677527
all,2865.0,0.9829329155270515
all,3717.5,0.9890283254483039
all,4826.25,0.9997685556965775
