orientation,chr_distance,peak_score
+-,105.0,1.3223053576479111
+-,114.75,1.6921366539162108
+-,122.425,1.5345580950652766
+-,129.1525,1.889230139294997
+-,137.89825000000002,1.40500030095034
+-,164.0480425,1.0379262836095293
+-,183.26245525000004,1.2388806610655216
+-,208.24119182500004,1.6178724563949305
+-,240.71354937250007,1.4843791570987124
+-,282.9276141842501,1.1186758881826973
+-,337.8058984395251,1.091480436881285
+-,409.1476679713826,1.5969315306082876
+-,501.8919683627974,1.1877665850048582
+-,622.4595588716368,1.3654128247628352
+-,779.1974265331277,1.2857484036982916
+-,982.956654493066,1.1608225950267235
+-,1247.843650840986,1.0810490153956853
+-,1592.1967460932817,0.9925232143795402
+-,2039.855769921266,0.9765192817066835
+-,2621.812500897646,0.9600493740472759
+-,3378.35625116694,0.9537365645261617
+-,4361.8631265170225,0.961464317448689
+-,5640.42206447213,0.9833266934626078
+-,7302.548683813768,1.0003057428174564
-+,122.425,1.188051447346056
-+,137.89825000000002,1.1926408924954113
-+,164.0480425,2.4039027784568696
-+,183.26245525000004,2.1946810530779106
-+,208.24119182500004,1.7779310849914705
-+,240.71354937250007,1.408545974288731
-+,282.9276141842501,1.4881125908950308
-+,337.8058984395251,1.701026795162933
-+,409.1476679713826,1.3100729663498603
-+,501.8919683627974,1.716072207157063
-+,622.4595588716368,1.5645862568180022
-+,779.1974265331277,1.255005486743436
-+,982.956654493066,1.2226814293073955
-+,1247.843650840986,1.0579593580216178
-+,1592.1967460932817,1.0043038739323902
-+,2039.855769921266,0.9632650794524729
-+,2621.812500897646,0.9590095787542477
-+,3378.35625116694,0.9624330423758214
-+,4361.8631265170225,0.9709393187934432
-+,5640.42206447213,0.9842657809030796
++,105.0,1.0358070047008077
++,114.75,1.2273753690801965
++,122.425,1.221159580540595
++,137.89825000000002,1.8188068303342049
++,149.267725,1.5082466451421015
++,164.0480425,1.4768298029227138
++,183.26245525000004,1.3677474341267022
++,208.24119182500004,1.2880186633456516
++,240.71354937250007,1.4161962118550973
++,282.9276141842501,1.3274378847973052
++,337.8058984395251,1.648596416089811
++,409.1476679713826,1.8683676457669744
++,501.8919683627974,1.3876149452441273
++,622.4595588716368,1.5278753441950736
++,779.1974265331277,1.5252790140923416
++,982.956654493066,1.3287826373951006
++,1247.843650840986,1.1431401501629006
++,1592.1967460932817,0.9879747121113394
++,2039.855769921266,0.9630503164086152
++,2621.812500897646,0.9514744408194205
++,3378.35625116694,0.9515333334407671
++,4361.8631265170225,0.959648853503458
++,5640.42206447213,0.9804643074333302
++,7302.548683813768,0.9994405546351935
--,114.75,1.405935993461747
--,122.425,1.0342352047831067
--,137.89825000000002,1.2556897898716324
--,208.24119182500004,1.077049389929131
--,240.71354937250007,1.3498968834389318
--,282.9276141842501,1.676279787944981
--,337.8058984395251,1.3791557384516484
--,409.1476679713826,1.7526730988603347
--,501.8919683627974,1.3589770517996231
--,622.4595588716368,1.2923725155405112
--,779.1974265331277,1.2751113805731265
--,982.956654493066,1.134180629325674
--,1247.843650840986,1.1038391823843998
--,1592.1967460932817,1.0110217753946593
--,2039.855769921266,0.9876104229590577
--,2621.812500897646,0.971447670383268
--,3378.35625116694,0.9756508506586045
--,4361.8631265170225,0.9818106817674451
--,5640.42206447213,0.9870785956782512
all,105.0,1.322466036264923
all,114.75,1.751551648001963
all,122.425,1.5362088072542495
all,129.1525,1.889230139294997
all,137.89825000000002,1.7875519004898006
all,149.267725,1.5082466451421015
all,164.0480425,1.9723319280901148
all,183.26245525000004,2.030409355634989
all,208.24119182500004,1.7810187047316404
all,240.71354937250007,1.7712063714798978
all,282.9276141842501,1.6884217978987803
all,337.8058984395251,1.6543852247106459
all,409.1476679713826,1.9423125577455984
all,501.8919683627974,1.6547154840895073
all,622.4595588716368,1.6310895184449437
all,779.1974265331277,1.4955760355647714
all,982.956654493066,1.320766276803305
all,1247.843650840986,1.155586701990532
all,1592.1967460932817,0.9985431676510914
all,2039.855769921266,0.9518316648763976
all,2621.812500897646,0.9299789992309772
all,3378.35625116694,0.916654974552176
all,4361.8631265170225,0.9288292447014381
all,5640.42206447213,0.9561439523039619
all,7302.548683813768,0.9997467048296917
