orientation,chr_distance,peak_score
+-,42.5,1.1568173368255452
+-,66.25,1.3294221709275165
+-,80.0,1.3772972887835393
+-,96.25,1.567234630786585
+-,117.5,1.923057900875001
+-,146.25,2.0495009362246823
+-,182.5,2.221528112200761
+-,230.0,1.9454736498129708
+-,292.5,2.19141428889166
+-,372.5,3.185870437282589
+-,476.25,2.7206212768516878
+-,612.5,2.8598999521597586
+-,790.0,2.765274234237916
+-,1018.75,2.8272095117241833
+-,1316.25,2.3116033231796935
+-,1705.0,1.9538557531073892
+-,2210.0,1.6025036666467618
+-,2865.0,1.1381239807707015
+-,3717.5,0.9722083453518275
+-,4826.25,0.9985477000138756
-+,48.75,1.1577812148246858
-+,56.25,1.1938184608898637
-+,66.25,0.9510684107928375
-+,80.0,1.2669059637778113
-+,96.25,1.2308133672580346
-+,117.5,1.119083717614684
-+,146.25,1.314019786290069
-+,182.5,1.7510110673940247
-+,230.0,1.7691311886982803
-+,292.5,2.0152407896218807
-+,372.5,1.8363997064692608
-+,476.25,2.298111579409589
-+,612.5,1.9558729948080096
-+,790.0,2.0084506281188506
-+,1018.75,2.0263398160059416
-+,1316.25,1.661398870400981
-+,1705.0,1.486233772069245
-+,2210.0,1.2402232902011598
-+,2865.0,1.0067165252282537
-+,3717.5,0.9812935546607153
-+,4826.25,0.9992553607789461
++,38.75,1.1220934942979381
++,48.75,1.1335767007433843
++,56.25,1.0760115061997284
++,66.25,1.3429440423417582
++,117.5,1.2738064421911424
++,146.25,1.760136470071448
++,182.5,2.0457876684310854
++,230.0,1.3041426984453799
++,292.5,1.9171900191283464
++,372.5,1.8180870137289271
++,476.25,2.2155367743030956
++,612.5,2.264721095882712
++,790.0,2.2032970971418377
++,1018.75,2.0614377905740366
++,1316.25,1.903641262597699
++,1705.0,1.5939749375682346
++,2210.0,1.3532154198554507
++,2865.0,1.1080768258743614
++,3717.5,0.9741440205773764
++,4826.25,0.9995956567221236
--,66.25,1.0584345465971432
--,96.25,1.3814265053160604
--,117.5,1.7379271983483333
--,146.25,1.079127468350487
--,182.5,1.445578632687218
--,230.0,2.3867998582512815
--,292.5,2.2179226225696627
--,372.5,2.187329828752372
--,476.25,2.682215074285452
--,612.5,2.706182698796828
--,790.0,2.721864839479733
--,1018.75,2.5437791120201636
--,1316.25,2.032669198451487
--,1705.0,1.82287168146941
--,2210.0,1.4283892896216206
--,2865.0,1.1116125706214417
--,3717.5,0.9708715581179606
--,4826.25,0.9983925175684432
all,38.75,1.1220934942979381
all,42.5,1.1568173368255452
all,48.75,1.2077933679590969
all,56.25,1.183569997142811
all,66.25,1.3204366508741718
all,80.0,1.4518142363199753
all,96.25,1.6685812654274952
all,117.5,2.038751837736749
all,146.25,2.1167386836937423
all,182.5,2.483934340760322
all,230.0,2.457193374143552
all,292.5,2.485569488760885
all,372.5,2.6480914356667027
all,476.25,2.931700876412889
all,612.5,2.6564834553303145
all,790.0,2.555866378909205
all,1018.75,2.5032601174288365
all,1316.25,2.0802174070895063
all,1705.0,1.8319588321581344
all,2210.0,1.4857858554509933
all,2865.0,1.1222040415532506
all,3717.5,0.9405111164493748
all,4826.25,0.985505031319134
