orientation,chr_distance,peak_score
+-,42.5,1.9452008485856245
+-,66.25,3.027632158306779
+-,80.0,2.974848502875355
+-,96.25,3.599837230974183
+-,117.5,4.295502477193499
+-,146.25,4.437875495478285
+-,182.5,5.663922856907683
+-,230.0,3.6920620918987286
+-,292.5,4.3579425991787675
+-,372.5,4.997222853678032
+-,476.25,3.4248157566302946
+-,612.5,4.026890295638855
+-,790.0,3.692333540669152
+-,1018.75,3.060751053825628
+-,1316.25,1.8748434699756498
+-,1705.0,1.192783227305322
+-,2210.0,1.0303630653268003
+-,2865.0,0.9783425757827222
+-,3717.5,0.9879563224536264
+-,4826.25,0.9997876554288823
-+,48.75,0.9595516051408557
-+,56.25,1.1412918717941465
-+,66.25,1.032449157642783
-+,80.0,1.2005490696945458
-+,96.25,1.523787424511055
-+,117.5,1.2825497562744392
-+,146.25,1.356397424087691
-+,182.5,1.716844823250046
-+,230.0,1.6858367951423827
-+,292.5,1.6525251009938948
-+,372.5,1.3448948129892606
-+,476.25,1.8720174734555401
-+,612.5,1.5024042972385498
-+,790.0,1.286085058192851
-+,1018.75,1.1850480736138613
-+,1316.25,1.0201999178846806
-+,1705.0,0.9642001459760334
-+,2210.0,0.9562221398547586
-+,2865.0,0.9799899386959259
-+,3717.5,0.9949687614981271
-+,4826.25,0.9998966172771038
++,38.75,1.3731924895537655
++,48.75,1.2749072649411397
++,56.25,1.5054377086614414
++,66.25,1.7739914720974932
++,117.5,1.9089761419794744
++,146.25,2.6749427286745258
++,182.5,3.070248710148561
++,230.0,1.7838247267491427
++,292.5,2.4980741614133493
++,372.5,1.8932057404235025
++,476.25,2.0851276906468748
++,612.5,2.3032102579317244
++,790.0,1.5768179609969208
++,1018.75,1.6241326681278858
++,1316.25,1.3320868469836737
++,1705.0,1.0185798126388432
++,2210.0,0.9843624251020784
++,2865.0,0.9735052620769415
++,3717.5,0.9926863976735469
++,4826.25,0.9998823870801632
--,66.25,1.741822404091133
--,96.25,1.9254634871394447
--,117.5,2.623825440706137
--,146.25,1.4406302033222218
--,182.5,2.6002859454062546
--,230.0,2.8306211181831253
--,292.5,3.2481764955514767
--,372.5,2.4407296256595945
--,476.25,2.7590845239228106
--,612.5,2.7912457786728777
--,790.0,2.2191770205520034
--,1018.75,1.7244872668157627
--,1316.25,1.2601173933293908
--,1705.0,1.0161913684115873
--,2210.0,0.9722718995583142
--,2865.0,0.9681534789516103
--,3717.5,0.9925127806682753
--,4826.25,0.9998494295207311
all,38.75,1.3731924895537655
all,42.5,1.9452008485856245
all,48.75,1.109009227289388
all,56.25,1.4555331139013425
all,66.25,2.267633024352171
all,80.0,2.1921295983143154
all,96.25,2.75396799642964
all,117.5,3.269856377179104
all,146.25,3.3721771524296282
all,182.5,4.193278720044474
all,230.0,2.9854526633747898
all,292.5,3.3123426225731487
all,372.5,3.452673406443592
all,476.25,3.0213844958329865
all,612.5,2.8875874247841335
all,790.0,2.369501598992475
all,1018.75,2.113797097326092
all,1316.25,1.536982032363567
all,1705.0,1.1009439710772644
all,2210.0,0.9612523863663944
all,2865.0,0.8883006607443464
all,3717.5,0.9235765509455807
all,4826.25,0.9977282315500889
