orientation,chr_distance,peak_score
+-,105.0,1.284484344865948
+-,114.75,1.5371658674143647
+-,122.425,1.3828336329994486
+-,129.1525,1.741010290593929
+-,137.89825000000002,1.2762059406992428
+-,164.0480425,0.9921524870220702
+-,183.26245525000004,1.183485129815119
+-,208.24119182500004,1.45559294753116
+-,240.71354937250007,1.4219587485151328
+-,282.9276141842501,1.150623642003353
+-,337.8058984395251,1.0777660315531823
+-,409.1476679713826,1.4938531263602004
+-,501.8919683627974,1.2239882462800151
+-,622.4595588716368,1.3751501393706267
+-,779.1974265331277,1.158426886987907
+-,982.956654493066,1.1375259860399647
+-,1247.843650840986,1.0933269963415966
+-,1592.1967460932817,1.008069927496846
+-,2039.855769921266,0.977879221982249
+-,2621.812500897646,0.9614894198044672
+-,3378.35625116694,0.9784339671240471
+-,4361.8631265170225,0.976557058082935
+-,5640.42206447213,0.9827828798062119
+-,7302.548683813768,0.9998987675338165
-+,122.425,1.1423306798151853
-+,137.89825000000002,1.1887850439656036
-+,164.0480425,1.8478146353801517
-+,183.26245525000004,1.9346441546147728
-+,208.24119182500004,1.506550779646144
-+,240.71354937250007,1.3912631953727024
-+,282.9276141842501,1.5597298901568668
-+,337.8058984395251,1.5643247356673387
-+,409.1476679713826,1.2115541820913356
-+,501.8919683627974,1.512845628683088
-+,622.4595588716368,1.5654996343227516
-+,779.1974265331277,1.2712780725947646
-+,982.956654493066,1.2054891486707042
-+,1247.843650840986,1.1308017610666177
-+,1592.1967460932817,1.0503993147308857
-+,2039.855769921266,0.9872196898384462
-+,2621.812500897646,0.9702226199365998
-+,3378.35625116694,0.9672155425748766
-+,4361.8631265170225,0.9731356700171455
-+,5640.42206447213,0.9863222815425132
++,105.0,1.0255591087871787
++,114.75,1.147925301624369
++,122.425,1.1472589510757185
++,137.89825000000002,1.5355216821266902
++,149.267725,1.423286247866363
++,164.0480425,1.3711232518239176
++,183.26245525000004,1.219602334111173
++,208.24119182500004,1.3401361003915022
++,240.71354937250007,1.2915493324659546
++,282.9276141842501,1.2758134660547387
++,337.8058984395251,1.5910681065996346
++,409.1476679713826,1.7552464089939865
++,501.8919683627974,1.3575812552395634
++,622.4595588716368,1.3782317794084267
++,779.1974265331277,1.505217745072664
++,982.956654493066,1.3015830461385245
++,1247.843650840986,1.1327719583352867
++,1592.1967460932817,1.0163480650873968
++,2039.855769921266,0.9655992713412536
++,2621.812500897646,0.9542194135795146
++,3378.35625116694,0.9524558460149398
++,4361.8631265170225,0.977698295701304
++,5640.42206447213,0.9835974587872406
++,7302.548683813768,0.9990383502512965
--,114.75,1.2515168563792487
--,122.425,1.0094141288681762
--,137.89825000000002,1.0713665958433038
--,208.24119182500004,1.0197527715995935
--,240.71354937250007,1.3154457006129245
--,282.9276141842501,1.4460323681434153
--,337.8058984395251,1.3182837863703658
--,409.1476679713826,1.6110225133039189
--,501.8919683627974,1.278841907237054
--,622.4595588716368,1.274604122245317
--,779.1974265331277,1.264172801278611
--,982.956654493066,1.1133175223214955
--,1247.843650840986,1.0781758242858748
--,1592.1967460932817,1.0246239755244837
--,2039.855769921266,0.9754520790231939
--,2621.812500897646,0.9699184702248541
--,3378.35625116694,0.9806174281163995
--,4361.8631265170225,0.9866838058892254
--,5640.42206447213,0.988603652885918
all,105.0,1.286791333927061
all,114.75,1.5473322722339253
all,122.425,1.3848374247952842
all,129.1525,1.741010290593929
all,137.89825000000002,1.4707740576181014
all,149.267725,1.423286247866363
all,164.0480425,1.592673154431506
all,183.26245525000004,1.7615747963585806
all,208.24119182500004,1.5869814242536027
all,240.71354937250007,1.6666384123489797
all,282.9276141842501,1.5949479474785202
all,337.8058984395251,1.5556112099493402
all,409.1476679713826,1.760452135493405
all,501.8919683627974,1.5321795298503795
all,622.4595588716368,1.5679836506516411
all,779.1974265331277,1.4270469228359375
all,982.956654493066,1.2771233439544938
all,1247.843650840986,1.1666775434044534
all,1592.1967460932817,1.0422646776442597
all,2039.855769921266,0.9582958181508062
all,2621.812500897646,0.93477228850877
all,3378.35625116694,0.9342597914660105
all,4361.8631265170225,0.9482950446102788
all,5640.42206447213,0.9595935999091302
all,7302.548683813768,0.9989405306266368
