orientation,chr_distance,peak_score
+-,42.5,2.0297609126182565
+-,66.25,3.8060145422068943
+-,80.0,3.393171588037224
+-,96.25,4.387676725245211
+-,117.5,4.749072989123702
+-,146.25,4.746287010590919
+-,182.5,6.428163951584789
+-,230.0,4.029748893786207
+-,292.5,4.38206040131585
+-,372.5,5.75219247972438
+-,476.25,3.1538366102380784
+-,612.5,4.3113755333616055
+-,790.0,3.9637318356260822
+-,1018.75,2.9394473879562257
+-,1316.25,1.6578289851869528
+-,1705.0,1.1105300743868334
+-,2210.0,0.9734956798498361
+-,2865.0,0.9705434246378246
+-,3717.5,0.9887029872893018
+-,4826.25,0.9996716199539064
-+,48.75,0.9630274442284926
-+,56.25,1.2951294933255502
-+,66.25,0.924406955866762
-+,80.0,1.2705814200069756
-+,96.25,1.6729897324393799
-+,117.5,1.453957630199361
-+,146.25,1.3417771542221448
-+,182.5,1.9161546704237677
-+,230.0,1.7656034656173547
-+,292.5,1.6288818904300726
-+,372.5,1.2653147319555875
-+,476.25,1.96268266156218
-+,612.5,1.4328029892183403
-+,790.0,1.239284905541036
-+,1018.75,1.0921882503278826
-+,1316.25,0.9811055882556075
-+,1705.0,0.955516615809456
-+,2210.0,0.9528322382269448
-+,2865.0,0.9771694970743625
-+,3717.5,0.9951522507973652
-+,4826.25,0.9999092815914697
++,38.75,1.3723074419569934
++,48.75,1.2322842408503267
++,56.25,1.76151680855217
++,66.25,1.8196863193397166
++,117.5,2.0207603549422166
++,146.25,2.7099283924142257
++,182.5,3.2734900458733143
++,230.0,1.64329703713224
++,292.5,2.31600233993833
++,372.5,1.7364568205079771
++,476.25,1.9660693336060007
++,612.5,2.422863217413647
++,790.0,1.432465592881406
++,1018.75,1.525617920214056
++,1316.25,1.2104798218024007
++,1705.0,0.9810939891469276
++,2210.0,0.9634640605753286
++,2865.0,0.9675616539677238
++,3717.5,0.9919266089304939
++,4826.25,0.9999274891067436
--,66.25,1.8299312607537206
--,96.25,1.907419101216079
--,117.5,2.7688594661854857
--,146.25,1.4923654118906178
--,182.5,3.2546141383207927
--,230.0,2.963042869324954
--,292.5,3.5880861240363457
--,372.5,2.861149600716707
--,476.25,2.7536045040813555
--,612.5,2.8356847840127726
--,790.0,2.0746291050932584
--,1018.75,1.53019512320495
--,1316.25,1.1408325493925937
--,1705.0,0.9865510835755368
--,2210.0,0.9599682578423562
--,2865.0,0.9626393107488489
--,3717.5,0.990228458859869
--,4826.25,0.9998071955660566
all,38.75,1.3723074419569934
all,42.5,2.0297609126182565
all,48.75,1.092321400968239
all,56.25,1.7066431488630247
all,66.25,2.6080772486779162
all,80.0,2.493045099641442
all,96.25,3.1482585643280414
all,117.5,3.535020738868131
all,146.25,3.535552821604072
all,182.5,4.759567762810124
all,230.0,3.116957800244634
all,292.5,3.399458022360701
all,372.5,3.9962317964752496
all,476.25,2.991530030442628
all,612.5,3.026710798892333
all,790.0,2.35402389442188
all,1018.75,2.004086825254631
all,1316.25,1.398629055485155
all,1705.0,1.0215395413882873
all,2210.0,0.8839394319612236
all,2865.0,0.8514959771643684
all,3717.5,0.9171835751978015
all,4826.25,0.9974370982537465
