orientation,chr_distance,peak_score,n
+-,105.0,0.9430241046372082,6
+-,114.75,1.038414562533809,8
+-,122.425,1.0118705576362845,3
+-,129.1525,1.0510901634578307,8
+-,137.89825000000002,1.0287740046540588,5
+-,164.0480425,1.0286002329113824,8
+-,183.26245525000004,1.0425404211290794,8
+-,208.24119182500004,1.07369372825023,13
+-,240.71354937250007,0.9758689499992408,12
+-,282.9276141842501,1.007359765914746,11
+-,337.8058984395251,1.0145312409601503,14
+-,409.1476679713826,1.038819409683002,19
+-,501.8919683627974,1.0127981905100458,14
+-,622.4595588716368,1.0370871414037675,41
+-,779.1974265331277,1.094827664579884,39
+-,982.956654493066,1.0167674970456397,60
+-,1247.843650840986,0.9963769547465392,68
+-,1592.1967460932817,1.0165824447123528,78
+-,2039.855769921266,1.0105356873526836,89
+-,2621.812500897646,1.0009971277213796,129
+-,3378.35625116694,0.9968747558752085,106
+-,4361.8631265170225,0.9971690371614689,109
+-,5640.42206447213,1.004777615728834,68
+-,7302.548683813768,1.0001297512366079,1
-+,122.425,0.9805803132658508,3
-+,137.89825000000002,1.0022554885164314,2
-+,164.0480425,1.1361623461074133,10
-+,183.26245525000004,1.0766445907265811,9
-+,208.24119182500004,1.0123149851805566,15
-+,240.71354937250007,1.0538673740029099,10
-+,282.9276141842501,0.9958291089133169,7
-+,337.8058984395251,1.0115406894619206,11
-+,409.1476679713826,1.0665379965228299,19
-+,501.8919683627974,1.0799150987007113,29
-+,622.4595588716368,0.9960897170753045,36
-+,779.1974265331277,1.0893492120664134,44
-+,982.956654493066,1.0289995882430478,44
-+,1247.843650840986,1.0338954732982222,69
-+,1592.1967460932817,1.0335941494147853,80
-+,2039.855769921266,1.032730311304953,94
-+,2621.812500897646,1.0001473853294645,117
-+,3378.35625116694,0.9918718235011177,114
-+,4361.8631265170225,0.9932181375256284,106
-+,5640.42206447213,0.999638890951096,61
++,105.0,0.9688844478440539,2
++,114.75,0.9572069023984122,3
++,122.425,0.9665913421826868,3
++,137.89825000000002,1.020065865309494,3
++,149.267725,0.9665311973200701,5
++,164.0480425,0.9839175801981943,5
++,183.26245525000004,1.0722440466114025,6
++,208.24119182500004,1.0342356074690804,10
++,240.71354937250007,1.0314359285865728,4
++,282.9276141842501,0.9900420224649205,8
++,337.8058984395251,1.0997471534086891,21
++,409.1476679713826,1.00219868852317,12
++,501.8919683627974,1.024840588547458,34
++,622.4595588716368,1.0953218497494004,27
++,779.1974265331277,1.0113684806645797,39
++,982.956654493066,1.1158534448554929,54
++,1247.843650840986,1.0173310041877173,64
++,1592.1967460932817,1.0143027141780523,84
++,2039.855769921266,1.0056830299702144,89
++,2621.812500897646,0.9975762066770072,111
++,3378.35625116694,0.9905563951219946,111
++,4361.8631265170225,0.9936755283407106,98
++,5640.42206447213,0.9937404632916257,55
++,7302.548683813768,1.0000565177914134,2
--,114.75,0.9496057869772603,8
--,122.425,0.9532673206061173,3
--,137.89825000000002,0.9876670472061787,8
--,208.24119182500004,1.041190995513099,3
--,240.71354937250007,1.036021184597206,5
--,282.9276141842501,0.9896465365950459,14
--,337.8058984395251,1.0513202400560193,26
--,409.1476679713826,1.064400070936074,29
--,501.8919683627974,1.0794761848641181,23
--,622.4595588716368,1.0230759898120325,33
--,779.1974265331277,1.0575131146711545,42
--,982.956654493066,1.0340097872803193,44
--,1247.843650840986,1.0162743093080087,60
--,1592.1967460932817,1.021421987744447,72
--,2039.855769921266,1.017455875539768,98
--,2621.812500897646,1.020466229439864,154
--,3378.35625116694,0.9978708034730126,103
--,4361.8631265170225,0.988220489699714,96
--,5640.42206447213,0.9998809478805157,89
all,105.0,0.9522778393446703,8
all,114.75,1.0030318132637335,19
all,122.425,0.9716570807163998,12
all,129.1525,1.0510901634578307,8
all,137.89825000000002,1.0301333408011593,18
all,149.267725,0.9665311973200701,5
all,164.0480425,1.0987501425038464,23
all,183.26245525000004,1.1179116913640161,23
all,208.24119182500004,1.0763810206626063,41
all,240.71354937250007,1.0446442592630594,31
all,282.9276141842501,0.9908511656719647,40
all,337.8058984395251,1.0769246228795406,72
all,409.1476679713826,1.0711037777218186,79
all,501.8919683627974,1.0769604898499132,100
all,622.4595588716368,1.0515723559485943,137
all,779.1974265331277,1.0901861630703573,164
all,982.956654493066,1.0696974283514633,202
all,1247.843650840986,1.0225574856663215,261
all,1592.1967460932817,1.0309881433092556,314
all,2039.855769921266,1.025031294950391,370
all,2621.812500897646,1.0084746486225755,511
all,3378.35625116694,0.9896217469891321,434
all,4361.8631265170225,0.985424485006327,409
all,5640.42206447213,0.9987503147249828,273
all,7302.548683813768,1.0001859453337523,3
