orientation,chr_distance,peak_score,n
+-,105.0,1.0591034458314448,6
+-,114.75,1.2070393269153024,8
+-,122.425,1.1021323343646654,3
+-,129.1525,1.2112297046309035,8
+-,137.89825000000002,1.0799373521041555,5
+-,164.0480425,0.9772866748193048,8
+-,183.26245525000004,1.0650281744790207,8
+-,208.24119182500004,1.1782421886337326,13
+-,240.71354937250007,1.0868644160839374,12
+-,282.9276141842501,1.0699916371573197,11
+-,337.8058984395251,1.02229738695671,14
+-,409.1476679713826,1.1736659533653646,19
+-,501.8919683627974,1.0328752242849537,14
+-,622.4595588716368,1.1567054732284512,41
+-,779.1974265331277,1.1589639318770744,39
+-,982.956654493066,1.0897345918725239,60
+-,1247.843650840986,1.0461827549923526,68
+-,1592.1967460932817,1.0255865941125144,78
+-,2039.855769921266,1.0137879625924906,89
+-,2621.812500897646,0.9971003581488357,129
+-,3378.35625116694,0.979617382136143,106
+-,4361.8631265170225,0.9909915990498208,109
+-,5640.42206447213,0.990320775931487,68
+-,7302.548683813768,0.9996540247956618,1
-+,95.0,1.0363250001988151,11
-+,122.425,0.9894138400395256,3
-+,137.89825000000002,1.0762090662747774,2
-+,164.0480425,1.306967628856222,10
-+,183.26245525000004,1.3211223323435868,9
-+,208.24119182500004,1.1793960403786508,15
-+,240.71354937250007,1.1480117953910016,10
-+,282.9276141842501,1.1735221346043598,7
-+,337.8058984395251,1.1708273716200424,11
-+,409.1476679713826,1.1204103634144382,19
-+,501.8919683627974,1.2006538775625062,29
-+,622.4595588716368,1.241547351786942,36
-+,779.1974265331277,1.0909281841797518,44
-+,982.956654493066,1.1178963056163047,44
-+,1247.843650840986,1.0780870324556782,69
-+,1592.1967460932817,1.0195490282910071,80
-+,2039.855769921266,1.0187344243988112,94
-+,2621.812500897646,0.991207520172668,117
-+,3378.35625116694,0.9847811450582405,114
-+,4361.8631265170225,0.9868423210528814,106
-+,5640.42206447213,0.9948450258802508,61
++,105.0,0.9471749306097264,2
++,114.75,1.0348246185897283,3
++,122.425,1.0451358893065554,3
++,137.89825000000002,1.1597021413895487,3
++,149.267725,1.0850565659363034,5
++,164.0480425,1.1200279272279396,5
++,183.26245525000004,1.0716312168500381,6
++,208.24119182500004,1.0803003568268024,10
++,240.71354937250007,1.0795905424174108,4
++,282.9276141842501,1.0960730778825303,8
++,337.8058984395251,1.1695630673875423,21
++,409.1476679713826,1.2094009848874747,12
++,501.8919683627974,1.2182757202324936,34
++,622.4595588716368,1.1352642681553962,27
++,779.1974265331277,1.1855024225774142,39
++,982.956654493066,1.139918236140534,54
++,1247.843650840986,1.0609295802830006,64
++,1592.1967460932817,1.0279200629348093,84
++,2039.855769921266,1.0196516031868628,89
++,2621.812500897646,0.9913251585380303,111
++,3378.35625116694,0.9845030855294097,111
++,4361.8631265170225,0.9833256193673101,98
++,5640.42206447213,0.9936067454117018,55
++,7302.548683813768,0.999993932481025,2
--,95.0,0.993077316546985,3
--,114.75,1.0583444813508989,8
--,122.425,0.9700584192854145,3
--,137.89825000000002,1.063219460986833,8
--,208.24119182500004,1.0456664709650936,3
--,240.71354937250007,1.0987123915315786,5
--,282.9276141842501,1.1651161370085634,14
--,337.8058984395251,1.1355354886352154,26
--,409.1476679713826,1.2174379470955032,29
--,501.8919683627974,1.1334669340981218,23
--,622.4595588716368,1.1721927014490916,33
--,779.1974265331277,1.1568523878418502,42
--,982.956654493066,1.068893546065091,44
--,1247.843650840986,1.0695720240726214,60
--,1592.1967460932817,1.0257692942991457,72
--,2039.855769921266,1.0021840914842186,98
--,2621.812500897646,1.0027156512431814,154
--,3378.35625116694,0.9899312271758559,103
--,4361.8631265170225,0.9920644219818204,96
--,5640.42206447213,0.9946213380412585,89
all,95.0,1.0487823707214217,14
all,105.0,1.0409707008361162,8
all,114.75,1.2070474663377886,19
all,122.425,1.0841884869669098,12
all,129.1525,1.2112297046309035,8
all,137.89825000000002,1.2041949118805801,18
all,149.267725,1.0850565659363034,5
all,164.0480425,1.2293062682944302,23
all,183.26245525000004,1.2785445443056214,23
all,208.24119182500004,1.2314023596468604,41
all,240.71354937250007,1.2061007204586387,31
all,282.9276141842501,1.2298310896825186,40
all,337.8058984395251,1.1986366889841333,72
all,409.1476679713826,1.2873977348169487,79
all,501.8919683627974,1.245509246634027,100
all,622.4595588716368,1.263290560565672,137
all,779.1974265331277,1.219641784376316,164
all,982.956654493066,1.1579007301100224,202
all,1247.843650840986,1.0979680242440124,261
all,1592.1967460932817,1.0402764545724055,314
all,2039.855769921266,1.0234123989696906,370
all,2621.812500897646,0.9926643946483632,511
all,3378.35625116694,0.966220608554661,434
all,4361.8631265170225,0.9696743270050716,409
all,5640.42206447213,0.9795673506193445,273
all,7302.548683813768,0.9996492610442826,3
