orientation,chr_distance,peak_score
+-,42.5,1.0522799543074934
+-,66.25,1.0636444415611135
+-,80.0,1.0926694934654184
+-,96.25,1.094749402729405
+-,117.5,1.1951947318813654
+-,146.25,1.19897280338253
+-,182.5,1.2562851589907043
+-,230.0,1.1729377795452487
+-,292.5,1.2848770498687074
+-,372.5,1.38164866646586
+-,476.25,1.3285863357046421
+-,612.5,1.3897208808951458
+-,790.0,1.3148798168085654
+-,1018.75,1.294716667388632
+-,1316.25,1.2265398718183536
+-,1705.0,1.1243733851099649
+-,2210.0,1.0651224061490518
+-,2865.0,1.008952654305404
+-,3717.5,0.9958650407663083
+-,4826.25,0.9996285025503022
-+,48.75,0.969153431477439
-+,56.25,0.9342989600592498
-+,66.25,0.895133983502099
-+,80.0,0.974825610216697
-+,96.25,0.9750658969661608
-+,117.5,1.021887181960687
-+,146.25,1.0457087266809841
-+,182.5,1.0982293346975776
-+,230.0,1.2458268225161122
-+,292.5,1.1429059779448796
-+,372.5,1.132967937566776
-+,476.25,1.1778777953059594
-+,612.5,1.0988874116501415
-+,790.0,1.2101060925818128
-+,1018.75,1.16944321122833
-+,1316.25,1.1016528330935393
-+,1705.0,1.0432830805857602
-+,2210.0,1.029650600438085
-+,2865.0,0.9976562015578702
-+,3717.5,0.992896680673658
-+,4826.25,0.9999346167268005
++,38.75,1.0385596819467524
++,48.75,0.9284983222051523
++,56.25,0.9459050779358495
++,66.25,1.0006390116913524
++,117.5,1.052753374593588
++,146.25,1.1153370901678188
++,182.5,1.1815050294314735
++,230.0,1.0638624868399453
++,292.5,1.2609916467404276
++,372.5,1.1365129671339957
++,476.25,1.240548217706544
++,612.5,1.2476397697730028
++,790.0,1.1866988685063475
++,1018.75,1.1841484630104575
++,1316.25,1.157434040617883
++,1705.0,1.0682219217386
++,2210.0,1.0353781897649361
++,2865.0,1.0004193465785454
++,3717.5,0.9892352463997789
++,4826.25,0.9999961326742971
--,66.25,0.9886923789800963
--,96.25,1.053605064555102
--,117.5,1.129551876465432
--,146.25,1.0140013426526262
--,182.5,1.0688754461288394
--,230.0,1.2498022885171673
--,292.5,1.2041417788174003
--,372.5,1.222891059050677
--,476.25,1.2940584702280036
--,612.5,1.2499182338722863
--,790.0,1.2287011976512106
--,1018.75,1.2312327819731166
--,1316.25,1.1778954347315407
--,1705.0,1.0924261724777335
--,2210.0,1.05492880664733
--,2865.0,1.0117141832570877
--,3717.5,0.9947921246053888
--,4826.25,0.9997978712703885
all,38.75,1.0385596819467524
all,42.5,1.0522799543074934
all,48.75,0.9820572455396889
all,56.25,0.9690255037571887
all,66.25,1.0342089444995535
all,80.0,1.0539746308758298
all,96.25,1.0772743947681493
all,117.5,1.1896623904207075
all,146.25,1.174253464594351
all,182.5,1.2504497649192958
all,230.0,1.2870024893561123
all,292.5,1.2991606754356382
all,372.5,1.295947866147138
all,476.25,1.334996506757348
all,612.5,1.2902589387743
all,790.0,1.2613776242051995
all,1018.75,1.2486656722280225
all,1316.25,1.1884722758496722
all,1705.0,1.1016346525063359
all,2210.0,1.0623655595146047
all,2865.0,1.0079532353000427
all,3717.5,0.975450587716898
all,4826.25,0.9977877649244713
