orientation,chr_distance,peak_score
+-,42.5,1.0040372573486085
+-,66.25,0.9977917772825614
+-,80.0,0.9632382974525289
+-,96.25,1.0204866935744052
+-,117.5,1.0742998428752686
+-,146.25,1.0703017069033334
+-,182.5,1.129576939707943
+-,230.0,1.0664565713203902
+-,292.5,1.0766642705629383
+-,372.5,1.167478595661651
+-,476.25,1.1367414134268283
+-,612.5,1.090168834372734
+-,790.0,1.1203019578324531
+-,1018.75,1.0542465166309527
+-,1316.25,1.0678565845838577
+-,1705.0,1.0141049268839464
+-,2210.0,1.0008574553795915
+-,2865.0,0.9924623698511271
+-,3717.5,0.9972046914925847
+-,4826.25,0.9997310763732363
-+,48.75,0.9813410503829348
-+,56.25,0.9481492482173444
-+,66.25,0.947910087656523
-+,80.0,0.9459923121367363
-+,96.25,0.9549624504145606
-+,117.5,1.0097721372270838
-+,146.25,1.0269255191605795
-+,182.5,1.0109157965868754
-+,230.0,1.0224868078366267
-+,292.5,1.0270292481151246
-+,372.5,0.9834283042556392
-+,476.25,1.008262461905457
-+,612.5,1.0041958183589383
-+,790.0,1.0372923316022507
-+,1018.75,1.0314847887649807
-+,1316.25,1.0078146844065499
-+,1705.0,0.9993280726851259
-+,2210.0,0.9921175913596739
-+,2865.0,0.9963960820851075
-+,3717.5,0.9979584721715709
-+,4826.25,1.0001542058460182
++,38.75,1.032124184224974
++,48.75,0.8986798410852056
++,56.25,0.9879421637825929
++,66.25,1.0058444004747482
++,117.5,1.0495182490616644
++,146.25,1.0234580811705871
++,182.5,1.0795437999178683
++,230.0,1.068923904187324
++,292.5,1.081730059611815
++,372.5,1.057298811208533
++,476.25,1.084437511979726
++,612.5,1.0938359087549343
++,790.0,1.0559597920199164
++,1018.75,1.0381894978036166
++,1316.25,1.0236423719389227
++,1705.0,1.0186426078538142
++,2210.0,0.9954681993688299
++,2865.0,0.9929853760866626
++,3717.5,1.0013683769950574
++,4826.25,1.0000196125203467
--,66.25,0.9586644004815703
--,96.25,0.9851353600899453
--,117.5,1.0638207897547365
--,146.25,0.9886511491182781
--,182.5,1.0154910276800133
--,230.0,1.0400941698122932
--,292.5,1.005878866081166
--,372.5,1.0225698809400519
--,476.25,1.0662677598216248
--,612.5,1.0800667898989658
--,790.0,1.0868563821509343
--,1018.75,1.0253218440607932
--,1316.25,0.9911666888450229
--,1705.0,1.0276237808522464
--,2210.0,0.9967385001777811
--,2865.0,0.9926838872165896
--,3717.5,0.9990025990390147
--,4826.25,0.9999731849430777
all,38.75,1.032124184224974
all,42.5,1.0040372573486085
all,48.75,0.9735267748399864
all,56.25,1.0030439106807671
all,66.25,1.0113059166471958
all,80.0,0.9592705127686347
all,96.25,0.993751933637258
all,117.5,1.096777434104266
all,146.25,1.0489753251301197
all,182.5,1.1016098814583488
all,230.0,1.07339762341357
all,292.5,1.0671520054866932
all,372.5,1.086708479872533
all,476.25,1.103037422969257
all,612.5,1.0861149331532611
all,790.0,1.0901341567203748
all,1018.75,1.0457691613618372
all,1316.25,1.0306485757260349
all,1705.0,1.023507564080847
all,2210.0,0.992800122746382
all,2865.0,0.9826462065233219
all,3717.5,0.9918968411417765
all,4826.25,0.9998793488665636
