orientation,chr_distance,peak_score
+-,42.5,2.7622048862476016
+-,66.25,4.809874019950627
+-,80.0,4.129454051629393
+-,96.25,5.043403622396725
+-,117.5,4.7559276531063635
+-,146.25,4.035354683298219
+-,182.5,6.304064161027822
+-,230.0,2.173787683364943
+-,292.5,2.016135668882115
+-,372.5,2.9518416524570434
+-,476.25,1.0812568330222048
+-,612.5,1.4015539069713896
+-,790.0,1.1607485316270458
+-,1018.75,0.9862203040168056
+-,1316.25,0.9796848165199328
+-,1705.0,0.9935403609590765
+-,2210.0,0.9901459907885986
+-,2865.0,0.9918851325410171
+-,3717.5,0.9975127507120662
+-,4826.25,0.9999924064028187
-+,48.75,0.9419249584129272
-+,56.25,1.0991519163689516
-+,66.25,0.872605838724412
-+,80.0,0.9717133863334176
-+,96.25,1.0493847054127892
-+,117.5,1.2836194760674646
-+,146.25,1.0464529058236156
-+,182.5,1.0649647772102195
-+,230.0,1.0564933042114204
-+,292.5,1.0252431030851903
-+,372.5,0.9396999798127775
-+,476.25,0.997134876653615
-+,612.5,0.9671208496207333
-+,790.0,0.9729073729345765
-+,1018.75,0.9821129526856771
-+,1316.25,0.9860802113966137
-+,1705.0,0.9941420484142858
-+,2210.0,0.9892260124121641
-+,2865.0,0.9946582108112929
-+,3717.5,0.9978700589589095
-+,4826.25,0.9999684287601938
++,38.75,1.2889019534998025
++,48.75,1.445856065160063
++,56.25,1.5774547291856276
++,66.25,1.3570297450138407
++,117.5,1.6331763017582763
++,146.25,1.8029608063086502
++,182.5,2.385829130628642
++,230.0,1.1516986642397502
++,292.5,1.1390101437009261
++,372.5,0.9988464788500577
++,476.25,1.001205750928123
++,612.5,1.0617295118809098
++,790.0,0.9541318797307837
++,1018.75,0.9819284149500274
++,1316.25,0.986679114291031
++,1705.0,0.9925828053128933
++,2210.0,0.9908059440331902
++,2865.0,0.9921482346325352
++,3717.5,0.9977587277414162
++,4826.25,1.0000056459254645
--,66.25,1.6953669938972187
--,96.25,1.6493129492303096
--,117.5,2.8470100916396324
--,146.25,1.1166938667671031
--,182.5,1.6928893295207137
--,230.0,1.73728334957958
--,292.5,1.5981952052869908
--,372.5,1.471682490394456
--,476.25,1.2125766080358749
--,612.5,1.1363702109245906
--,790.0,0.9834963200625249
--,1018.75,0.9751355524854313
--,1316.25,0.9877103585500223
--,1705.0,0.9926745191850518
--,2210.0,0.9925677891424706
--,2865.0,0.9904448812461141
--,3717.5,0.9963814071703314
--,4826.25,0.9999763279643477
all,38.75,1.2889019534998025
all,42.5,2.7622048862476016
all,48.75,1.163843345425131
all,56.25,1.4709611850344768
all,66.25,2.7810293873577425
all,80.0,2.477513272533636
all,96.25,2.970392798574801
all,117.5,3.460458791726065
all,146.25,2.6620558336750126
all,182.5,4.025962170835414
all,230.0,1.95810329607637
all,292.5,1.9065075559711389
all,372.5,2.255408249494033
all,476.25,1.234283330528195
all,612.5,1.3200229239580823
all,790.0,1.0471727530881478
all,1018.75,0.9163294336105142
all,1316.25,0.915350762358309
all,1705.0,0.9456532922615464
all,2210.0,0.93629936582383
all,2865.0,0.9428290661789097
all,3717.5,0.9691591375226838
all,4826.25,0.9997601156608726
