orientation,chr_distance,peak_score
+-,42.5,2.876052324908648
+-,66.25,5.935410316122477
+-,80.0,4.896666164903291
+-,96.25,6.86835172013273
+-,117.5,7.466206389888686
+-,146.25,6.847897876870533
+-,182.5,10.79255569194845
+-,230.0,4.1411420907515
+-,292.5,3.9710768346626795
+-,372.5,7.78675559002094
+-,476.25,1.8072578850684322
+-,612.5,6.124051189732494
+-,790.0,5.73199289580771
+-,1018.75,1.7735677273858486
+-,1316.25,0.9601440115540038
+-,1705.0,0.9794000365545309
+-,2210.0,0.9678061026069411
+-,2865.0,0.9889509800372924
+-,3717.5,0.9909346831566475
+-,4826.25,0.9997793632427757
-+,48.75,1.0135071882394917
-+,56.25,1.306548486080625
-+,66.25,1.0520625584820023
-+,80.0,1.2173859948163397
-+,96.25,1.8144148018295039
-+,117.5,1.411701441298529
-+,146.25,1.2763137474151887
-+,182.5,1.9106198582883258
-+,230.0,1.9099315070053229
-+,292.5,1.4797213944415673
-+,372.5,0.9983088607753329
-+,476.25,1.7179675192628276
-+,612.5,1.5431073924228262
-+,790.0,1.0035205239637552
-+,1018.75,0.9188144910590539
-+,1316.25,0.954482990148231
-+,1705.0,0.9821731591031547
-+,2210.0,0.9793217213860879
-+,2865.0,0.989663545970798
-+,3717.5,0.9972314348283489
-+,4826.25,0.9998186260624451
++,38.75,1.6446076614816911
++,48.75,1.4455056955404284
++,56.25,2.3519301062657956
++,66.25,2.112769925254653
++,117.5,2.1686826332823568
++,146.25,3.347642252850118
++,182.5,4.7913445031786175
++,230.0,1.1840806106494888
++,292.5,1.693795674591058
++,372.5,1.0924022162325386
++,476.25,1.0623624949376538
++,612.5,2.9060163197440465
++,790.0,1.2428667478294473
++,1018.75,0.996897401207738
++,1316.25,0.9556022470317926
++,1705.0,0.9779108573073627
++,2210.0,0.9812524269072878
++,2865.0,0.9893486389611079
++,3717.5,0.9949452408262832
++,4826.25,0.9998969002979515
--,66.25,2.561666555983217
--,96.25,2.1829365979322333
--,117.5,3.4571463570468595
--,146.25,1.6110589837975093
--,182.5,4.668064899559127
--,230.0,3.197654836373604
--,292.5,4.919406139226281
--,372.5,4.011299542089469
--,476.25,3.4734568644246195
--,612.5,3.5642986671497328
--,790.0,1.5668908481621602
--,1018.75,0.9961632730350585
--,1316.25,0.9515807240060544
--,1705.0,0.9753395012661632
--,2210.0,0.9779376750843027
--,2865.0,0.9813868592389176
--,3717.5,0.9938976190416637
--,4826.25,0.9998347331381343
all,38.75,1.6446076614816911
all,42.5,2.876052324908648
all,48.75,1.2303967567601353
all,56.25,2.178118486648482
all,66.25,4.029474838637292
all,80.0,3.452247465028702
all,96.25,4.6112723491361916
all,117.5,4.750224790018542
all,146.25,4.7701304886131055
all,182.5,7.8352395427043025
all,230.0,3.4490436578601646
all,292.5,4.077519686877884
all,372.5,5.710277199328439
all,476.25,3.1358938557678577
all,612.5,4.086543665560042
all,790.0,2.849965450416641
all,1018.75,1.3302903565987347
all,1316.25,0.8490300457007849
all,1705.0,0.8655546119861018
all,2210.0,0.8669154386055546
all,2865.0,0.8973176676159991
all,3717.5,0.9375965320109915
all,4826.25,0.9973518369434842
