orientation,chr_distance,peak_score,n
+-,114.75,0.982296819330916,8
+-,122.425,1.053371354161584,8
+-,129.1525,1.1892798280070256,9
+-,137.89825000000002,1.2496314017074182,14
+-,149.267725,1.2000531955333849,13
+-,164.0480425,1.1801098123393685,18
+-,183.26245525000004,1.2254101335043477,21
+-,208.24119182500004,1.272362252394921,26
+-,240.71354937250007,1.2676149223484448,30
+-,282.9276141842501,1.2793707475724143,55
+-,337.8058984395251,1.3001282593396877,57
+-,409.1476679713826,1.286548395359761,85
+-,501.8919683627974,1.2268322926831814,110
+-,622.4595588716368,1.2097126118659773,141
+-,779.1974265331277,1.2220459630533402,179
+-,982.956654493066,1.161459596682623,221
+-,1247.843650840986,1.1452329091674422,318
+-,1592.1967460932817,1.055228042331502,392
+-,2039.855769921266,1.0200832519860845,492
+-,2621.812500897646,0.9844493181103426,601
+-,3378.35625116694,0.9670366687194101,710
+-,4361.8631265170225,0.943774338524415,832
+-,5640.42206447213,0.969879722464229,1085
+-,7302.548683813768,0.9600262304200687,1227
-+,114.75,1.0734104634990593,6
-+,122.425,1.065460253618987,7
-+,129.1525,1.119388546128351,10
-+,137.89825000000002,1.0714516610431633,6
-+,149.267725,1.206118527537573,12
-+,164.0480425,1.172907152855928,21
-+,183.26245525000004,1.2475583596871103,19
-+,208.24119182500004,1.3018828368114264,34
-+,240.71354937250007,1.2495063307261163,30
-+,282.9276141842501,1.3759154022405453,55
-+,337.8058984395251,1.2999181467264147,67
-+,409.1476679713826,1.278102033168434,69
-+,501.8919683627974,1.2770943361313578,106
-+,622.4595588716368,1.2455197308072457,123
-+,779.1974265331277,1.2101685276386478,174
-+,982.956654493066,1.1835590454257288,242
-+,1247.843650840986,1.1482332424622823,309
-+,1592.1967460932817,1.0828048869946056,350
-+,2039.855769921266,1.0106387523985088,466
-+,2621.812500897646,0.9778115660274312,564
-+,3378.35625116694,0.9704157604635327,723
-+,4361.8631265170225,0.9506729845774116,887
-+,5640.42206447213,0.954826316985979,1168
-+,7302.548683813768,0.9637844683261205,1471
++,114.75,1.1567115339569936,8
++,122.425,1.1286173008227456,13
++,129.1525,1.1134776748767463,11
++,137.89825000000002,1.1396072485129505,11
++,149.267725,1.147600955728477,9
++,164.0480425,1.151157452333629,16
++,183.26245525000004,1.2312854546216925,22
++,208.24119182500004,1.3163377009872874,30
++,240.71354937250007,1.2893920098549752,33
++,282.9276141842501,1.2401872480585192,46
++,337.8058984395251,1.407472246933411,58
++,409.1476679713826,1.2470180964429751,77
++,501.8919683627974,1.2665876014972968,123
++,622.4595588716368,1.2774733273014427,144
++,779.1974265331277,1.1893722128440467,140
++,982.956654493066,1.1623549785809704,216
++,1247.843650840986,1.1424036602955503,292
++,1592.1967460932817,1.0857936577795084,363
++,2039.855769921266,1.0174365474962532,446
++,2621.812500897646,0.9891377598980706,610
++,3378.35625116694,0.9646169575415093,746
++,4361.8631265170225,0.9417180790217393,884
++,5640.42206447213,0.9700065642415403,1075
++,7302.548683813768,0.9613708850124634,1420
--,114.75,1.1427548587321166,13
--,122.425,1.0053623639465838,6
--,129.1525,1.1176922914881253,13
--,137.89825000000002,1.1932380730940246,10
--,149.267725,1.1612922790013511,8
--,164.0480425,1.2482096199658188,27
--,183.26245525000004,1.2375303439635428,22
--,208.24119182500004,1.2650308897117362,33
--,240.71354937250007,1.2956362789067803,30
--,282.9276141842501,1.2255320442375124,51
--,337.8058984395251,1.2745819245483314,62
--,409.1476679713826,1.2855391201994633,83
--,501.8919683627974,1.2044967468634518,113
--,622.4595588716368,1.290657219099943,133
--,779.1974265331277,1.2258947212479843,172
--,982.956654493066,1.1782884762689974,230
--,1247.843650840986,1.0776296878885923,274
--,1592.1967460932817,1.0594624592536366,372
--,2039.855769921266,0.9976606910901371,483
--,2621.812500897646,0.9733440833285506,617
--,3378.35625116694,0.9639387887158589,721
--,4361.8631265170225,0.9589638886969147,852
--,5640.42206447213,0.9684086065941004,1091
--,7302.548683813768,0.9642597927223228,1299
all,114.75,1.1697110341899721,35
all,122.425,1.1258728624873746,34
all,129.1525,1.2033310998175657,43
all,137.89825000000002,1.2592396459404325,41
all,149.267725,1.2767221492404672,42
all,164.0480425,1.2496704920868213,82
all,183.26245525000004,1.307765152489225,84
all,208.24119182500004,1.3536187445831898,123
all,240.71354937250007,1.3396440660417683,123
all,282.9276141842501,1.3261513679548047,207
all,337.8058984395251,1.365595949438925,244
all,409.1476679713826,1.309646898380768,314
all,501.8919683627974,1.269287068652769,452
all,622.4595588716368,1.2823973038882301,541
all,779.1974265331277,1.2352581273189334,665
all,982.956654493066,1.1890464694404599,909
all,1247.843650840986,1.143350824560865,1193
all,1592.1967460932817,1.0792170244297032,1477
all,2039.855769921266,1.013030703628715,1887
all,2621.812500897646,0.9780246434231203,2392
all,3378.35625116694,0.9595871839439335,2900
all,4361.8631265170225,0.9365860174742029,3455
all,5640.42206447213,0.9563569775993296,4419
all,7302.548683813768,0.9515108671883988,5417
