orientation,chr_distance,peak_score
+-,42.5,0.9922180420167301
+-,66.25,0.9400372218510014
+-,80.0,0.953790842607807
+-,96.25,0.9900977524054769
+-,117.5,1.029691641183513
+-,146.25,1.070202729836054
+-,182.5,1.052894548809268
+-,230.0,1.1013966632559236
+-,292.5,1.0295149627112345
+-,372.5,1.1189377596421823
+-,476.25,1.0742213840692063
+-,612.5,1.0378293700218615
+-,790.0,1.0259448906410757
+-,1018.75,1.0024204467528186
+-,1316.25,0.999055798453779
+-,1705.0,1.0124630205856116
+-,2210.0,1.0006100438488617
+-,2865.0,0.9940154168792995
+-,3717.5,0.9996807411028836
+-,4826.25,0.9999600674398892
-+,48.75,0.9702631901930286
-+,56.25,0.9007714488958659
-+,66.25,0.9689675730703329
-+,80.0,0.9451787537792463
-+,96.25,0.9781676720235553
-+,117.5,1.0049438772333905
-+,146.25,1.001684340618907
-+,182.5,1.081656953985259
-+,230.0,1.028682230158662
-+,292.5,1.0851395973257834
-+,372.5,1.005680879284618
-+,476.25,1.0487211703631725
-+,612.5,1.023962031109161
-+,790.0,1.0165832855176415
-+,1018.75,1.0005592619176447
-+,1316.25,1.0174793520663652
-+,1705.0,1.016472086385654
-+,2210.0,0.9961027569653536
-+,2865.0,1.0005418418041967
-+,3717.5,0.999132595240481
-+,4826.25,0.9999306014596264
++,38.75,0.9939517827177686
++,48.75,0.9122039704770234
++,56.25,0.9781495075352946
++,66.25,0.9574508293304842
++,117.5,0.9627086684989777
++,146.25,1.0442533311711952
++,182.5,1.1162844591664156
++,230.0,1.0507790200333191
++,292.5,1.00129561206618
++,372.5,1.1402849678533402
++,476.25,1.064620947560773
++,612.5,1.0854296591496182
++,790.0,1.0592728617858427
++,1018.75,1.0154866848697253
++,1316.25,1.005914830853507
++,1705.0,0.9828587399974341
++,2210.0,0.9986109085123875
++,2865.0,0.9933360276918245
++,3717.5,0.9995457668589883
++,4826.25,0.9999717061951228
--,66.25,0.9294643266652721
--,96.25,0.9936569776023592
--,117.5,1.0047582282723933
--,146.25,1.0038620647961198
--,182.5,1.010805586369051
--,230.0,1.0554120141086343
--,292.5,1.0830609314374713
--,372.5,1.0443284899368248
--,476.25,1.031608554625826
--,612.5,1.0305637820462787
--,790.0,0.9889623781435682
--,1018.75,1.0511976863493828
--,1316.25,0.9721395850981013
--,1705.0,1.0086987265703404
--,2210.0,0.9853701672853608
--,2865.0,0.9981809328244846
--,3717.5,0.9990241402157966
--,4826.25,1.0000031835545724
all,38.75,0.9939517827177686
all,42.5,0.9922180420167301
all,48.75,0.9732469959545313
all,56.25,0.97383571893738
all,66.25,0.9700135298176471
all,80.0,0.9506000508209675
all,96.25,0.994640813571757
all,117.5,1.0120326414940581
all,146.25,1.0582948017989404
all,182.5,1.1113516147876432
all,230.0,1.0890619490384763
all,292.5,1.0712406348404515
all,372.5,1.102501687304363
all,476.25,1.0714371815616723
all,612.5,1.054109607819766
all,790.0,1.0277220932545763
all,1018.75,1.0212934436378711
all,1316.25,0.9985500327932171
all,1705.0,1.007024180701738
all,2210.0,0.9906261323952994
all,2865.0,0.991384538101613
all,3717.5,0.9955419095900081
all,4826.25,0.9994444812282428
