orientation,chr_distance,peak_score
+-,42.5,1.288734536830136
+-,66.25,1.4194833242836191
+-,80.0,1.3800658477216268
+-,96.25,1.6560130843798775
+-,117.5,1.987379376066289
+-,146.25,2.175875875312943
+-,182.5,2.4245096451240857
+-,230.0,1.8531962764647623
+-,292.5,2.4639542111807846
+-,372.5,3.1804387477744807
+-,476.25,3.0947051354365196
+-,612.5,3.1336192199868007
+-,790.0,2.617885629713883
+-,1018.75,2.944277514478726
+-,1316.25,2.374889257590964
+-,1705.0,1.9509123394789953
+-,2210.0,1.6972101757518536
+-,2865.0,1.2456200022555195
+-,3717.5,1.0459039235238732
+-,4826.25,0.9995513472969615
-+,48.75,1.0605135660515825
-+,56.25,1.0618274108985188
-+,66.25,1.1147021708759417
-+,80.0,1.2821909147408617
-+,96.25,1.2903015198556145
-+,117.5,1.163653700046309
-+,146.25,1.2749598825643735
-+,182.5,1.8671598644508436
-+,230.0,1.7841875279256525
-+,292.5,1.9632621991716463
-+,372.5,1.794078201153705
-+,476.25,2.1664811541597766
-+,612.5,1.7166776979677447
-+,790.0,2.009077362928979
-+,1018.75,2.0909582210242186
-+,1316.25,1.9077100107722518
-+,1705.0,1.5478978938760535
-+,2210.0,1.279943564176229
-+,2865.0,1.0551083210066539
-+,3717.5,0.9778719382648902
-+,4826.25,0.9992299518717616
++,38.75,1.0840541130274688
++,48.75,1.0622500287301933
++,56.25,1.1915123802751015
++,66.25,1.3089856110242244
++,117.5,1.334507727948767
++,146.25,1.8409589403631246
++,182.5,2.267402244110096
++,230.0,1.3232003618153818
++,292.5,1.9292247578598662
++,372.5,1.7667100355799017
++,476.25,2.2458407804547473
++,612.5,2.448242046142147
++,790.0,2.3666134132379715
++,1018.75,2.0991785605176085
++,1316.25,1.958956425948951
++,1705.0,1.755697587564363
++,2210.0,1.3760811082568505
++,2865.0,1.1706653371513251
++,3717.5,0.9898875121673617
++,4826.25,0.9989072493852046
--,66.25,1.0532618046049582
--,96.25,1.2987379010071871
--,117.5,1.8375511220732197
--,146.25,1.1199131954727457
--,182.5,1.443218025839409
--,230.0,2.2541080245838563
--,292.5,2.199902439828083
--,372.5,2.4238032074522247
--,476.25,2.6650363051397727
--,612.5,2.550494636459004
--,790.0,2.6061382946128164
--,1018.75,2.40335178029762
--,1316.25,2.048982069861057
--,1705.0,1.789972118544543
--,2210.0,1.3921660999477887
--,2865.0,1.1521532052002785
--,3717.5,0.993598872748131
--,4826.25,0.9993796262249949
all,38.75,1.0840541130274688
all,42.5,1.288734536830136
all,48.75,1.1079470221446588
all,56.25,1.2083540456055935
all,66.25,1.4039599892750174
all,80.0,1.4688910923003407
all,96.25,1.686097285579929
all,117.5,2.146842264467814
all,146.25,2.218200235355965
all,182.5,2.655466499938378
all,230.0,2.373934278292529
all,292.5,2.5389505671046884
all,372.5,2.7296128211643187
all,476.25,2.9747643219379434
all,612.5,2.659435156680098
all,790.0,2.531687894686549
all,1018.75,2.5144797981168607
all,1316.25,2.1754699354289126
all,1705.0,1.8841694761701981
all,2210.0,1.5283461051281741
all,2865.0,1.208035678434088
all,3717.5,1.0022177268883787
all,4826.25,0.9890643580113238
