orientation,chr_distance,peak_score,n
+-,105.0,1.2346295291908596,6
+-,114.75,1.675688068727876,8
+-,122.425,1.2852499238475206,3
+-,129.1525,1.5932243007706175,8
+-,137.89825000000002,1.1963619268411252,5
+-,164.0480425,0.8797039049587406,8
+-,183.26245525000004,1.0614676342250562,8
+-,208.24119182500004,1.2964938008556024,13
+-,240.71354937250007,1.1827050897597755,12
+-,282.9276141842501,1.0021042959390283,11
+-,337.8058984395251,0.9570063586032882,14
+-,409.1476679713826,1.2397883519708008,19
+-,501.8919683627974,1.021771436427707,14
+-,622.4595588716368,1.04759469355319,41
+-,779.1974265331277,0.9987527665390351,39
+-,982.956654493066,0.979576031431392,60
+-,1247.843650840986,0.9887626646372889,68
+-,1592.1967460932817,0.9869860872066009,78
+-,2039.855769921266,0.9885688041261815,89
+-,2621.812500897646,0.9865364600725599,129
+-,3378.35625116694,0.9913277264605593,106
+-,4361.8631265170225,0.9930283197130101,109
+-,5640.42206447213,0.9966012226623973,68
+-,7302.548683813768,0.999564635345403,1
-+,122.425,1.1571741088977234,3
-+,137.89825000000002,1.0852338475502659,2
-+,164.0480425,1.9107331240399268,10
-+,183.26245525000004,1.9211300198767947,9
-+,208.24119182500004,1.3519363451173658,15
-+,240.71354937250007,1.2081665585868164,10
-+,282.9276141842501,1.198742030998753,7
-+,337.8058984395251,1.3203608283513057,11
-+,409.1476679713826,1.023610514698056,19
-+,501.8919683627974,1.1213729829747836,29
-+,622.4595588716368,1.1057863335099225,36
-+,779.1974265331277,1.0064603491533965,44
-+,982.956654493066,0.9978752070989225,44
-+,1247.843650840986,0.9917303482129627,69
-+,1592.1967460932817,0.9917174196451337,80
-+,2039.855769921266,0.9851030981604139,94
-+,2621.812500897646,0.9872274546501902,117
-+,3378.35625116694,0.9855729600277932,114
-+,4361.8631265170225,0.9897367625361878,106
-+,5640.42206447213,0.9943291929902404,61
++,105.0,0.9947556903662363,2
++,114.75,1.2309497504813767,3
++,122.425,1.2128824219732661,3
++,137.89825000000002,1.5826453870755328,3
++,149.267725,1.3411800530664648,5
++,164.0480425,1.3414412147917532,5
++,183.26245525000004,1.0829228766170687,6
++,208.24119182500004,1.067572803489628,10
++,240.71354937250007,1.1614620219239957,4
++,282.9276141842501,1.099492969288187,8
++,337.8058984395251,1.1701625884938394,21
++,409.1476679713826,1.3694138426676312,12
++,501.8919683627974,1.027056848194826,34
++,622.4595588716368,1.0975599838486887,27
++,779.1974265331277,1.0435951821439664,39
++,982.956654493066,0.9933185546384713,54
++,1247.843650840986,0.9777836137947187,64
++,1592.1967460932817,0.9786580076470106,84
++,2039.855769921266,0.9852634933331623,89
++,2621.812500897646,0.9891518418875263,111
++,3378.35625116694,0.9854472078631278,111
++,4361.8631265170225,0.9848225954992863,98
++,5640.42206447213,0.9920333930385332,55
++,7302.548683813768,0.999378114405348,2
--,114.75,1.4732336526644931,8
--,122.425,0.9946529192128751,3
--,137.89825000000002,1.1488977353055245,8
--,208.24119182500004,1.0622666068876565,3
--,240.71354937250007,1.1988950470441864,5
--,282.9276141842501,1.3670156473223973,14
--,337.8058984395251,1.166278828902345,26
--,409.1476679713826,1.2479775962104185,29
--,501.8919683627974,1.0346187553750705,23
--,622.4595588716368,1.0080417471951646,33
--,779.1974265331277,1.012141706580009,42
--,982.956654493066,0.9867926155590496,44
--,1247.843650840986,0.9872608027493445,60
--,1592.1967460932817,0.9900659018081107,72
--,2039.855769921266,0.9864226428712749,98
--,2621.812500897646,0.9976264938949586,154
--,3378.35625116694,0.994266429356846,103
--,4361.8631265170225,0.9911627149381075,96
--,5640.42206447213,0.9953790737559782,89
all,105.0,1.2245005343668156,8
all,114.75,1.855626653884427,19
all,122.425,1.422492090997766,12
all,129.1525,1.5932243007706175,8
all,137.89825000000002,1.5516608827999827,18
all,149.267725,1.3411800530664648,5
all,164.0480425,1.6268457632068392,23
all,183.26245525000004,1.7160056159788164,23
all,208.24119182500004,1.423447237554646,41
all,240.71354937250007,1.429874238536275,31
all,282.9276141842501,1.3735504973427362,40
all,337.8058984395251,1.3084218010487731,72
all,409.1476679713826,1.4595960273270243,79
all,501.8919683627974,1.115927820085704,100
all,622.4595588716368,1.1410275095703575,137
all,779.1974265331277,1.0362484003403671,164
all,982.956654493066,0.9762641388570505,202
all,1247.843650840986,0.9679431664507934,261
all,1592.1967460932817,0.9669783052244361,314
all,2039.855769921266,0.9664914936736206,370
all,2621.812500897646,0.9770410989971682,511
all,3378.35625116694,0.9712242422798875,434
all,4361.8631265170225,0.971486353401317,409
all,5640.42206447213,0.982910002547038,273
all,7302.548683813768,0.9989442183329258,3
