orientation,chr_distance,peak_score,n
+-,104.75,0.9895231004000725,6
+-,112.425,0.9912231530463746,8
+-,119.1525,0.9950982073457963,3
+-,127.89825,0.9939603414124756,8
+-,139.267725,1.0021135154942298,5
+-,154.0480425,0.9986161844142649,2
+-,173.26245525000004,0.9741558058400619,14
+-,198.24119182500004,0.9931500146702432,5
+-,230.71354937250007,1.0836843426154306,17
+-,272.9276141842501,1.0697207888716007,14
+-,327.8058984395251,1.0441644516118376,11
+-,399.1476679713826,0.9755115070468048,22
+-,491.8919683627974,1.0492849279371643,14
+-,612.4595588716368,1.0340515630107454,38
+-,769.1974265331277,1.0388751268996734,42
+-,972.956654493066,1.0421107324921817,58
+-,1237.843650840986,1.040404888327715,63
+-,1582.1967460932817,1.022198945507801,79
+-,2029.855769921266,1.0046167335461424,91
+-,2611.812500897646,1.0102884451524465,130
+-,3368.35625116694,0.9953035921930524,108
+-,4351.8631265170225,0.9973268422120833,107
+-,5630.42206447213,0.9931683853097828,71
+-,7292.548683813768,0.999728744727293,1
-+,95.0,0.9860230750851229,11
-+,119.1525,1.002827429777788,3
-+,139.267725,0.9959308802210839,2
-+,154.0480425,1.0482790848472965,5
-+,173.26245525000004,1.0008541649851037,11
-+,198.24119182500004,1.0042254713266738,18
-+,230.71354937250007,0.983008700317455,3
-+,272.9276141842501,1.038581412354925,11
-+,327.8058984395251,1.0122509233928465,14
-+,399.1476679713826,1.0570824319375702,17
-+,491.8919683627974,1.010284966769434,28
-+,612.4595588716368,0.9697132681702879,37
-+,769.1974265331277,1.0138978766948676,39
-+,972.956654493066,1.0528755080908416,49
-+,1237.843650840986,1.0170488750027245,69
-+,1582.1967460932817,0.9953923405144589,82
-+,2029.855769921266,1.0200566267726812,91
-+,2611.812500897646,1.018410713187718,118
-+,3368.35625116694,1.001592720046501,116
-+,4351.8631265170225,0.9964442185494209,106
-+,5630.42206447213,1.0048044103346125,61
++,104.75,0.987188769509735,2
++,112.425,0.9851546136057315,3
++,119.1525,0.9825539289615542,3
++,139.267725,0.9979088117475767,3
++,154.0480425,0.9962289485575969,8
++,173.26245525000004,1.0097817278253887,5
++,198.24119182500004,1.032122792873186,11
++,230.71354937250007,0.9966498705097111,6
++,272.9276141842501,1.0105795881382948,6
++,327.8058984395251,1.0149757214379793,20
++,399.1476679713826,1.0230880050173234,15
++,491.8919683627974,1.029491713143953,30
++,612.4595588716368,1.0706823143665245,29
++,769.1974265331277,1.030056654496924,39
++,972.956654493066,1.035029092920925,52
++,1237.843650840986,1.0409095970708862,66
++,1582.1967460932817,1.013818269476224,84
++,2029.855769921266,1.0271746737294114,87
++,2611.812500897646,1.0123278958240234,112
++,3368.35625116694,0.9947976812132551,113
++,4351.8631265170225,0.9945587298421437,99
++,5630.42206447213,0.9999737479705377,55
++,7292.548683813768,1.0002870731444482,2
--,95.0,0.9561393909159398,3
--,112.425,0.9590332343734309,8
--,119.1525,0.9720079561209541,3
--,139.267725,0.9849183437330183,8
--,198.24119182500004,0.9909719804573393,3
--,272.9276141842501,0.9945051004096933,16
--,327.8058984395251,1.047521712334864,26
--,399.1476679713826,1.0684001813080677,26
--,491.8919683627974,1.0231650959372018,27
--,612.4595588716368,0.9730958807243343,33
--,769.1974265331277,1.0938296082494159,44
--,972.956654493066,1.0494096567126847,44
--,1237.843650840986,1.0195386300780678,58
--,1582.1967460932817,0.9959945530594871,74
--,2029.855769921266,0.9684448486812157,96
--,2611.812500897646,1.003507801343506,152
--,3368.35625116694,0.9914002256433719,106
--,4351.8631265170225,0.9982357141947136,96
--,5630.42206447213,1.0005431010899097,90
all,95.0,0.969662374977139,14
all,104.75,0.9865040939167118,8
all,112.425,0.978162400902431,19
all,119.1525,0.98323069108278,12
all,127.89825,0.9939603414124756,8
all,139.267725,0.9962148882372911,18
all,154.0480425,1.029988282543723,15
all,173.26245525000004,0.9904289003711302,30
all,198.24119182500004,1.0120570872662795,37
all,230.71354937250007,1.053744433873873,26
all,272.9276141842501,1.049755324639516,47
all,327.8058984395251,1.049227270371362,71
all,399.1476679713826,1.0497214075228958,80
all,491.8919683627974,1.0402567634681288,99
all,612.4595588716368,1.0132369734377848,137
all,769.1974265331277,1.0644098748805377,164
all,972.956654493066,1.0635027558354082,203
all,1237.843650840986,1.041633153307959,256
all,1582.1967460932817,1.0097502381909433,319
all,2029.855769921266,1.0071584618003722,365
all,2611.812500897646,1.0167075965762846,512
all,3368.35625116694,0.9924247322825838,443
all,4351.8631265170225,0.9924122322349765,408
all,5630.42206447213,0.9988315053550522,277
all,7292.548683813768,1.0000166167202555,3
