orientation,chr_distance,peak_score,n
+-,105.0,1.0741774531853776,6
+-,114.75,1.2001000524248018,8
+-,122.425,1.076419359459207,3
+-,129.1525,1.1891812888757323,8
+-,137.89825000000002,1.09572225766422,5
+-,164.0480425,1.0310799386184335,8
+-,183.26245525000004,1.1101819848590502,8
+-,208.24119182500004,1.1553434604330421,13
+-,240.71354937250007,1.1341474398900449,12
+-,282.9276141842501,1.0407322993623103,11
+-,337.8058984395251,1.1127890097580027,14
+-,409.1476679713826,1.243965718383985,19
+-,501.8919683627974,1.1385106081533387,14
+-,622.4595588716368,1.1204082522980308,41
+-,779.1974265331277,1.110158054184266,39
+-,982.956654493066,1.0859059697750408,60
+-,1247.843650840986,1.075100157598813,68
+-,1592.1967460932817,1.038753324680422,78
+-,2039.855769921266,0.999239053196239,89
+-,2621.812500897646,0.9852902608278591,129
+-,3378.35625116694,0.9875213735669044,106
+-,4361.8631265170225,0.9854213246690005,109
+-,5640.42206447213,0.9962129919532685,68
+-,7302.548683813768,0.9997450173147174,1
-+,95.0,1.1034830882555642,11
-+,122.425,1.030127729915802,3
-+,137.89825000000002,1.024668065766492,2
-+,164.0480425,1.2374009608246128,10
-+,183.26245525000004,1.341499422324133,9
-+,208.24119182500004,1.132100897083447,15
-+,240.71354937250007,1.1649916944490364,10
-+,282.9276141842501,1.1480060700329096,7
-+,337.8058984395251,1.2277279767650287,11
-+,409.1476679713826,1.1272309514964947,19
-+,501.8919683627974,1.226617468941175,29
-+,622.4595588716368,1.2196762076578986,36
-+,779.1974265331277,1.1436025968751435,44
-+,982.956654493066,1.097402252983105,44
-+,1247.843650840986,1.0810329272023362,69
-+,1592.1967460932817,1.045396657274945,80
-+,2039.855769921266,1.0133924257021942,94
-+,2621.812500897646,0.9865437817639883,117
-+,3378.35625116694,0.982912865008559,114
-+,4361.8631265170225,0.9909532412063327,106
-+,5640.42206447213,0.990175428502273,61
++,105.0,1.0084376943353723,2
++,114.75,1.0577995248386811,3
++,122.425,1.0595702401583136,3
++,137.89825000000002,1.164589225358244,3
++,149.267725,1.143231697294964,5
++,164.0480425,1.1569665206765896,5
++,183.26245525000004,1.1859124072605653,6
++,208.24119182500004,1.138682254026877,10
++,240.71354937250007,1.0916667693438256,4
++,282.9276141842501,1.1279090309856574,8
++,337.8058984395251,1.3126708573016272,21
++,409.1476679713826,1.246574211672757,12
++,501.8919683627974,1.2129496624552816,34
++,622.4595588716368,1.175116011439934,27
++,779.1974265331277,1.1753437078689664,39
++,982.956654493066,1.1768072359636275,54
++,1247.843650840986,1.1078485509537324,64
++,1592.1967460932817,1.0360527119734453,84
++,2039.855769921266,1.008570311729519,89
++,2621.812500897646,0.9837596019535626,111
++,3378.35625116694,0.9829166426189605,111
++,4361.8631265170225,0.9837286770346677,98
++,5640.42206447213,0.9939017410785328,55
++,7302.548683813768,1.0003678317129556,2
--,95.0,0.9993568438017384,3
--,114.75,1.127785284134926,8
--,122.425,1.0118987345453079,3
--,137.89825000000002,1.0525643263938982,8
--,208.24119182500004,1.060054889001218,3
--,240.71354937250007,1.1317174691137508,5
--,282.9276141842501,1.22116302575912,14
--,337.8058984395251,1.1279273988674614,26
--,409.1476679713826,1.2289448405516101,29
--,501.8919683627974,1.1519483172469451,23
--,622.4595588716368,1.1976530631777411,33
--,779.1974265331277,1.1548388889306294,42
--,982.956654493066,1.0593298862668392,44
--,1247.843650840986,1.066478924466919,60
--,1592.1967460932817,1.0445930468275049,72
--,2039.855769921266,1.001757579925309,98
--,2621.812500897646,0.9824917571852618,154
--,3378.35625116694,0.9794212648733461,103
--,4361.8631265170225,0.9879582277867596,96
--,5640.42206447213,0.9931860901118099,89
all,95.0,1.1075117434966255,14
all,105.0,1.0803250459438636,8
all,114.75,1.240520576963307,19
all,122.425,1.118591335428313,12
all,129.1525,1.1891812888757323,8
all,137.89825000000002,1.1821480721230353,18
all,149.267725,1.143231697294964,5
all,164.0480425,1.237340184098032,23
all,183.26245525000004,1.3684065752228802,23
all,208.24119182500004,1.224730740217252,41
all,240.71354937250007,1.265542655642495,31
all,282.9276141842501,1.2484888249031694,40
all,337.8058984395251,1.302801176555501,72
all,409.1476679713826,1.331341626499878,79
all,501.8919683627974,1.29503315207067,100
all,622.4595588716368,1.2601368984162795,137
all,779.1974265331277,1.2148940135891009,164
all,982.956654493066,1.1619157837678782,202
all,1247.843650840986,1.1275278164482119,261
all,1592.1967460932817,1.0665176303776622,314
all,2039.855769921266,1.0101201139252243,370
all,2621.812500897646,0.9723571838729446,511
all,3378.35625116694,0.9645501360641404,434
all,4361.8631265170225,0.9675866624985998,409
all,5640.42206447213,0.9804116213660633,273
all,7302.548683813768,1.0001132735860827,3
