orientation,chr_distance,peak_score,n
+-,105.0,0.91373622363924,6
+-,114.75,0.9341793262857946,8
+-,122.425,1.0039005870766073,3
+-,129.1525,1.038250314872953,8
+-,137.89825000000002,1.03412867244707,5
+-,164.0480425,0.9810841525899954,8
+-,183.26245525000004,0.9840270274293834,8
+-,208.24119182500004,1.0232623135362604,13
+-,240.71354937250007,1.0270421357011035,12
+-,282.9276141842501,0.9998069610104661,11
+-,337.8058984395251,0.9756336357990653,14
+-,409.1476679713826,1.0088565700483438,19
+-,501.8919683627974,0.9965592885039233,14
+-,622.4595588716368,1.0431307432420671,41
+-,779.1974265331277,1.0302655273068517,39
+-,982.956654493066,1.026637638242984,60
+-,1247.843650840986,1.0263168031150962,68
+-,1592.1967460932817,1.016615346701745,78
+-,2039.855769921266,1.0057162049401616,89
+-,2621.812500897646,0.9989257835287154,129
+-,3378.35625116694,1.002828301815568,106
+-,4361.8631265170225,1.000089358461745,109
+-,5640.42206447213,0.9989987239762217,68
+-,7302.548683813768,0.99997181011829,1
-+,95.0,0.9360219881450811,11
-+,122.425,0.9729040671169299,3
-+,137.89825000000002,0.99857596807218,2
-+,164.0480425,1.0628260439937482,10
-+,183.26245525000004,1.02411381493186,9
-+,208.24119182500004,1.0586088455260156,15
-+,240.71354937250007,1.0302865863246897,10
-+,282.9276141842501,1.0379900106644901,7
-+,337.8058984395251,1.024403735846121,11
-+,409.1476679713826,0.9756055778981267,19
-+,501.8919683627974,1.0804329901069942,29
-+,622.4595588716368,1.0490079680155566,36
-+,779.1974265331277,1.006862750743978,44
-+,982.956654493066,1.0048871670019097,44
-+,1247.843650840986,1.0176733178925743,69
-+,1592.1967460932817,1.0176432171482874,80
-+,2039.855769921266,0.9964290236628133,94
-+,2621.812500897646,0.9952469483357664,117
-+,3378.35625116694,0.9935377294562177,114
-+,4361.8631265170225,0.9918012146172666,106
-+,5640.42206447213,0.9936239468040413,61
++,105.0,0.9313783531862317,2
++,114.75,0.9816222223528122,3
++,122.425,0.9843213097479926,3
++,137.89825000000002,1.030023986766669,3
++,149.267725,1.0135924405753416,5
++,164.0480425,0.9889818499050349,5
++,183.26245525000004,1.0161582450206557,6
++,208.24119182500004,0.9886581626538596,10
++,240.71354937250007,1.0076532169365482,4
++,282.9276141842501,1.016941981432514,8
++,337.8058984395251,1.0839644330084612,21
++,409.1476679713826,1.0809831355842436,12
++,501.8919683627974,1.0559505213850053,34
++,622.4595588716368,1.0371661465909903,27
++,779.1974265331277,1.0787086323911184,39
++,982.956654493066,1.043335931088966,54
++,1247.843650840986,1.0379905333853183,64
++,1592.1967460932817,1.012508182428177,84
++,2039.855769921266,1.006744278782294,89
++,2621.812500897646,0.9925668184588908,111
++,3378.35625116694,0.9945905202416969,111
++,4361.8631265170225,1.0021029890250501,98
++,5640.42206447213,0.999308641254477,55
++,7302.548683813768,1.0000700552540656,2
--,95.0,0.926760168289154,3
--,114.75,0.9589227272367133,8
--,122.425,0.9560587998160655,3
--,137.89825000000002,0.999285450905858,8
--,208.24119182500004,1.0322894150248358,3
--,240.71354937250007,1.0197671103652595,5
--,282.9276141842501,0.9789582955062346,14
--,337.8058984395251,1.0288068933004577,26
--,409.1476679713826,1.0610280061897102,29
--,501.8919683627974,1.0338236602764117,23
--,622.4595588716368,1.0016381514075288,33
--,779.1974265331277,1.0399546425003108,42
--,982.956654493066,1.032025019151571,44
--,1247.843650840986,1.0117026979388188,60
--,1592.1967460932817,1.0151035830075064,72
--,2039.855769921266,1.0184065280113188,98
--,2621.812500897646,1.0062115854400195,154
--,3378.35625116694,0.9958105966617167,103
--,4361.8631265170225,0.9920328835884926,96
--,5640.42206447213,0.9979626700852073,89
all,95.0,0.9232608679802718,14
all,105.0,0.9003966722053961,8
all,114.75,0.9531819985369857,19
all,122.425,0.9705755308190784,12
all,129.1525,1.038250314872953,8
all,137.89825000000002,1.0414210300963793,18
all,149.267725,1.0135924405753416,5
all,164.0480425,1.0256187463413329,23
all,183.26245525000004,1.0166764955512566,23
all,208.24119182500004,1.0490195364510342,41
all,240.71354937250007,1.0458279399161179,31
all,282.9276141842501,1.0125709256430138,40
all,337.8058984395251,1.0497215984444823,72
all,409.1476679713826,1.050374943995495,79
all,501.8919683627974,1.0716740611557811,100
all,622.4595588716368,1.0494703545350617,137
all,779.1974265331277,1.0565377908035114,164
all,982.956654493066,1.0407154877791154,202
all,1247.843650840986,1.0353956900617187,261
all,1592.1967460932817,1.0248124958336884,314
all,2039.855769921266,1.011642319408461,370
all,2621.812500897646,0.9976089109870157,511
all,3378.35625116694,0.9932862079808851,434
all,4361.8631265170225,0.991890505494328,409
all,5640.42206447213,0.9926395031422398,273
all,7302.548683813768,1.0000418243672258,3
