orientation,chr_distance,peak_score,n
+-,105.0,0.9832551337919657,6
+-,114.75,1.060703297472117,8
+-,122.425,1.0577289332141941,3
+-,129.1525,1.0955401961217464,8
+-,137.89825000000002,1.0569985531090778,5
+-,164.0480425,1.0445234068978286,8
+-,183.26245525000004,1.0249073095468346,8
+-,208.24119182500004,1.2457636587782062,13
+-,240.71354937250007,1.113632133698781,12
+-,282.9276141842501,1.0659132199438348,11
+-,337.8058984395251,1.1960272181555192,14
+-,409.1476679713826,1.194378186328752,19
+-,501.8919683627974,1.092858196747137,14
+-,622.4595588716368,1.1700403470145675,41
+-,779.1974265331277,1.156354636612877,39
+-,982.956654493066,1.1548577642753144,60
+-,1247.843650840986,1.1201704994356536,68
+-,1592.1967460932817,1.1232193403138357,78
+-,2039.855769921266,1.050847958892436,89
+-,2621.812500897646,1.000896917537115,129
+-,3378.35625116694,0.9805156288164918,106
+-,4361.8631265170225,0.9748425474877795,109
+-,5640.42206447213,0.9903800748379495,68
+-,7302.548683813768,1.0007592510631265,1
-+,95.0,1.0786444067650953,11
-+,122.425,1.0085296702605757,3
-+,137.89825000000002,0.9944682480430079,2
-+,164.0480425,1.0621018860759746,10
-+,183.26245525000004,1.116657539439713,9
-+,208.24119182500004,1.1501777465656646,15
-+,240.71354937250007,1.1154309722134834,10
-+,282.9276141842501,1.148516032593568,7
-+,337.8058984395251,1.3042420126103926,11
-+,409.1476679713826,1.1263124698508171,19
-+,501.8919683627974,1.2762695885730655,29
-+,622.4595588716368,1.2125010708600281,36
-+,779.1974265331277,1.201070431669211,44
-+,982.956654493066,1.0763330753403757,44
-+,1247.843650840986,1.072853304205525,69
-+,1592.1967460932817,1.1687452976393626,80
-+,2039.855769921266,1.0730829805816355,94
-+,2621.812500897646,1.000380329130271,117
-+,3378.35625116694,0.9888800091979402,114
-+,4361.8631265170225,0.9753411140277775,106
-+,5640.42206447213,0.9880659913584225,61
++,105.0,1.0762436758038532,2
++,114.75,0.9914362618445365,3
++,122.425,0.999770793439382,3
++,137.89825000000002,1.0794880293997142,3
++,149.267725,1.1055849574312153,5
++,164.0480425,1.0619196641734552,5
++,183.26245525000004,1.123736156663803,6
++,208.24119182500004,1.09801919922724,10
++,240.71354937250007,1.090012862201668,4
++,282.9276141842501,1.130833475655495,8
++,337.8058984395251,1.2744676913689217,21
++,409.1476679713826,1.2776102985310724,12
++,501.8919683627974,1.3098527401776758,34
++,622.4595588716368,1.2769759061753665,27
++,779.1974265331277,1.20202969019704,39
++,982.956654493066,1.237952743763278,54
++,1247.843650840986,1.2784779331598983,64
++,1592.1967460932817,1.1168665396298523,84
++,2039.855769921266,1.0324933847897941,89
++,2621.812500897646,0.9937162202793939,111
++,3378.35625116694,0.987313680120808,111
++,4361.8631265170225,0.9720697298843681,98
++,5640.42206447213,0.9923261041023956,55
++,7302.548683813768,0.9998266277397488,2
--,95.0,1.117382891763574,3
--,114.75,1.0078553697112331,8
--,122.425,1.0094239175317228,3
--,137.89825000000002,1.0448245239136231,8
--,208.24119182500004,1.092641048519092,3
--,240.71354937250007,0.9683731701127871,5
--,282.9276141842501,1.088476316629013,14
--,337.8058984395251,1.0358161644248174,26
--,409.1476679713826,1.0446705601921096,29
--,501.8919683627974,1.0975197670168837,23
--,622.4595588716368,1.16117195004154,33
--,779.1974265331277,1.2916096843986362,42
--,982.956654493066,1.112368218515384,44
--,1247.843650840986,1.1425505364623245,60
--,1592.1967460932817,1.0967950476891386,72
--,2039.855769921266,1.0319456163673806,98
--,2621.812500897646,1.0284637654114213,154
--,3378.35625116694,0.9860724620555924,103
--,4361.8631265170225,0.9795983024187424,96
--,5640.42206447213,0.988706343046828,89
all,95.0,1.141564758246823,14
all,105.0,1.0463878599011223,8
all,114.75,1.057056671414144,19
all,122.425,1.057407452031743,12
all,129.1525,1.0955401961217464,8
all,137.89825000000002,1.1129831955726888,18
all,149.267725,1.1055849574312153,5
all,164.0480425,1.1036909335490432,23
all,183.26245525000004,1.1620819311412167,23
all,208.24119182500004,1.2873384862324817,41
all,240.71354937250007,1.159393326474746,31
all,282.9276141842501,1.2138997222877124,40
all,337.8058984395251,1.3103731182051668,72
all,409.1476679713826,1.223858669040529,79
all,501.8919683627974,1.320088429438997,100
all,622.4595588716368,1.297294861718491,137
all,779.1974265331277,1.3083985607397524,164
all,982.956654493066,1.2114721107545998,202
all,1247.843650840986,1.2083151494274649,261
all,1592.1967460932817,1.179434198996935,314
all,2039.855769921266,1.06675606840598,370
all,2621.812500897646,1.010467188717193,511
all,3378.35625116694,0.9760653778950479,434
all,4361.8631265170225,0.951983287715235,409
all,5640.42206447213,0.9748100016305126,273
all,7302.548683813768,1.0005826396992248,3
