orientation,chr_distance,peak_score
+-,105.0,1.6241997398110728
+-,114.75,2.203685514879111
+-,122.425,1.4209645984257901
+-,129.1525,1.762334543507912
+-,137.89825000000002,1.2086892540336986
+-,164.0480425,0.814667319448904
+-,183.26245525000004,1.0684438817155082
+-,208.24119182500004,1.3122366978679463
+-,240.71354937250007,1.2637866139905494
+-,282.9276141842501,1.0149692525239913
+-,337.8058984395251,0.933449547245555
+-,409.1476679713826,1.4349763779016271
+-,501.8919683627974,1.0269703493687268
+-,622.4595588716368,1.0302352445507612
+-,779.1974265331277,0.9890662587454165
+-,982.956654493066,0.972328264227762
+-,1247.843650840986,0.9816248335245188
+-,1592.1967460932817,0.9871444029233092
+-,2039.855769921266,0.9845392350345361
+-,2621.812500897646,0.9868346254239193
+-,3378.35625116694,0.9871265767731638
+-,4361.8631265170225,0.984136500034245
+-,5640.42206447213,0.9914387978339131
+-,7302.548683813768,0.9998111540972249
-+,122.425,1.2972312824243863
-+,137.89825000000002,1.0965811198055038
-+,164.0480425,2.589130867776684
-+,183.26245525000004,2.710437469401804
-+,208.24119182500004,1.401434354321255
-+,240.71354937250007,1.1902638059894848
-+,282.9276141842501,1.2917316497736366
-+,337.8058984395251,1.2154664843957255
-+,409.1476679713826,1.0241830428748058
-+,501.8919683627974,1.107811455687036
-+,622.4595588716368,1.0888010189892152
-+,779.1974265331277,0.9991235744490233
-+,982.956654493066,0.9836257394308743
-+,1247.843650840986,0.9866956696567077
-+,1592.1967460932817,0.9791773670758952
-+,2039.855769921266,0.9848960899756125
-+,2621.812500897646,0.9793359295936532
-+,3378.35625116694,0.9832287999728924
-+,4361.8631265170225,0.9802530246501193
-+,5640.42206447213,0.9957305490698873
++,105.0,1.0050893357942916
++,114.75,1.2751345416109212
++,122.425,1.2432232278669586
++,137.89825000000002,2.1120261840501207
++,149.267725,1.626598618722765
++,164.0480425,1.4940710277857692
++,183.26245525000004,1.1263502533567515
++,208.24119182500004,1.0452111378557278
++,240.71354937250007,1.2115551557158128
++,282.9276141842501,1.0348419118617067
++,337.8058984395251,1.1905402185789988
++,409.1476679713826,1.5646549578205318
++,501.8919683627974,1.0102621124956626
++,622.4595588716368,1.1452053173414363
++,779.1974265331277,1.05742497477045
++,982.956654493066,0.9717593438982357
++,1247.843650840986,0.9663294674758762
++,1592.1967460932817,0.9757087909385391
++,2039.855769921266,0.9733014510511477
++,2621.812500897646,0.9828205440497484
++,3378.35625116694,0.9828761528175327
++,4361.8631265170225,0.9774827363071131
++,5640.42206447213,0.9884238169993749
++,7302.548683813768,1.0004807860245752
--,114.75,1.6560961249353239
--,122.425,0.9885688760335509
--,137.89825000000002,1.2696406233197255
--,208.24119182500004,1.083384685231474
--,240.71354937250007,1.2967729768863079
--,282.9276141842501,1.402280370456112
--,337.8058984395251,1.2042353082407322
--,409.1476679713826,1.2858686818450207
--,501.8919683627974,1.0089711200661586
--,622.4595588716368,0.9945890838241899
--,779.1974265331277,0.9972458922355119
--,982.956654493066,0.9799392816532904
--,1247.843650840986,0.9933642627570329
--,1592.1967460932817,0.9953116906088909
--,2039.855769921266,0.9901888141620553
--,2621.812500897646,0.9982523336539552
--,3378.35625116694,0.9926665621493862
--,4361.8631265170225,0.9889666142696096
--,5640.42206447213,0.9974120458363791
all,105.0,1.5692348851098712
all,114.75,2.257431153326195
all,122.425,1.5873088490222254
all,129.1525,1.762334543507912
all,137.89825000000002,1.8557317088314162
all,149.267725,1.626598618722765
all,164.0480425,1.979068551152117
all,183.26245525000004,2.2085567604102385
all,208.24119182500004,1.4400463615128556
all,240.71354937250007,1.5118730380918364
all,282.9276141842501,1.3983732724368687
all,337.8058984395251,1.274242755155813
all,409.1476679713826,1.6520431615285203
all,501.8919683627974,1.0828598555164366
all,622.4595588716368,1.1330925843217223
all,779.1974265331277,1.0259814400720142
all,982.956654493066,0.9508236101679874
all,1247.843650840986,0.9589289773207132
all,1592.1967460932817,0.9616127040731287
all,2039.855769921266,0.9583584758888388
all,2621.812500897646,0.9702926372094419
all,3378.35625116694,0.9635083802573463
all,4361.8631265170225,0.9541390458895214
all,5640.42206447213,0.9794641679329896
all,7302.548683813768,1.0002918285498787
