orientation,chr_distance,peak_score,n
+-,105.0,0.9117488007575814,6
+-,114.75,0.9474282827506411,8
+-,122.425,1.016752879987031,3
+-,129.1525,1.0444005667537142,8
+-,137.89825000000002,1.0138129274978758,5
+-,164.0480425,1.0224580973751398,8
+-,183.26245525000004,0.9858288024228571,8
+-,208.24119182500004,0.9976490377268242,13
+-,240.71354937250007,1.02147301383219,12
+-,282.9276141842501,1.0101797472640475,11
+-,337.8058984395251,0.9904753079457628,14
+-,409.1476679713826,1.0365855783203963,19
+-,501.8919683627974,1.0122652107572396,14
+-,622.4595588716368,1.0936925374543986,41
+-,779.1974265331277,1.0037895674000272,39
+-,982.956654493066,0.9857034138964534,60
+-,1247.843650840986,1.0169007951882407,68
+-,1592.1967460932817,1.0117553472845089,78
+-,2039.855769921266,0.9985138002940925,89
+-,2621.812500897646,0.9893141693035239,129
+-,3378.35625116694,1.0059666230648352,106
+-,4361.8631265170225,0.9997876210805824,109
+-,5640.42206447213,1.0059324701067502,68
+-,7302.548683813768,0.9998854900685767,1
-+,95.0,0.9664233619680217,11
-+,122.425,0.967135012876123,3
-+,137.89825000000002,0.9857681818555996,2
-+,164.0480425,0.9970825913023147,10
-+,183.26245525000004,0.9819586730934884,9
-+,208.24119182500004,1.110509271720261,15
-+,240.71354937250007,0.9937321064865405,10
-+,282.9276141842501,1.0115010623977667,7
-+,337.8058984395251,0.9944617920669999,11
-+,409.1476679713826,0.9870146580260903,19
-+,501.8919683627974,1.0774071019442997,29
-+,622.4595588716368,1.07158153476081,36
-+,779.1974265331277,1.033823851440689,44
-+,982.956654493066,1.064969236725314,44
-+,1247.843650840986,1.0170818558091843,69
-+,1592.1967460932817,0.9973617608839815,80
-+,2039.855769921266,1.008461507929521,94
-+,2621.812500897646,1.0103427819639892,117
-+,3378.35625116694,0.9983052165230578,114
-+,4361.8631265170225,0.9992382582813832,106
-+,5640.42206447213,0.9964660018050108,61
++,105.0,0.9437760694265498,2
++,114.75,0.9654691735980864,3
++,122.425,0.9736731308273012,3
++,137.89825000000002,0.9907251812969972,3
++,149.267725,1.00729448567974,5
++,164.0480425,0.9964400504719121,5
++,183.26245525000004,0.9890156723209431,6
++,208.24119182500004,0.982016392429018,10
++,240.71354937250007,0.9997724843721599,4
++,282.9276141842501,1.0184373458298188,8
++,337.8058984395251,1.1009152566592404,21
++,409.1476679713826,0.9899809447667682,12
++,501.8919683627974,1.0460213977457085,34
++,622.4595588716368,1.0222441972312213,27
++,779.1974265331277,1.0319883619057113,39
++,982.956654493066,1.0135423415130453,54
++,1247.843650840986,1.0329864693126627,64
++,1592.1967460932817,0.9890344435809723,84
++,2039.855769921266,1.020144458738568,89
++,2621.812500897646,0.9800098823012724,111
++,3378.35625116694,0.9942090775192137,111
++,4361.8631265170225,0.9893060048048853,98
++,5640.42206447213,1.0015094276490561,55
++,7302.548683813768,0.9996491657088364,2
--,95.0,0.9461359140457949,3
--,114.75,0.9392859419445914,8
--,122.425,0.9619051598877537,3
--,137.89825000000002,0.957383243529249,8
--,208.24119182500004,0.982272399222539,3
--,240.71354937250007,0.9754865744810317,5
--,282.9276141842501,0.9878421573090109,14
--,337.8058984395251,1.000695596815577,26
--,409.1476679713826,1.0147629083803016,29
--,501.8919683627974,1.0423422487934122,23
--,622.4595588716368,0.9902098274334815,33
--,779.1974265331277,1.0346265451922814,42
--,982.956654493066,0.9920231591786186,44
--,1247.843650840986,1.0351478415835276,60
--,1592.1967460932817,1.035880532763833,72
--,2039.855769921266,1.0244436212338306,98
--,2621.812500897646,0.9909567729887301,154
--,3378.35625116694,0.9857526486792694,103
--,4361.8631265170225,0.9982603514055415,96
--,5640.42206447213,1.0001787953554433,89
all,95.0,0.9627219221849262,14
all,105.0,0.9082019860630247,8
all,114.75,0.9439193235322888,19
all,122.425,0.9765354524331267,12
all,129.1525,1.0444005667537142,8
all,137.89825000000002,0.9797079931084888,18
all,149.267725,1.00729448567974,5
all,164.0480425,1.0133749398422534,23
all,183.26245525000004,0.9763878711923077,23
all,208.24119182500004,1.0446734569062972,41
all,240.71354937250007,0.9979471239558448,31
all,282.9276141842501,1.0122785643979557,40
all,337.8058984395251,1.0382915451064867,72
all,409.1476679713826,1.013151360326698,79
all,501.8919683627974,1.072878629195234,100
all,622.4595588716368,1.0673507872709465,137
all,779.1974265331277,1.0386383634075849,164
all,982.956654493066,1.0182901687517096,202
all,1247.843650840986,1.0361589837967489,261
all,1592.1967460932817,1.011444977949548,314
all,2039.855769921266,1.0195493265752715,370
all,2621.812500897646,0.9887814234698249,511
all,3378.35625116694,0.9930328926627228,434
all,4361.8631265170225,0.9930264915212914,409
all,5640.42206447213,1.0027371068817539,273
all,7302.548683813768,0.9995358181548414,3
