orientation,chr_distance,peak_score
+-,42.5,0.9949841295050998
+-,66.25,0.9549708975056491
+-,80.0,0.9490902806965326
+-,96.25,0.9667350575412945
+-,117.5,0.9793260615437432
+-,146.25,1.0458543228640735
+-,182.5,0.9528172683676903
+-,230.0,1.0090466996425904
+-,292.5,0.9942111780262366
+-,372.5,0.9269481787062696
+-,476.25,0.9876374497254146
+-,612.5,0.9652071389517809
+-,790.0,1.0151604198004482
+-,1018.75,1.0127253859826881
+-,1316.25,0.9917214049527407
+-,1705.0,0.9889337655409471
+-,2210.0,0.9989448313120709
+-,2865.0,1.0060306444973157
+-,3717.5,0.9975326886615845
+-,4826.25,1.0000903528997138
-+,48.75,0.9637601558983707
-+,56.25,0.9029882873388194
-+,66.25,0.9388156207819067
-+,80.0,0.9516167177326382
-+,96.25,0.9528532289871108
-+,117.5,0.9795393081547162
-+,146.25,1.0043277769301318
-+,182.5,0.9806858016884219
-+,230.0,0.9818084233534108
-+,292.5,1.0139512659028875
-+,372.5,0.9734843399316672
-+,476.25,1.0309552690584909
-+,612.5,1.0059443264166033
-+,790.0,1.0143232905871573
-+,1018.75,1.0355596327555798
-+,1316.25,0.9570060849739661
-+,1705.0,1.0019489502354797
-+,2210.0,1.0147576435845118
-+,2865.0,1.0010668309578121
-+,3717.5,1.0003330297386024
-+,4826.25,0.9999856527155252
++,38.75,1.0065492914861323
++,48.75,0.8965367396338161
++,56.25,0.9372328238290469
++,66.25,0.9712765849380116
++,117.5,0.9692058158851122
++,146.25,1.031172812807305
++,182.5,0.9606284189189047
++,230.0,1.0126972851494405
++,292.5,0.9402074639681643
++,372.5,0.9944588690896329
++,476.25,1.0125201567728177
++,612.5,1.016970560839169
++,790.0,1.021398743170254
++,1018.75,1.001269376985051
++,1316.25,0.961936100444499
++,1705.0,1.0132388237472503
++,2210.0,1.0074920503996618
++,2865.0,1.0001248208128297
++,3717.5,1.0020365228024806
++,4826.25,0.9999855695181954
--,66.25,0.9218460489183415
--,96.25,0.9839724410119809
--,117.5,0.9707359539079824
--,146.25,1.0087193599079216
--,182.5,0.9584332830457268
--,230.0,1.0061912283566121
--,292.5,0.9908346672225661
--,372.5,1.0062878122547405
--,476.25,1.0372695945912178
--,612.5,0.9662453203818202
--,790.0,0.9820187126933597
--,1018.75,0.9717318061702358
--,1316.25,0.9696474489554621
--,1705.0,1.0036400360398638
--,2210.0,0.9860711738137793
--,2865.0,0.9948270255342468
--,3717.5,1.0003174252920923
--,4826.25,1.000017318275752
all,38.75,1.0065492914861323
all,42.5,0.9949841295050998
all,48.75,0.9621496696535475
all,56.25,0.9439629296855065
all,66.25,0.9647194075967442
all,80.0,0.9531316752731759
all,96.25,0.9674952827067058
all,117.5,0.9604322658766211
all,146.25,1.046163775839215
all,182.5,0.9403539915782896
all,230.0,1.0036383922668424
all,292.5,0.9797075136266705
all,372.5,0.9615948005480158
all,476.25,1.023142133136559
all,612.5,0.9845545322106619
all,790.0,1.0098660763058347
all,1018.75,1.0072465054759958
all,1316.25,0.9632435018722576
all,1705.0,1.0034370929619214
all,2210.0,1.0037478297060578
all,2865.0,1.001685529385592
all,3717.5,1.0011987871262669
all,4826.25,1.0002133346652065
