orientation,chr_distance,peak_score,n
+-,114.75,1.072922475030231,8
+-,122.425,1.1572399855395676,8
+-,129.1525,1.6353406310272818,9
+-,137.89825000000002,1.4690999894018,14
+-,149.267725,1.3535743143590822,13
+-,164.0480425,1.5534837931018584,18
+-,183.26245525000004,1.328432375560164,21
+-,208.24119182500004,1.2654537755305957,26
+-,240.71354937250007,1.4484324881732569,30
+-,282.9276141842501,1.3449377931218487,55
+-,337.8058984395251,1.3265958544787935,57
+-,409.1476679713826,1.2896403665797969,85
+-,501.8919683627974,1.2854169273899563,110
+-,622.4595588716368,1.105083875317039,141
+-,779.1974265331277,1.0608818301189995,179
+-,982.956654493066,1.006592127634093,221
+-,1247.843650840986,0.9688605537721705,318
+-,1592.1967460932817,0.962159059775388,392
+-,2039.855769921266,0.9681910666157323,492
+-,2621.812500897646,0.9599018129574262,601
+-,3378.35625116694,0.9599617904866677,710
+-,4361.8631265170225,0.9708332318511874,832
+-,5640.42206447213,0.969792210224668,1085
+-,7302.548683813768,0.9601208117806953,1227
-+,114.75,1.2454319198182335,6
-+,122.425,1.1011194772837904,7
-+,129.1525,1.335807496643569,10
-+,137.89825000000002,1.2170552320839458,6
-+,149.267725,1.5154131050559676,12
-+,164.0480425,1.467493981816517,21
-+,183.26245525000004,1.406368961544981,19
-+,208.24119182500004,1.5013172066160205,34
-+,240.71354937250007,1.5530856247409368,30
-+,282.9276141842501,1.6118896222772883,55
-+,337.8058984395251,1.305396040672778,67
-+,409.1476679713826,1.366424724538294,69
-+,501.8919683627974,1.2535816325024736,106
-+,622.4595588716368,1.0990586158196904,123
-+,779.1974265331277,1.0689055996592374,174
-+,982.956654493066,1.0056234216560196,242
-+,1247.843650840986,0.9698110214000563,309
-+,1592.1967460932817,0.9507722962082175,350
-+,2039.855769921266,0.9653646511409628,466
-+,2621.812500897646,0.9628734386525082,564
-+,3378.35625116694,0.965778007537969,723
-+,4361.8631265170225,0.9643560389296395,887
-+,5640.42206447213,0.9712493472314259,1168
-+,7302.548683813768,0.9632974864824378,1471
++,114.75,1.3201249190685347,8
++,122.425,1.187665404107845,13
++,129.1525,1.2266200854019438,11
++,137.89825000000002,1.3687827442571776,11
++,149.267725,1.338250372404584,9
++,164.0480425,1.4326955824504568,16
++,183.26245525000004,1.4250941409606515,22
++,208.24119182500004,1.398075225488484,30
++,240.71354937250007,1.4924381352437464,33
++,282.9276141842501,1.3444307376112195,46
++,337.8058984395251,1.332014854582389,58
++,409.1476679713826,1.1781935201189895,77
++,501.8919683627974,1.1926361337997229,123
++,622.4595588716368,1.1382896855956477,144
++,779.1974265331277,1.0567100187632796,140
++,982.956654493066,1.0138153220217627,216
++,1247.843650840986,0.9778185405797721,292
++,1592.1967460932817,0.975147354775383,363
++,2039.855769921266,0.9652183619481086,446
++,2621.812500897646,0.9791228277772742,610
++,3378.35625116694,0.9664077126607504,746
++,4361.8631265170225,0.9568488188554025,884
++,5640.42206447213,0.9601565432790251,1075
++,7302.548683813768,0.9580215214819037,1420
--,114.75,1.5471156181888746,13
--,122.425,1.0167123721453164,6
--,129.1525,1.356105924000801,13
--,137.89825000000002,1.4455739720767458,10
--,149.267725,1.380314532943983,8
--,164.0480425,1.428174964755963,27
--,183.26245525000004,1.5273183320739347,22
--,208.24119182500004,1.546707368525107,33
--,240.71354937250007,1.5979450171706664,30
--,282.9276141842501,1.343254166036567,51
--,337.8058984395251,1.3607909811663006,62
--,409.1476679713826,1.2913370303653264,83
--,501.8919683627974,1.2202400004811031,113
--,622.4595588716368,1.124694394204042,133
--,779.1974265331277,1.0705663231689835,172
--,982.956654493066,0.9835424540731573,230
--,1247.843650840986,0.9737077288494297,274
--,1592.1967460932817,0.9590941515296271,372
--,2039.855769921266,0.9613225111475044,483
--,2621.812500897646,0.954143831854233,617
--,3378.35625116694,0.9551377010264739,721
--,4361.8631265170225,0.9663173668734278,852
--,5640.42206447213,0.976298055354041,1091
--,7302.548683813768,0.9458802852576986,1299
all,114.75,1.515140773100032,35
all,122.425,1.2110292053592076,34
all,129.1525,1.5810646513867561,43
all,137.89825000000002,1.5870559931291444,41
all,149.267725,1.6207857209905963,42
all,164.0480425,1.622758671370025,82
all,183.26245525000004,1.5731487762098673,84
all,208.24119182500004,1.5568621196588213,123
all,240.71354937250007,1.6873211582005734,123
all,282.9276141842501,1.5105318943412773,207
all,337.8058984395251,1.4172027099436826,244
all,409.1476679713826,1.3486992017143136,314
all,501.8919683627974,1.2930184981315844,452
all,622.4595588716368,1.1521213013050495,541
all,779.1974265331277,1.0870393567661214,665
all,982.956654493066,1.004859829197942,909
all,1247.843650840986,0.9629418015668195,1193
all,1592.1967460932817,0.9458925402383815,1477
all,2039.855769921266,0.9496397788015357,1887
all,2621.812500897646,0.9485152873888748,2392
all,3378.35625116694,0.9445338256759195,2900
all,4361.8631265170225,0.9482810501922578,3455
all,5640.42206447213,0.9563795442107328,4419
all,7302.548683813768,0.9412870213678848,5417
