orientation,chr_distance,peak_score,n
+-,105.0,1.2795541039739335,6
+-,114.75,1.5098126598057324,8
+-,122.425,1.2751614685496886,3
+-,129.1525,1.6205464038848394,8
+-,137.89825000000002,1.2316166298055191,5
+-,164.0480425,1.1992596810233644,8
+-,183.26245525000004,1.253659304384093,8
+-,208.24119182500004,1.5421430425993101,13
+-,240.71354937250007,1.4283331419297531,12
+-,282.9276141842501,1.147284603002214,11
+-,337.8058984395251,1.0821931906585707,14
+-,409.1476679713826,1.7931263340887744,19
+-,501.8919683627974,1.1162136857833205,14
+-,622.4595588716368,1.4637196026505692,41
+-,779.1974265331277,1.2836895059542566,39
+-,982.956654493066,1.2705223015256326,60
+-,1247.843650840986,1.1521092251626017,68
+-,1592.1967460932817,1.0567031891993808,78
+-,2039.855769921266,1.02634896986708,89
+-,2621.812500897646,0.9802472676551376,129
+-,3378.35625116694,0.9713252560502531,106
+-,4361.8631265170225,0.9725784756384304,109
+-,5640.42206447213,0.9859704230171181,68
+-,7302.548683813768,0.9996002903305701,1
-+,95.0,1.2260439701753838,11
-+,122.425,1.1475974425556172,3
-+,137.89825000000002,1.2166610098750157,2
-+,164.0480425,2.086068456268103,10
-+,183.26245525000004,2.1060948737217604,9
-+,208.24119182500004,1.5423645852207106,15
-+,240.71354937250007,1.3999113002706942,10
-+,282.9276141842501,1.6347405504526749,7
-+,337.8058984395251,1.9317033036422044,11
-+,409.1476679713826,1.2418361595617633,19
-+,501.8919683627974,1.7567235812584125,29
-+,622.4595588716368,1.7584148096345509,36
-+,779.1974265331277,1.2398341684344638,44
-+,982.956654493066,1.2568985491091595,44
-+,1247.843650840986,1.1790710930378787,69
-+,1592.1967460932817,1.069192178796096,80
-+,2039.855769921266,0.9983464161262808,94
-+,2621.812500897646,0.96594757548469,117
-+,3378.35625116694,0.9691131204563789,114
-+,4361.8631265170225,0.974860151087505,106
-+,5640.42206447213,0.9928467449724643,61
++,105.0,0.9907482636447087,2
++,114.75,1.2742958137022433,3
++,122.425,1.2710074505484923,3
++,137.89825000000002,1.5009776265878934,3
++,149.267725,1.3988599111498516,5
++,164.0480425,1.4775250698174183,5
++,183.26245525000004,1.3184317153160174,6
++,208.24119182500004,1.3997345156531937,10
++,240.71354937250007,1.3410116885020271,4
++,282.9276141842501,1.2791847861367216,8
++,337.8058984395251,1.5753059834061145,21
++,409.1476679713826,1.8769985322169727,12
++,501.8919683627974,1.5254491261832712,34
++,622.4595588716368,1.6416708410429706,27
++,779.1974265331277,1.6438556127009103,39
++,982.956654493066,1.387210797549543,54
++,1247.843650840986,1.2532481207698183,64
++,1592.1967460932817,1.0743924249676993,84
++,2039.855769921266,0.9966768666140757,89
++,2621.812500897646,0.9559108457071579,111
++,3378.35625116694,0.9630651334043774,111
++,4361.8631265170225,0.9678394960979647,98
++,5640.42206447213,0.9789503850766442,55
++,7302.548683813768,0.9996010858426722,2
--,95.0,1.0556293511110335,3
--,114.75,1.3304184944281674,8
--,122.425,1.0700219798274249,3
--,137.89825000000002,1.226617426270676,8
--,208.24119182500004,1.0983070234595274,3
--,240.71354937250007,1.3856881579339064,5
--,282.9276141842501,1.7302121399691337,14
--,337.8058984395251,1.256369134512818,26
--,409.1476679713826,1.8303296004041432,29
--,501.8919683627974,1.4026102268866065,23
--,622.4595588716368,1.4075438307887467,33
--,779.1974265331277,1.4195472804331124,42
--,982.956654493066,1.2588698435892722,44
--,1247.843650840986,1.1300458951878303,60
--,1592.1967460932817,1.042090124466485,72
--,2039.855769921266,0.9867146995864527,98
--,2621.812500897646,0.9871959509512417,154
--,3378.35625116694,0.9771263115963953,103
--,4361.8631265170225,0.9834505096038948,96
--,5640.42206447213,0.9917729643603437,89
all,95.0,1.2419598546879667,14
all,105.0,1.2501499002504148,8
all,114.75,1.6575323303307767,19
all,122.425,1.4563021506879221,12
all,129.1525,1.6205464038848394,8
all,137.89825000000002,1.6321814700725628,18
all,149.267725,1.3988599111498516,5
all,164.0480425,2.0000084029908693,23
all,183.26245525000004,2.0254243837494497,23
all,208.24119182500004,1.7616698055744135,41
all,240.71354937250007,1.7891063391531339,31
all,282.9276141842501,1.811290095212645,40
all,337.8058984395251,1.639373872857094,72
all,409.1476679713826,2.0605104578632507,79
all,501.8919683627974,1.7853689689776628,100
all,622.4595588716368,1.8457842258002144,137
all,779.1974265331277,1.5748048569374395,164
all,982.956654493066,1.4559897246871125,202
all,1247.843650840986,1.2912875022168688,261
all,1592.1967460932817,1.1097051608140949,314
all,2039.855769921266,1.0038015656485197,370
all,2621.812500897646,0.945098256883341,511
all,3378.35625116694,0.9288615144351071,434
all,4361.8631265170225,0.9339946037806659,409
all,5640.42206447213,0.9630120997019797,273
all,7302.548683813768,0.9992032289210604,3
