orientation,chr_distance,peak_score,n
+-,104.75,1.2795541039739335,6
+-,112.425,1.5098126598057324,8
+-,119.1525,1.2751614685496886,3
+-,127.89825,1.6205464038848394,8
+-,139.267725,1.2316166298055191,5
+-,154.0480425,1.0960748741441073,2
+-,173.26245525000004,1.299380010262952,14
+-,198.24119182500004,1.381740250476578,5
+-,230.71354937250007,1.5387319595833204,17
+-,272.9276141842501,1.1834690879749763,14
+-,327.8058984395251,1.057399134901572,11
+-,399.1476679713826,1.7479817849996717,22
+-,491.8919683627974,1.1162136857833205,14
+-,612.4595588716368,1.4736782884366795,38
+-,769.1974265331277,1.2788335298530382,42
+-,972.956654493066,1.2643174836266948,58
+-,1237.843650840986,1.1563110829398215,63
+-,1582.1967460932817,1.061873119075751,79
+-,2029.855769921266,1.0320533368692995,91
+-,2611.812500897646,0.9817776915935036,130
+-,3368.35625116694,0.9711783150691583,108
+-,4351.8631265170225,0.9727811159788347,107
+-,5630.42206447213,0.9853430498775584,71
+-,7292.548683813768,0.9996002903305701,1
-+,95.0,1.2260439701753838,11
-+,119.1525,1.1475974425556172,3
-+,139.267725,1.2166610098750157,2
-+,154.0480425,1.4519966937191888,5
-+,173.26245525000004,2.4562532142217224,11
-+,198.24119182500004,1.6934363436903306,18
-+,230.71354937250007,1.0071267139211204,3
-+,272.9276141842501,1.7621676369045909,11
-+,327.8058984395251,1.9816208358265537,14
-+,399.1476679713826,1.2217227475348542,17
-+,491.8919683627974,1.7709109629189042,28
-+,612.4595588716368,1.757451928991888,37
-+,769.1974265331277,1.1664107274458635,39
-+,972.956654493066,1.335151012064708,49
-+,1237.843650840986,1.1786679624923786,69
-+,1582.1967460932817,1.073519392883493,82
-+,2029.855769921266,1.0001248468106478,91
-+,2611.812500897646,0.9642598044274047,118
-+,3368.35625116694,0.9692393578849401,116
-+,4351.8631265170225,0.974860151087505,106
-+,5630.42206447213,0.9928467449724643,61
++,104.75,0.9907482636447087,2
++,112.425,1.2742958137022433,3
++,119.1525,1.2710074505484923,3
++,139.267725,1.5009776265878934,3
++,154.0480425,1.4377666370902045,8
++,173.26245525000004,1.4823711078120299,5
++,198.24119182500004,1.354696032539718,11
++,230.71354937250007,1.5578210080427393,6
++,272.9276141842501,1.2716220805500837,6
++,327.8058984395251,1.4235904667676782,20
++,399.1476679713826,2.0023514215914324,15
++,491.8919683627974,1.4972194762620838,30
++,612.4595588716368,1.6384367522014769,29
++,769.1974265331277,1.6563047064342336,39
++,972.956654493066,1.3967693522115883,52
++,1237.843650840986,1.2634881144729158,66
++,1582.1967460932817,1.078345899051289,84
++,2029.855769921266,0.9968403485318291,87
++,2611.812500897646,0.9564682264027122,112
++,3368.35625116694,0.9621534282265518,113
++,4351.8631265170225,0.9676638765638477,99
++,5630.42206447213,0.9789503850766442,55
++,7292.548683813768,0.9996010858426722,2
--,95.0,1.0556293511110335,3
--,112.425,1.3304184944281674,8
--,119.1525,1.0700219798274249,3
--,139.267725,1.226617426270676,8
--,198.24119182500004,1.0983070234595274,3
--,272.9276141842501,1.825845199845328,16
--,327.8058984395251,1.339320580681711,26
--,399.1476679713826,1.6510506177609667,26
--,491.8919683627974,1.5468259769416968,27
--,612.4595588716368,1.3897309928649277,33
--,769.1974265331277,1.4492354927835636,44
--,972.956654493066,1.2588698435892722,44
--,1237.843650840986,1.1326279673369326,58
--,1582.1967460932817,1.0407952492470496,74
--,2029.855769921266,0.9874887968153547,96
--,2611.812500897646,0.9862197709983652,152
--,3368.35625116694,0.9773931497941697,106
--,4351.8631265170225,0.9837428284259507,96
--,5630.42206447213,0.9915138683846016,90
all,95.0,1.2419598546879667,14
all,104.75,1.2501499002504148,8
all,112.425,1.6575323303307767,19
all,119.1525,1.4563021506879221,12
all,127.89825,1.6205464038848394,8
all,139.267725,1.6321814700725628,18
all,154.0480425,1.6488568403407498,15
all,173.26245525000004,2.1966675061625307,30
all,198.24119182500004,1.7891898225775615,37
all,230.71354937250007,1.7272676369628834,26
all,272.9276141842501,1.9012038576852637,47
all,327.8058984395251,1.6818400510431362,71
all,399.1476679713826,1.9893857230121472,80
all,491.8919683627974,1.8394313449934336,99
all,612.4595588716368,1.845942738601963,137
all,769.1974265331277,1.5582097938036967,164
all,972.956654493066,1.483293806024247,203
all,1237.843650840986,1.29931405141685,256
all,1582.1967460932817,1.1140531315019997,319
all,2029.855769921266,1.0081913949466352,365
all,2611.812500897646,0.9449642990776626,512
all,3368.35625116694,0.9289971441863385,443
all,4351.8631265170225,0.9342395859881992,408
all,5630.42206447213,0.9624502260116918,277
all,7292.548683813768,0.9992032289210604,3
